43,243476,9,0,0,40,3,11,0,13,1,4,0,0
35,169104,10,0,0,40,3,15,3,3,1,4,1,0
44,103218,9,0,0,40,3,11,0,1,4,2,0,0
41,57233,13,0,0,40,3,9,4,6,1,4,1,0
20,217421,9,0,0,40,3,11,2,1,2,4,0,0
32,261059,10,0,0,50,3,15,4,8,1,4,1,0
46,59767,10,0,0,50,3,15,0,12,1,4,1,0
26,333541,9,0,0,24,3,11,4,8,1,4,1,0
36,99270,9,0,0,40,3,11,2,5,5,4,0,0
36,281021,9,0,0,45,3,11,4,14,1,4,1,0
22,275385,10,0,0,25,3,15,4,8,2,4,1,0
52,129177,9,0,0,40,1,11,0,1,1,4,0,0
22,201179,10,0,0,40,0,15,4,0,3,4,1,0
72,38360,9,0,0,16,3,11,6,8,4,4,0,0
30,73796,13,0,0,40,2,9,5,10,1,4,0,0
44,67671,10,0,0,40,3,15,2,6,0,4,1,0
23,257621,13,0,0,45,3,9,4,12,1,4,0,0
22,180052,10,0,0,20,3,15,4,12,3,4,1,0
59,656036,13,0,0,60,3,9,5,1,4,4,1,0
46,215943,9,0,0,40,3,11,0,10,4,4,0,0
31,305692,10,0,0,40,3,15,2,12,5,2,0,0
64,114994,9,0,0,20,3,11,2,8,0,4,1,0
45,88265,9,0,0,40,3,11,4,7,3,4,0,0
43,161226,13,0,0,40,3,9,2,7,0,0,1,0
66,160995,6,1086,0,20,0,0,0,0,1,4,0,0
23,208598,10,0,0,45,3,15,4,12,1,4,1,0
49,200471,9,0,0,40,5,11,2,3,0,4,1,0
49,176684,11,0,0,40,3,8,4,4,4,4,0,0
33,206512,10,0,0,40,3,15,0,10,1,4,1,0
28,212640,15,0,0,85,3,14,4,10,1,4,0,0
47,148724,9,0,0,40,3,11,2,12,0,2,1,0
41,266510,9,0,0,40,3,11,4,8,3,4,1,0
25,358975,9,0,0,35,3,11,4,8,1,4,0,0
20,124242,10,0,0,40,0,15,4,0,3,4,0,0
21,434710,10,0,0,15,3,15,4,12,1,4,0,0
46,241844,5,0,0,40,3,6,2,8,0,4,1,0
44,111483,9,0,1504,50,3,11,4,1,3,4,1,0
54,133403,10,0,0,40,3,15,2,7,0,4,1,0
35,166416,9,0,0,99,5,11,2,5,0,4,1,0
58,142158,9,0,0,12,0,11,6,0,1,4,0,0
19,184710,10,0,0,20,3,15,4,3,3,4,1,0
48,177775,9,0,0,40,3,11,0,4,1,4,0,0
65,225473,10,0,0,35,5,15,6,3,1,4,0,0
40,289403,13,0,0,35,3,9,5,1,4,2,1,0
26,269060,9,0,0,40,3,11,4,1,1,4,0,0
45,449354,10,0,0,40,3,15,2,4,0,4,1,0
26,214413,10,0,0,40,3,15,4,3,3,4,1,0
32,80058,9,0,0,40,3,11,2,1,0,4,1,0
22,123440,10,0,0,48,5,15,4,3,1,4,1,0
37,191524,11,0,0,38,3,8,5,10,3,4,0,0
30,195750,9,0,0,27,3,11,4,6,3,4,1,0
68,241174,4,0,0,16,5,5,2,4,0,4,1,0
28,115705,10,0,0,50,4,15,4,4,1,4,1,0
41,137142,10,0,0,40,2,15,2,12,0,4,1,0
47,296066,10,0,0,40,3,15,2,10,0,4,1,0
22,401335,10,0,0,30,3,15,4,8,4,2,0,0
28,98010,10,0,0,40,3,15,3,1,3,4,0,0
18,80163,10,0,0,20,3,15,4,12,3,4,0,0
56,115422,9,0,0,35,5,11,2,4,0,4,1,0
54,100933,9,0,0,40,3,11,4,1,4,4,0,0
29,270379,9,0,0,40,3,11,4,4,4,2,0,0
40,20109,10,0,0,84,3,15,0,6,1,0,0,0
22,100345,9,0,0,35,3,11,4,6,3,4,1,0
28,87239,9,0,0,50,3,11,0,14,1,4,1,0
63,127363,10,0,0,12,3,15,2,10,5,4,0,0
37,143058,6,0,0,50,3,0,2,3,0,4,1,0
50,36489,10,0,0,40,1,15,0,4,4,4,1,0
22,141698,9,0,0,40,3,11,4,3,3,4,1,0
40,26358,12,0,0,40,1,7,4,1,1,4,0,0
21,30039,10,0,0,40,3,15,4,10,3,4,1,0
20,246250,10,0,0,40,3,15,4,3,1,4,0,0
43,77370,9,0,0,40,1,11,2,14,0,4,1,0
29,355569,11,0,0,50,3,8,4,4,4,4,0,0
29,200515,10,0,0,38,3,15,2,7,0,4,1,0
29,52636,9,0,0,40,3,11,2,14,0,4,1,0
20,27049,10,0,0,20,3,15,4,4,3,4,0,0
35,111128,6,0,0,40,3,0,4,1,3,4,1,0
33,93930,9,0,0,50,3,11,4,3,1,4,1,0
67,397831,10,0,1539,40,3,15,2,4,0,4,1,0
46,33794,10,0,0,10,3,15,2,10,0,4,1,0
17,191910,7,0,0,20,2,1,4,12,3,4,1,0
49,148398,9,0,0,40,3,11,0,7,1,2,0,0
20,133515,10,0,0,40,3,15,4,12,2,4,0,0
64,159715,10,0,0,20,3,15,2,3,0,4,1,0
53,174040,10,0,0,40,1,15,5,3,1,2,1,0
52,117700,9,0,0,40,3,11,0,1,1,4,0,0
29,37215,9,0,0,55,3,11,2,3,0,4,1,0
34,82623,9,0,0,20,3,11,2,8,0,4,1,0
19,63574,10,0,0,50,0,15,4,0,3,4,1,0
39,140854,9,0,0,50,3,11,4,10,1,4,1,0
28,185061,7,0,0,40,3,1,4,6,2,4,1,0
54,282680,13,0,0,50,3,9,4,10,1,4,0,0
24,137591,10,0,1762,40,3,15,4,12,3,4,1,0
25,198163,9,0,0,40,3,11,4,4,3,4,0,0
25,132749,7,0,0,12,3,1,0,8,4,4,0,0
24,399449,13,0,0,40,3,9,4,12,3,4,0,0
19,406078,10,0,0,25,3,15,4,1,3,4,0,0
52,29658,9,0,0,40,3,11,2,1,0,4,1,0
60,181953,9,0,0,28,3,11,2,14,0,4,1,0
24,170070,12,0,0,30,3,7,0,8,3,4,0,0
20,193416,10,0,0,40,0,15,4,0,3,4,0,0
51,194908,9,0,0,40,3,11,4,1,1,4,0,0
38,357962,5,0,0,40,5,6,0,3,1,4,1,0
21,214716,10,0,0,10,3,15,4,1,3,4,0,0
54,146409,10,0,0,40,3,15,6,4,4,4,0,0
35,341643,13,0,0,50,3,9,4,8,2,4,1,0
52,131631,7,0,0,40,3,1,5,7,4,2,1,0
56,128900,10,0,0,40,0,15,6,0,1,2,0,0
35,417136,9,0,0,40,3,11,0,3,4,2,1,0
43,336763,10,0,880,42,5,15,0,12,4,4,0,0
29,120986,9,0,0,65,3,11,2,14,0,0,1,0
27,51025,9,0,0,40,3,11,4,8,1,4,0,0
64,114994,9,0,0,18,3,11,2,6,0,4,1,0
53,335481,9,0,0,32,3,11,2,1,5,2,0,0
21,174503,9,0,0,30,3,11,4,1,1,4,0,0
52,209642,9,0,0,45,5,11,2,4,0,4,1,1
31,45781,14,14084,0,50,3,12,4,10,1,4,0,1
42,159449,13,5178,0,40,3,9,2,4,0,4,1,1
37,280464,10,0,0,80,3,15,2,4,0,2,1,1
43,292175,14,0,0,45,5,12,0,4,4,4,0,1
40,193524,16,0,0,60,3,10,2,10,0,4,1,1
56,216851,13,0,0,40,2,9,2,13,0,4,1,1
57,337895,13,0,0,40,1,9,2,10,0,2,1,1
50,251585,13,0,0,55,1,9,0,4,1,4,1,1
43,237993,10,0,0,40,3,15,2,13,0,4,1,1
42,116632,16,0,0,45,3,10,2,10,0,4,1,1
53,169846,9,0,0,40,3,11,2,1,5,4,0,1
49,191681,10,0,0,50,4,15,2,4,0,4,1,1
29,162298,13,0,0,70,5,9,2,12,0,4,1,1
44,343591,9,14344,0,40,3,11,0,3,1,4,0,1
49,268234,9,0,0,40,2,11,2,11,0,4,1,1
43,410867,16,0,0,50,1,10,4,10,1,4,0,1
34,226296,13,0,0,40,2,9,2,11,0,4,1,1
48,191277,16,0,1902,60,5,10,2,10,0,4,1,1
37,202683,10,0,0,48,3,15,2,12,0,4,1,1
76,124191,14,0,0,40,3,12,2,4,0,4,1,1
44,198282,13,15024,0,60,3,9,2,4,0,4,1,1
32,317660,9,7688,0,40,4,11,2,3,0,4,1,1
38,65324,15,0,0,40,3,14,2,10,0,4,1,1
49,197371,11,0,0,40,2,8,2,3,0,2,1,1
29,267989,13,0,0,50,6,9,2,10,0,4,1,1
47,287828,13,0,0,40,3,9,2,4,5,4,0,1
31,114937,12,0,0,40,3,7,2,1,0,4,1,1
49,81973,10,0,0,40,3,15,2,3,0,1,1,1
45,196584,11,0,1564,40,3,8,4,10,1,4,0,1
52,252903,9,0,0,45,0,11,0,0,1,4,1,1
45,201080,14,0,0,40,5,12,2,12,0,4,1,1
51,96062,10,0,1977,40,3,15,2,12,0,4,1,1
28,149624,13,0,0,40,6,9,2,10,0,4,1,1
44,181344,10,0,0,38,2,15,2,4,0,2,1,1
37,29054,10,0,0,42,1,15,2,1,0,4,1,1
58,109567,16,0,0,1,6,10,2,10,0,4,1,1
40,56795,14,14084,0,55,1,12,4,4,1,4,0,1
35,138992,14,7298,0,40,3,12,2,10,2,4,1,1
51,259323,13,0,0,50,3,9,2,4,0,4,1,1
36,128757,13,7298,0,36,3,9,2,8,0,2,1,1
58,210563,9,15024,0,35,4,11,2,12,5,4,0,1
37,208358,9,0,0,40,3,11,2,3,0,4,1,1
54,125417,4,0,0,40,4,5,2,7,0,4,1,1
37,635913,13,0,0,60,3,9,4,4,1,2,1,1
28,76714,15,0,0,55,3,14,4,10,1,4,1,1
38,115076,14,0,0,70,2,12,2,4,0,4,1,1
40,347890,13,0,0,40,3,9,2,10,0,4,1,1
58,236596,9,0,0,45,3,11,2,1,0,4,1,1
40,207578,12,0,1977,60,3,7,2,13,0,4,1,1
41,112763,15,0,0,40,3,14,2,10,5,4,0,1
64,21174,9,0,0,40,3,11,2,4,0,4,1,1
33,222205,9,0,0,40,3,11,2,3,5,4,0,1
61,69867,9,0,0,40,3,11,2,4,0,4,1,1
44,170924,10,7298,0,40,3,15,2,3,0,4,1,1
24,279472,10,7298,0,48,3,15,2,7,5,4,0,1
42,97688,10,5178,0,40,2,15,2,3,0,4,1,1
57,425161,14,15024,0,40,1,12,2,12,0,4,1,1
41,220531,15,0,0,60,3,14,2,10,0,4,1,1
48,146268,13,7688,0,40,3,9,2,1,0,4,1,1
31,217460,9,0,0,45,3,11,2,14,0,4,1,1
55,238638,9,4386,0,40,3,11,2,12,0,4,1,1
35,193815,12,0,0,40,3,7,2,1,0,4,1,1
41,34987,10,0,0,54,4,15,2,5,0,4,1,1
36,205607,13,0,0,40,5,9,0,10,1,2,0,1
43,187728,10,0,1887,50,3,15,2,10,5,4,0,1
38,296478,11,7298,0,40,3,8,2,3,0,4,1,1
36,119272,9,7298,0,40,6,11,2,11,0,4,1,1
33,117963,13,0,0,40,3,9,2,4,0,4,1,1
33,111363,13,0,0,40,3,9,2,4,0,4,1,1
59,372020,13,0,0,40,0,9,2,0,0,4,1,1
38,95432,9,0,0,40,1,11,2,1,0,4,1,1
40,96129,11,0,0,40,3,8,2,13,0,4,1,1
62,270092,14,0,0,40,3,12,2,10,0,4,1,1
43,174575,13,0,1564,45,3,9,0,4,1,4,1,1
57,212448,13,0,0,45,3,9,0,4,1,4,0,1
40,184018,11,0,0,38,6,8,2,7,0,4,1,1
44,162028,10,0,2415,6,3,15,2,1,5,4,0,1
35,220098,9,0,0,40,3,11,2,8,5,4,0,1
25,86872,13,0,0,55,3,9,2,4,0,4,1,1
52,132178,13,0,0,50,4,9,2,4,0,4,1,1
50,288353,13,0,0,40,6,9,2,11,0,4,1,1
41,445382,14,0,1977,65,3,12,2,4,0,4,1,1
28,123147,10,0,1887,40,0,15,2,0,5,4,0,1
46,188386,16,15024,0,60,3,10,2,4,0,4,1,1
35,92440,8,0,0,50,3,2,0,3,1,4,1,1
32,92003,13,0,0,40,6,9,2,4,5,4,0,1
63,222289,9,0,0,40,4,11,2,4,0,4,1,1
30,29662,12,0,0,25,3,7,2,8,5,4,0,1
33,208405,14,0,0,50,3,12,2,10,0,4,1,1
44,116632,10,0,0,40,3,15,2,10,0,4,1,1
45,197332,10,0,0,55,4,15,2,3,0,4,1,1
60,245062,9,0,0,40,3,11,2,3,0,4,1,1
44,234885,9,0,0,40,5,11,2,12,5,4,0,1
40,72887,11,0,0,40,3,8,2,7,0,1,1,1
49,192776,14,0,1977,45,3,12,2,4,0,4,1,1
30,118551,13,0,0,16,3,9,2,13,5,4,0,1
60,201965,10,0,0,40,3,15,4,10,4,4,1,1
38,91039,13,15024,0,60,3,9,2,12,0,4,1,1
34,337587,10,0,0,50,3,15,2,10,0,4,1,1
34,108116,13,0,0,50,3,9,2,10,0,4,1,1
38,99146,13,15024,0,80,4,9,2,4,0,4,1,1
50,196232,9,7688,0,50,3,11,2,4,0,4,1,1
37,186035,10,0,0,45,2,15,2,13,0,4,1,1
44,177905,10,0,0,58,3,15,0,7,4,4,1,1
42,221172,13,0,0,40,3,9,2,4,0,4,1,1
41,101739,12,0,0,50,3,7,2,4,5,4,0,1
67,231559,15,20051,0,48,3,14,2,10,0,4,1,1
33,319560,11,0,0,40,1,8,0,3,4,2,0,1
54,212960,13,0,0,35,3,9,2,12,0,4,1,1
47,264052,10,0,0,50,3,15,2,10,0,4,1,1
52,334273,13,0,0,60,5,9,2,10,0,4,1,1
37,22463,11,0,1977,40,3,8,2,3,0,4,1,1
29,350162,13,0,0,40,3,9,2,4,5,4,1,1
65,195733,10,0,0,30,0,15,2,0,0,4,1,1
57,69884,9,0,0,40,3,11,2,12,0,4,1,1
52,25826,6,0,1887,47,3,0,2,3,0,4,1,1
60,39352,4,0,0,48,3,5,4,14,1,4,1,1
42,214242,15,0,1902,50,5,14,2,10,0,4,1,1
51,410114,14,0,0,40,3,12,2,3,0,4,1,1
46,102388,15,15024,0,45,3,14,2,10,0,4,1,1
34,153614,9,0,0,45,3,11,2,12,0,4,1,1
33,205469,10,0,0,40,3,15,2,4,0,4,1,1
49,268090,13,0,0,26,3,9,2,12,0,4,1,1
43,154374,10,15024,0,60,3,15,2,3,0,4,1,1
30,103649,13,0,0,40,3,9,2,1,5,2,0,1
33,175697,13,15024,0,60,3,9,2,4,0,4,1,1
52,289436,16,0,0,60,5,10,2,10,0,4,1,1
36,188563,10,5178,0,50,3,15,2,12,0,4,1,1
50,195322,16,0,0,40,4,10,5,10,1,4,1,1
30,169496,13,0,0,40,6,9,2,13,0,4,1,1
43,174524,9,0,0,40,3,11,2,7,0,4,1,1
44,335183,8,0,0,40,5,2,2,6,0,2,1,1
42,341204,12,8614,0,40,3,7,0,10,4,4,0,1
42,247019,9,0,0,40,3,11,2,3,0,2,1,1
33,182556,13,0,0,40,3,9,2,4,0,4,1,1
50,219420,9,0,0,50,4,11,2,12,0,4,1,1
34,190290,9,0,0,40,5,11,2,3,0,4,1,1
35,203628,14,0,0,60,3,12,4,10,1,4,1,1
31,118710,14,0,1902,40,3,12,2,13,0,4,1,1
46,295566,16,25236,0,65,3,10,0,10,4,4,0,1
44,63042,13,0,0,50,3,9,0,4,3,4,0,1
34,217460,13,0,0,45,3,9,2,4,0,4,1,1
50,50459,9,0,0,42,2,11,2,4,0,4,1,1
42,162140,13,7298,0,45,3,9,2,4,0,4,1,1
42,279914,13,0,0,40,3,9,2,13,0,4,1,1
42,151408,14,14084,0,50,3,12,4,4,1,4,0,1
42,126319,13,0,0,40,2,9,2,10,5,4,0,1
55,197422,9,7688,0,40,3,11,2,14,0,4,1,1
29,356089,13,7688,0,40,6,9,2,4,0,4,1,1
54,285854,9,0,0,40,3,11,2,14,0,4,1,1
46,167381,9,0,0,40,1,11,2,1,5,4,0,1
59,420537,9,0,0,38,2,11,2,1,5,4,0,1
53,128272,16,0,0,70,4,10,2,4,0,4,1,1
51,386773,13,0,0,55,3,9,4,12,1,4,1,1
37,280282,11,0,0,24,3,8,2,13,5,4,0,1
43,226902,13,0,0,50,3,9,2,12,0,4,1,1
40,130760,11,0,0,50,3,8,2,4,0,4,1,1
40,237601,13,0,0,55,3,9,4,12,1,3,0,1
48,102102,11,0,0,50,3,8,2,13,0,4,1,1
60,31577,9,0,0,60,3,11,2,14,0,4,1,1
46,90758,14,0,0,35,3,12,4,13,1,4,1,1
32,231043,9,5178,0,48,3,11,2,3,0,4,1,1
33,169879,13,3103,0,47,3,9,2,10,0,4,1,1
64,270333,13,0,0,40,3,9,2,10,0,4,1,1
56,186556,10,0,0,50,3,15,2,3,0,4,1,1
47,191277,9,0,0,50,3,11,2,14,0,4,1,1
57,34269,9,0,653,42,3,11,6,14,4,4,1,1
53,194259,10,4386,0,40,3,15,2,1,5,4,0,1
41,180572,13,0,0,50,3,9,0,10,1,4,0,1
51,146813,10,0,0,40,3,15,2,10,0,4,1,1
55,387569,9,4386,0,40,3,11,2,3,0,4,1,1
37,86551,13,0,0,45,3,9,2,4,0,4,1,1
61,99784,14,0,0,40,3,12,6,10,1,4,0,1
48,327886,16,0,0,50,6,10,0,10,3,4,1,1
59,142182,9,0,0,40,3,11,2,8,0,4,1,1
49,38563,13,0,0,56,3,9,4,4,1,4,0,1
39,176186,10,0,0,50,3,15,2,5,0,4,1,1
44,48087,13,0,0,40,3,9,2,4,0,4,1,1
71,143437,14,10605,0,40,5,12,2,12,0,4,1,1
41,194636,13,0,0,60,3,9,2,4,0,4,1,1
39,117683,9,0,0,40,3,11,2,14,0,4,1,1
38,95336,13,0,0,50,3,9,2,12,0,4,1,1
37,183800,13,7688,0,50,3,9,2,10,0,4,1,1
42,177307,15,0,0,65,5,14,2,5,0,4,1,1
30,87418,13,0,0,45,3,9,2,4,0,4,1,1
39,202027,13,15024,0,45,3,9,2,4,0,4,1,1
67,76860,9,0,0,40,4,11,2,4,0,1,1,1
51,138022,14,0,0,60,3,12,2,4,0,4,1,1
37,186934,7,3103,0,44,3,1,2,7,0,4,1,1
37,176900,9,0,0,99,3,11,2,3,0,4,1,1
41,132222,15,0,2415,40,3,14,2,10,0,4,1,1
31,111567,13,0,0,40,3,9,4,12,1,4,1,1
38,196373,9,0,0,40,4,11,2,4,0,4,1,1
36,108293,13,0,1977,45,4,9,2,4,5,4,0,1
44,174675,9,0,0,40,6,11,2,10,5,4,0,1
43,227065,14,0,0,43,3,12,2,4,0,4,1,1
44,398473,10,0,0,70,4,15,2,12,0,4,1,1
33,123424,13,0,0,40,5,9,2,4,0,4,1,1
42,176286,12,0,0,40,3,7,2,4,0,4,1,1
35,368825,10,0,0,60,4,15,2,12,0,4,1,1
34,202046,9,0,0,35,3,11,2,3,0,4,1,1
67,105252,13,0,2392,40,3,9,6,4,1,4,1,1
40,188693,14,0,0,35,6,12,2,10,0,4,1,1
45,318280,9,0,0,40,2,11,6,11,1,4,1,1
47,192835,9,0,0,50,3,11,2,1,0,4,1,1
56,112840,9,0,0,55,3,11,2,4,0,4,1,1
48,33109,13,0,0,58,1,9,0,4,4,4,1,1
39,329980,13,15024,0,50,4,9,2,4,0,4,1,1
50,168212,16,0,1902,65,3,10,2,10,0,4,1,1
38,343642,9,0,0,40,6,11,2,10,5,4,0,1
39,180804,9,0,0,40,4,11,2,4,0,4,1,1
54,123011,9,15024,0,52,5,11,2,3,0,4,1,1
50,767403,9,3103,0,40,3,11,2,7,0,4,1,1
42,118494,10,0,0,44,3,15,2,10,0,4,1,1
33,26973,11,0,0,40,3,8,2,13,5,4,0,1
48,123075,14,0,0,35,2,12,2,10,0,4,1,1
45,368561,9,0,0,55,3,11,2,4,0,4,1,1
44,167005,13,7688,0,60,3,9,2,4,0,4,1,1
36,156667,13,0,1902,50,3,9,2,10,0,4,1,1
30,296453,13,7298,0,40,3,9,2,1,0,4,1,1
52,44728,10,0,0,55,5,15,2,12,0,4,1,1
49,193960,14,0,1902,40,2,12,2,10,0,4,1,1
45,185385,9,0,0,47,3,11,2,3,0,4,1,1
49,175958,10,0,0,80,3,15,2,12,0,4,1,1
35,199352,15,0,1977,80,3,14,2,10,0,4,1,1
38,132879,9,0,1902,40,3,11,2,3,0,4,1,1
37,215310,9,0,0,50,3,11,2,3,0,4,1,1
48,55863,16,0,1902,46,6,10,2,10,5,4,0,1
43,227910,11,0,0,40,6,8,2,10,5,4,0,1
41,195258,10,0,0,40,2,15,2,11,0,4,1,1
42,150533,10,7298,0,52,3,15,2,4,0,4,1,1
41,133060,12,0,0,40,1,7,2,10,0,4,1,1
44,120539,13,0,0,50,5,9,4,12,1,4,1,1
29,260729,9,0,1977,25,4,11,2,12,5,4,0,1
45,149865,13,0,0,60,4,9,2,7,0,4,1,1
34,196791,12,0,0,25,5,7,2,10,5,4,0,1
41,118212,13,3103,0,40,3,9,2,3,0,4,1,1
33,35378,13,0,0,45,3,9,2,12,5,4,0,1
58,205267,13,0,0,40,2,9,2,10,5,4,0,1
35,89508,9,0,0,50,3,11,2,14,0,4,1,1
46,246212,14,0,0,45,5,12,2,4,0,4,1,1
35,250504,9,0,0,60,1,11,2,1,0,2,1,1
33,354573,14,15024,0,44,3,12,2,10,0,4,1,1
61,84409,9,0,0,35,4,11,2,4,0,4,1,1
50,293196,9,7298,0,40,4,11,2,4,0,4,1,1
46,106092,9,0,0,45,3,11,2,4,0,4,1,1
28,445824,14,0,0,50,6,12,2,10,5,4,0,1
33,114691,13,0,0,60,3,9,2,12,0,4,1,1
54,96062,12,0,0,40,3,7,2,13,0,4,1,1
50,133963,13,0,1977,40,3,9,2,10,5,4,0,1
65,350498,13,10605,0,20,3,9,2,1,0,4,1,1
25,404616,14,0,0,99,3,12,2,5,1,4,1,1
58,169982,10,0,0,40,0,15,2,0,0,4,1,1
50,356619,9,0,0,48,6,11,2,10,0,4,1,1
50,146015,9,0,0,40,0,11,2,0,0,4,1,1
40,216237,13,0,0,45,3,9,0,4,1,4,0,1
48,182862,10,0,0,40,3,15,2,3,0,4,1,1
45,320818,9,0,0,80,1,11,2,1,0,2,1,1
30,235271,13,0,0,50,2,9,2,10,0,4,1,1
44,344060,13,0,0,40,3,9,4,8,1,4,1,1
61,113544,14,0,0,40,4,12,2,12,0,4,1,1
38,79619,13,0,0,42,3,9,2,12,0,4,1,1
44,320984,10,5178,0,60,4,15,2,12,0,4,1,1
54,99185,16,15024,0,45,3,10,2,10,0,4,1,1
63,150389,13,0,0,40,0,9,6,0,1,4,0,1
48,243631,10,7688,0,40,5,15,2,3,0,0,1,1
38,200818,15,0,0,40,3,14,2,10,0,4,1,1
45,247379,9,0,0,40,5,11,2,3,0,4,1,1
36,354078,13,0,0,60,3,9,2,10,0,4,1,1
46,265266,13,0,1902,40,3,9,2,10,0,4,1,1
35,33975,14,0,0,45,3,12,4,10,1,4,1,1
65,167414,9,0,0,59,5,11,2,4,0,4,1,1
54,166459,15,99999,0,60,4,14,2,10,0,4,1,1
51,229465,14,15024,0,50,4,12,2,4,0,4,1,1
57,141326,9,0,0,50,3,11,2,12,0,4,1,1
43,369468,13,0,0,40,1,9,2,10,0,4,1,1
53,89534,9,0,0,48,3,11,2,14,0,4,1,1
38,189623,13,0,1887,40,3,9,2,10,0,4,1,1
51,152754,13,0,0,40,2,9,2,1,0,4,1,1
46,129007,13,0,1977,40,3,9,2,12,0,4,1,1
67,171584,13,6514,0,7,3,9,2,11,0,4,1,1
65,36039,9,0,0,40,0,11,2,0,0,4,1,1
50,88926,9,5178,0,40,3,11,2,1,5,4,0,1
47,370119,13,15024,0,50,5,9,2,12,0,4,1,1
58,186791,10,0,0,40,4,15,2,14,5,4,0,1
37,32668,13,0,0,43,3,9,2,7,0,4,1,1
49,125421,9,0,0,40,3,11,2,3,5,4,0,1
35,119098,16,7298,0,40,3,10,2,10,0,4,1,1
41,144928,13,0,0,40,6,9,2,10,0,4,1,1
48,55237,13,0,0,45,3,9,2,3,0,4,1,1
27,190525,9,0,0,50,3,11,4,12,1,4,1,1
55,121912,10,0,0,24,3,15,2,14,0,4,1,1
39,83893,9,0,0,40,3,11,2,1,0,4,1,1
51,146767,11,0,0,40,3,8,2,10,0,4,1,1
40,240124,9,0,0,40,3,11,2,4,0,4,1,1
34,467108,10,0,0,50,3,15,4,10,1,4,1,1
32,199765,13,7688,0,50,4,9,2,3,0,4,1,1
61,30073,9,0,1848,60,5,11,2,5,0,4,1,1
52,146378,9,0,0,40,3,11,2,3,0,4,1,1
65,198766,14,20051,0,40,3,12,2,12,0,4,1,1
42,230624,6,0,0,40,3,0,4,14,4,4,1,1
50,137815,9,0,0,60,3,11,2,14,0,4,1,1
24,241523,9,0,0,45,3,11,2,8,0,4,1,1
39,352628,12,0,0,50,2,7,2,3,5,4,0,1
39,24342,13,0,0,40,3,9,2,10,0,4,1,1
53,34368,10,0,0,45,3,15,2,4,0,4,1,1
31,179186,13,0,0,90,3,9,2,12,0,2,1,1
31,127610,13,0,0,40,3,9,2,10,5,4,0,1
45,36228,13,4386,0,35,4,9,2,5,0,4,1,1
57,173796,9,0,1887,40,3,11,2,14,0,4,1,1
32,180871,11,0,0,50,3,8,0,12,1,4,1,1
36,218542,12,0,0,40,1,7,2,1,5,4,0,1
47,67716,9,0,0,40,3,11,2,12,0,4,1,1
36,336595,9,0,0,50,3,11,2,4,0,4,1,1
56,145574,9,0,1902,60,5,11,2,8,0,4,1,1
51,185283,10,0,0,45,3,15,2,4,0,4,1,1
44,229466,10,0,0,50,4,15,2,4,0,4,1,1
49,125892,14,0,0,50,4,12,2,4,0,4,1,1
46,563883,9,0,0,60,3,11,2,3,0,2,1,1
41,94113,15,0,0,60,4,14,2,10,0,4,1,1
48,192945,9,7688,0,40,4,11,2,4,0,4,1,1
30,177675,10,0,0,40,3,15,4,3,1,4,1,1
39,51100,9,0,0,40,3,11,2,14,0,4,1,1
40,228535,12,7298,0,36,3,7,2,10,0,4,1,1
61,120939,15,0,0,5,3,14,2,14,0,4,1,1
58,255822,11,0,0,40,3,8,2,3,0,4,1,1
53,263925,9,99999,0,40,4,11,2,12,0,4,1,1
43,293535,13,0,0,40,2,9,2,10,0,2,1,1
37,175232,14,0,0,60,3,12,0,4,4,4,1,1
45,103538,9,0,0,40,3,11,2,1,0,4,1,1
53,156877,9,15024,0,35,6,11,2,1,0,4,1,1
28,210295,7,0,0,50,4,1,2,3,0,4,1,1
32,80058,7,0,0,43,3,1,0,12,1,4,1,1
36,105021,10,0,0,55,5,15,2,4,0,4,1,1
37,395831,13,0,0,80,4,9,2,4,0,4,1,1
64,179436,13,15024,0,55,4,9,2,4,0,4,1,1
30,167990,11,15024,0,65,5,8,2,10,0,4,1,1
37,217054,13,0,0,35,4,9,2,10,0,4,1,1
46,155489,9,0,0,58,3,11,2,1,0,4,1,1
52,118025,13,99999,0,50,3,9,2,4,0,4,1,1
40,85995,6,0,0,40,3,0,2,7,0,4,1,1
48,125421,14,0,0,40,3,12,0,4,4,4,0,1
49,245305,6,0,0,42,3,0,2,14,0,2,1,1
41,122381,10,0,1887,50,3,15,2,3,0,4,1,1
75,111177,13,25124,0,16,0,9,6,0,1,4,0,1
44,216907,12,0,1848,40,3,7,2,3,0,4,1,1
26,266912,9,0,0,50,3,11,2,12,0,4,1,1
39,128715,9,10520,0,40,3,11,0,1,1,4,1,1
40,103395,10,0,0,45,3,15,2,3,0,4,1,1
33,149184,9,0,0,60,3,11,4,10,1,4,1,1
57,236944,9,0,0,40,3,11,2,7,0,2,1,1
36,85272,12,0,0,30,3,7,2,10,5,4,0,1
54,53833,9,0,0,40,3,11,2,7,0,4,1,1
60,53707,9,0,0,40,3,11,2,10,0,4,1,1
46,370119,15,99999,0,60,3,14,2,10,0,4,1,1
48,58683,10,0,0,70,5,15,2,12,0,4,1,1
44,179557,9,0,1977,45,5,11,2,4,0,4,1,1
61,163174,15,0,0,35,5,14,2,10,0,4,1,1
52,147876,13,15024,0,60,3,9,2,12,5,4,0,1
40,345969,12,0,0,40,6,7,2,1,0,4,1,1
57,175942,10,0,0,50,3,15,2,4,0,4,1,1
34,175761,13,0,0,60,4,9,2,10,0,4,1,1
