57,2,160275,11,9,0,2,1,4,1,0,0,40,38,0
32,2,164507,11,9,4,5,1,4,1,0,0,40,3,0
41,2,207578,7,12,2,3,0,2,1,0,0,50,18,1
55,2,314592,11,9,2,2,0,4,1,0,0,40,38,1
69,2,159522,5,4,0,6,4,2,0,2964,0,40,38,0
22,2,112130,11,9,4,7,1,2,0,0,0,40,38,0
45,2,192835,11,9,2,7,0,4,1,3942,0,40,38,0
33,2,206280,11,9,4,0,1,2,1,0,0,40,38,0
57,2,308861,15,10,5,11,1,4,0,0,0,40,38,0
38,4,93206,9,13,2,3,0,1,1,0,1902,65,38,1
40,2,206066,11,9,2,2,0,4,1,0,0,50,38,0
48,4,309895,15,10,0,5,3,4,0,0,0,40,38,0
38,1,216129,15,10,3,3,4,2,0,0,0,35,38,0
26,5,287420,9,13,4,9,1,4,0,0,0,60,38,0
24,2,163595,11,9,4,6,3,4,1,0,0,40,38,0
35,2,170092,11,9,3,7,4,2,0,0,0,20,38,0
37,2,287031,15,10,2,2,0,4,1,5178,0,75,38,1
42,2,59474,11,9,0,6,1,4,1,0,0,40,38,0
37,2,99151,11,9,2,0,5,4,0,0,0,40,38,1
37,2,206888,11,9,4,3,1,4,0,0,0,50,38,0
22,2,173736,11,9,2,2,0,4,1,0,0,40,38,0
24,2,182163,1,7,4,0,1,4,0,0,0,40,10,0
45,1,311080,15,10,2,0,0,4,1,0,0,40,38,1
29,4,389857,11,9,4,2,1,4,1,0,0,50,38,1
23,2,297152,15,10,4,0,3,2,0,0,0,25,38,0
24,0,130534,9,13,4,3,1,4,1,0,0,40,38,0
25,2,137301,7,12,4,9,3,4,0,0,0,40,38,0
58,2,316235,11,9,0,11,2,4,0,0,0,32,38,0
28,3,32922,8,11,4,11,1,4,1,0,0,60,38,0
58,2,118303,11,9,6,11,1,4,0,0,0,35,38,1
18,2,188241,1,7,4,7,3,4,1,0,0,16,38,0
59,2,236731,5,4,2,10,0,4,1,0,0,40,32,0
39,2,209397,11,9,0,0,4,4,0,0,0,40,38,0
53,3,290640,15,10,2,11,0,4,1,0,0,50,38,1
54,2,221915,14,15,4,9,2,4,0,0,0,65,38,0
51,2,175246,11,9,2,13,0,4,1,0,0,50,38,1
59,2,159724,12,14,2,11,0,4,1,7298,0,55,38,1
42,5,160369,11,9,4,10,1,4,1,0,0,40,38,1
36,2,461337,15,10,2,0,5,4,0,0,0,40,38,0
37,2,187311,15,10,4,0,1,4,0,0,0,60,38,0
32,2,29312,15,10,4,5,3,4,1,0,0,40,38,0
38,4,197365,11,9,2,12,0,4,1,0,0,50,38,0
19,2,301747,11,9,5,0,3,4,0,0,0,30,38,0
55,1,135439,9,13,6,9,1,4,0,0,0,48,38,0
30,2,340917,11,9,4,2,1,4,1,0,0,40,38,0
27,2,155057,15,10,2,9,0,4,1,0,0,50,38,1
44,2,323627,9,13,4,3,1,4,0,0,0,5,38,0
32,2,131425,9,13,2,6,0,4,1,0,0,50,38,0
60,2,184242,11,9,3,7,4,4,0,0,0,20,38,0
28,2,149769,11,9,4,6,1,1,1,0,0,40,0,0
44,2,124924,11,9,2,3,0,4,1,0,0,40,25,0
29,2,253003,11,9,4,5,1,4,1,0,0,16,38,0
57,5,250976,11,9,2,2,0,4,1,0,0,40,38,0
41,2,104196,15,10,0,13,1,4,1,0,0,60,38,0
34,4,250182,1,7,2,13,0,4,1,0,0,60,38,0
44,2,188331,15,10,0,3,4,4,0,0,0,42,38,0
44,2,187322,9,13,0,13,1,4,1,0,0,40,38,0
57,2,130714,3,2,2,5,0,4,1,0,0,22,38,0
37,2,40955,9,13,4,9,1,4,1,0,0,30,38,0
35,2,107125,9,13,2,9,0,4,1,0,0,16,38,1
27,2,133937,15,10,4,3,1,4,1,0,0,45,38,0
41,5,293485,15,10,2,0,5,4,0,3103,0,40,38,1
37,4,143368,10,16,2,9,0,4,1,0,0,60,38,0
18,2,51789,15,10,4,7,3,4,1,0,0,8,38,0
24,5,211049,5,4,4,12,4,4,0,0,0,20,38,0
53,2,81794,2,8,2,0,5,4,0,0,0,40,38,0
40,2,139193,11,9,0,6,1,4,1,0,1980,48,38,0
54,2,150999,15,10,0,6,1,4,1,0,0,60,38,0
22,2,332657,15,10,4,9,1,4,0,0,0,40,38,0
44,2,240043,0,6,3,0,4,2,0,0,0,30,38,0
43,2,186188,15,10,0,3,4,4,0,0,0,45,19,0
58,5,223400,9,13,2,9,5,4,0,0,0,20,38,1
59,1,102442,9,13,2,9,5,4,0,0,0,45,38,1
31,2,236599,9,13,2,3,0,4,1,0,0,45,38,1
35,2,283237,11,9,4,6,3,4,1,0,0,40,38,0
17,2,150106,0,6,4,11,3,4,0,0,0,20,38,0
45,2,102076,15,10,0,9,4,4,0,0,0,32,38,0
40,2,374764,15,10,0,5,1,4,1,0,0,40,38,0
35,2,32528,11,9,2,5,0,4,1,0,0,45,38,0
25,0,50053,9,13,4,12,1,4,1,0,0,45,38,0
58,2,212864,11,9,0,5,1,4,1,0,0,40,38,0
39,2,30673,15,10,0,5,1,4,1,0,0,50,38,1
23,2,419554,11,9,2,3,0,4,1,0,0,54,38,0
32,5,177216,9,13,4,9,1,4,0,0,0,40,38,0
48,2,118158,7,12,2,13,0,4,1,0,0,44,38,0
41,2,116391,9,13,2,5,0,4,1,0,0,40,10,0
43,2,111895,9,13,2,9,0,4,1,0,0,50,38,1
18,2,193290,15,10,4,7,3,4,1,0,1721,20,38,0
24,0,287988,9,13,4,1,1,4,1,0,0,40,38,0
58,2,147653,15,10,2,0,5,4,0,0,0,32,38,0
54,2,117674,12,14,2,9,0,4,1,0,0,40,38,1
60,2,187458,5,4,2,2,0,4,1,0,0,40,38,0
28,2,410351,15,10,2,4,0,4,1,0,0,40,38,0
41,2,207578,11,9,2,13,0,4,1,0,0,40,38,1
27,5,271243,15,10,0,0,4,2,1,0,0,40,22,0
30,2,188798,15,10,0,7,3,4,0,0,0,20,38,0
63,1,168656,9,13,0,2,1,2,1,0,0,35,27,0
33,2,460408,11,9,4,11,1,4,1,3325,0,50,38,0
34,2,241885,11,9,2,13,0,4,1,0,0,45,38,0
51,2,194097,11,9,2,10,0,4,1,0,0,40,38,0
21,2,219137,0,6,4,7,3,2,1,0,0,25,38,0
50,2,31621,11,9,2,2,0,4,1,0,0,40,38,1
43,2,207685,11,9,2,6,0,4,1,0,0,40,38,0
27,2,57052,11,9,2,2,0,4,1,2885,0,40,38,0
19,2,109854,11,9,4,0,3,4,0,0,0,40,38,0
17,2,53611,2,8,4,7,3,4,0,0,0,6,38,0
47,2,344916,7,12,0,13,1,2,1,0,0,40,38,0
25,1,198813,9,13,4,0,2,2,0,0,0,40,38,0
71,2,180733,12,14,4,7,1,4,0,0,0,20,38,0
21,2,188073,11,9,4,6,3,2,0,0,0,40,38,0
48,2,174829,7,12,2,6,0,4,1,0,0,40,38,0
57,2,142791,5,4,6,11,2,4,0,0,1602,3,38,0
58,4,43221,15,10,2,4,0,4,1,0,2415,40,38,1
34,2,188736,11,9,2,6,2,3,0,0,0,20,3,0
40,0,112388,12,14,4,9,1,4,1,0,0,40,38,0
28,2,209641,11,9,4,7,1,4,1,0,0,32,38,0
42,2,313945,12,14,2,11,0,4,1,0,0,40,6,0
41,2,152742,8,11,0,12,1,4,0,3325,0,40,38,0
28,3,153291,11,9,4,0,3,4,0,0,0,35,38,0
40,2,353432,0,6,0,6,1,4,0,0,0,35,38,0
23,2,96635,15,10,4,6,3,1,1,0,0,30,38,0
39,2,150057,12,14,4,11,1,4,1,0,0,50,38,1
39,2,114844,9,13,4,11,1,4,1,0,1876,50,38,0
45,2,132847,11,9,4,5,1,4,0,0,0,40,38,0
50,4,93705,15,10,0,11,1,4,0,0,0,40,38,0
33,2,309350,11,9,2,0,0,4,1,0,0,40,38,0
34,2,123084,1,7,2,6,3,4,0,0,0,40,38,0
55,2,174662,11,9,2,13,0,4,1,0,0,32,38,0
62,0,177295,11,9,6,0,4,4,0,0,0,40,38,0
31,2,211880,9,13,2,11,0,4,1,0,0,40,38,0
35,4,454915,6,5,2,2,0,4,1,0,0,40,38,0
30,2,232475,11,9,5,2,1,4,1,0,0,40,38,0
57,3,244605,15,10,2,11,0,4,1,0,0,50,38,1
50,2,150876,11,9,2,3,0,2,1,0,1887,55,38,1
51,2,257337,11,9,2,13,0,4,1,0,0,50,38,0
47,2,329144,11,9,2,11,0,4,1,4386,0,45,38,1
37,2,116960,9,13,4,9,1,4,1,0,0,45,38,1
58,2,267663,5,4,2,13,0,4,1,0,0,40,25,0
39,2,47871,9,13,0,3,4,4,0,0,0,50,38,1
34,2,295922,15,10,4,6,1,4,1,0,0,40,8,1
45,2,175625,11,9,5,0,4,4,0,0,0,38,38,0
42,2,190179,9,13,2,9,0,4,1,99999,0,40,38,1
40,2,168071,8,11,0,12,1,4,1,3325,0,40,38,0
39,4,202027,14,15,2,9,0,4,1,0,1977,50,38,1
36,2,202662,12,14,2,9,0,4,1,0,0,40,38,1
56,2,101436,11,9,0,0,2,0,0,0,0,35,38,0
37,2,360743,15,10,2,5,0,2,1,0,0,40,38,1
60,1,93272,11,9,2,7,0,4,1,0,0,40,38,0
56,2,145574,11,9,2,2,0,4,1,0,0,40,38,1
51,2,101722,5,4,2,3,0,0,1,3908,0,47,38,0
34,2,135785,9,13,4,9,1,4,0,0,0,36,38,0
19,2,127709,11,9,4,4,3,2,1,0,0,30,38,0
37,0,448337,11,9,4,3,4,2,0,0,0,40,38,0
58,2,310320,9,13,2,3,0,4,1,0,0,40,38,1
33,2,251521,1,7,4,0,1,4,0,0,0,35,38,0
39,2,255503,9,13,4,3,1,4,1,0,0,40,38,1
36,2,116608,11,9,4,0,1,4,0,4865,0,40,38,0
26,2,71009,9,13,4,9,1,1,0,0,0,40,29,0
22,2,174975,8,11,4,12,3,4,0,0,0,36,38,0
32,2,108023,12,14,4,0,1,4,1,0,0,40,38,0
17,2,204018,1,7,4,11,4,4,1,0,0,15,38,0
68,2,121846,5,4,6,7,4,0,0,0,0,20,38,0
70,2,278139,11,9,2,11,0,4,1,3432,0,40,38,0
30,2,114691,11,9,4,4,3,4,1,0,0,40,38,0
19,5,536725,15,10,4,0,2,4,0,0,0,15,23,0
51,2,94432,11,9,2,9,0,4,1,0,0,40,38,0
19,2,286002,15,10,4,0,2,4,1,0,0,30,26,0
47,2,101684,11,9,2,2,0,4,1,0,0,40,38,0
41,2,352834,9,13,2,9,0,4,1,7688,0,55,38,1
36,2,99146,15,10,2,6,0,4,1,0,1887,40,38,1
30,2,231413,15,10,2,2,0,4,1,0,0,40,38,1
26,2,158846,11,9,2,6,0,4,1,0,0,45,38,0
41,1,190786,9,13,0,9,1,4,1,0,0,20,38,0
25,2,306513,15,10,2,0,0,4,1,0,0,45,38,0
62,2,152148,6,5,2,7,0,4,1,0,0,40,38,0
23,2,309580,12,14,4,9,1,4,1,0,0,40,38,0
25,2,194897,11,9,4,11,3,0,1,6849,0,40,38,0
30,2,130078,9,13,4,11,1,4,0,0,0,45,38,0
48,2,39986,11,9,4,5,1,4,1,0,0,40,38,0
20,2,379198,11,9,4,7,2,3,1,0,0,40,25,0
51,2,189762,15,10,2,3,5,4,0,0,0,15,38,1
19,2,178147,15,10,4,5,3,4,1,0,0,10,38,0
31,2,332379,11,9,4,6,1,4,1,0,0,40,38,0
36,2,175759,9,13,2,3,0,4,1,7298,0,50,38,1
40,2,275446,11,9,4,11,3,2,1,0,0,40,38,0
30,4,278522,1,7,4,4,3,2,1,0,0,40,38,0
28,4,54683,15,10,4,2,1,4,1,0,1590,40,38,0
57,2,136107,6,5,2,2,0,2,1,0,0,40,38,1
18,2,205894,1,7,4,11,3,4,1,0,0,15,38,0
54,2,210736,11,9,2,2,0,4,1,0,0,40,38,1
32,2,166634,11,9,2,6,0,2,1,0,0,40,38,0
52,2,185283,12,14,4,9,1,4,1,0,0,40,38,0
27,2,180553,11,9,5,6,4,4,0,0,0,40,38,0
18,2,145005,15,10,4,7,3,4,1,0,0,20,38,0
37,4,184655,11,9,4,2,1,4,1,0,0,35,38,0
52,2,358554,11,9,2,6,0,2,1,0,0,40,38,1
59,2,307423,6,5,4,7,1,2,1,0,0,50,38,0
27,2,472070,8,11,4,6,1,4,1,0,0,40,38,0
43,0,115562,11,9,2,6,0,4,1,0,0,40,38,0
56,2,32446,15,10,2,2,0,4,1,0,0,40,38,1
44,4,33121,15,10,2,4,0,4,1,0,0,72,38,0
37,2,183345,8,11,4,2,1,4,1,0,0,45,38,0
28,2,119793,8,11,0,3,1,4,1,10520,0,50,38,1
48,4,97883,11,9,5,7,2,4,0,0,0,25,38,0
58,4,31732,9,13,2,3,0,4,1,0,0,50,38,0
29,2,206250,11,9,2,2,0,4,1,0,0,45,38,0
37,2,103323,7,12,2,11,0,4,1,0,0,40,38,0
35,3,135436,14,15,2,9,0,4,1,0,0,50,38,1
36,2,376455,8,11,0,2,1,4,1,0,0,38,38,0
52,2,160703,11,9,2,0,0,4,1,0,0,48,38,0
30,2,131699,11,9,0,13,1,4,1,0,0,40,38,0
22,2,243842,6,5,4,2,3,4,1,0,0,40,38,0
55,4,349910,7,12,2,11,0,4,1,0,0,60,38,0
61,2,170262,11,9,2,3,5,4,0,15024,0,38,38,1
33,2,184306,11,9,0,5,4,4,1,0,0,30,38,0
46,2,224202,15,10,2,11,0,4,1,0,0,50,38,0
64,2,151540,1,7,6,12,4,4,0,0,0,16,38,0
28,2,231197,0,6,3,2,4,4,1,0,0,40,25,0
19,2,279968,11,9,4,0,1,4,0,0,0,42,38,0
36,2,162651,11,9,5,0,1,4,1,0,0,40,3,0
43,4,130126,9,13,2,2,0,4,1,0,0,40,38,1
56,2,161662,9,13,2,3,0,4,1,0,0,42,38,1
24,1,201664,15,10,4,10,3,4,1,0,0,40,38,0
40,2,137142,11,9,2,11,0,4,1,0,0,60,38,0
45,3,122206,7,12,2,3,0,4,1,0,0,50,38,1
56,1,183169,12,14,6,9,1,4,0,0,0,40,38,0
35,0,185053,9,13,4,9,3,4,0,0,0,40,38,0
36,4,408427,14,15,2,9,0,4,1,0,0,60,38,1
50,4,198581,14,15,2,9,0,4,1,0,0,50,38,1
61,2,199198,5,4,6,7,1,2,0,0,0,21,38,0
31,2,184306,8,11,4,13,3,4,1,0,1980,60,38,0
63,2,172740,15,10,2,9,0,4,1,0,0,40,38,0
41,2,205153,8,11,2,3,0,4,1,0,0,40,38,0
48,2,164964,11,9,2,6,0,4,1,0,0,40,38,0
45,2,162606,11,9,0,11,1,4,0,0,0,35,38,0
24,2,179627,11,9,2,6,0,4,1,0,0,40,38,0
34,2,103408,15,10,0,9,1,2,1,0,0,40,10,1
27,2,36440,9,13,4,11,1,4,0,0,0,40,38,0
26,2,57512,8,11,4,2,3,4,1,0,0,48,38,0
27,2,187981,11,9,4,5,3,4,1,0,0,40,38,0
55,2,393768,8,11,2,3,0,4,1,0,0,40,38,0
38,2,108726,11,9,2,3,0,4,1,0,0,40,38,1
31,2,180551,11,9,2,0,5,4,0,0,0,40,38,1
51,4,176240,7,12,2,11,0,4,1,0,0,40,38,1
56,2,70720,2,8,2,9,0,4,1,0,0,40,38,1
39,2,35890,7,12,2,6,0,4,1,0,0,40,38,0
50,2,283676,15,10,2,2,0,4,1,0,0,40,38,1
34,1,105540,9,13,2,9,0,4,1,0,2051,40,38,0
44,2,408717,11,9,0,11,1,4,1,3674,0,50,38,0
21,2,57916,11,9,4,10,3,4,1,0,0,40,38,0
37,2,177974,15,10,2,6,0,4,1,0,0,70,38,0
18,2,115839,2,8,4,0,1,4,0,0,0,30,38,0
38,2,117802,11,9,2,6,0,4,1,0,0,65,38,1
19,2,211355,11,9,4,0,3,4,1,0,0,12,38,0
46,2,173243,11,9,2,2,0,4,1,0,0,40,38,0
19,2,343200,15,10,4,11,3,4,0,0,0,25,38,0
22,2,401690,15,10,4,11,3,4,0,0,0,20,25,0
38,2,196123,11,9,2,2,0,4,1,0,0,50,38,0
33,2,168981,12,14,0,3,3,4,0,14084,0,50,38,1
83,4,213866,11,9,6,3,1,4,1,0,0,8,38,0
34,2,55176,15,10,2,12,0,4,1,0,0,40,38,1
38,2,153976,11,9,2,2,0,4,1,0,0,40,38,0
33,2,119176,15,10,6,0,4,4,0,0,0,40,38,0
27,2,169117,11,9,2,0,5,2,0,0,1887,40,38,1
38,2,156550,11,9,2,2,0,4,1,0,0,60,38,0
25,2,109609,15,10,4,7,1,4,1,0,0,25,38,0
38,2,26698,11,9,2,12,0,4,1,0,0,40,38,0
52,2,236497,9,13,2,3,0,4,1,0,0,48,38,1
33,5,306309,12,14,4,9,1,4,1,0,0,50,38,0
17,2,242773,1,7,4,7,3,4,0,0,0,20,38,0
28,2,124680,9,13,4,3,1,4,0,6849,0,60,38,0
52,1,43909,11,9,0,0,4,2,0,0,0,40,38,0
34,2,112820,11,9,5,5,1,4,1,2463,0,40,38,0
25,2,148300,9,13,4,9,3,4,0,0,0,15,38,0
17,2,133449,6,5,4,7,3,2,1,0,0,26,38,0
22,2,263670,11,9,4,7,3,2,1,0,0,80,38,0
22,2,276494,11,9,4,5,1,2,1,0,0,40,38,0
46,2,190115,15,10,2,11,0,4,1,0,1887,40,38,1
58,2,317479,11,9,0,6,1,2,0,0,0,40,38,0
39,2,151248,15,10,0,11,2,4,0,0,0,35,38,0
59,1,130532,15,10,6,7,1,4,0,0,0,40,30,0
61,2,160062,11,9,2,0,0,4,1,0,0,40,38,0
32,2,299635,8,11,2,2,0,4,1,0,0,45,38,0
50,2,171225,9,13,2,3,0,1,1,0,0,40,29,1
51,2,33304,11,9,2,2,0,4,1,0,0,40,38,0
20,2,243878,15,10,4,2,3,4,1,0,0,40,38,0
38,1,181721,9,13,2,3,0,2,1,0,0,40,38,0
44,0,201435,8,11,2,2,0,2,1,0,0,40,38,1
28,2,334032,8,11,4,11,1,4,1,0,0,50,38,0
50,2,220019,12,14,2,9,5,4,0,0,0,40,38,0
53,2,71772,10,16,0,9,1,4,1,0,0,50,38,0
42,4,27661,9,13,2,11,0,4,1,0,0,45,38,0
47,2,191411,12,14,2,9,0,1,1,0,0,45,18,0
39,2,123945,11,9,2,0,5,4,0,0,0,40,38,1
38,4,37778,11,9,4,4,1,4,1,0,0,60,38,0
34,5,171216,9,13,4,9,3,4,1,0,0,50,38,0
40,2,93955,15,10,2,9,5,4,0,0,0,40,38,0
63,2,163809,15,10,6,11,1,4,0,0,0,20,38,0
53,2,346754,15,10,2,3,5,4,0,0,0,40,38,1
43,2,188436,8,11,0,9,1,4,1,0,0,48,38,0
28,2,72443,15,10,4,3,1,4,1,0,1669,60,38,0
68,2,186350,11,9,6,3,1,4,0,0,0,10,38,1
46,5,394860,9,13,2,9,0,4,1,0,0,38,38,0
57,2,262642,11,9,4,0,2,4,0,0,0,40,38,0
38,2,125550,11,9,0,0,1,4,0,0,0,35,38,0
66,2,192504,12,14,2,11,0,4,1,0,0,40,38,0
29,2,131310,7,12,4,11,3,4,0,0,0,40,38,0
54,2,249322,9,13,2,11,0,4,1,7688,0,50,38,1
38,2,172755,11,9,4,9,1,4,1,0,0,40,38,0
35,2,209993,1,7,5,8,4,4,0,0,0,8,25,0
30,2,166961,9,13,4,9,3,4,0,0,0,37,38,0
39,2,315291,11,9,4,0,4,2,0,0,0,40,38,0
31,2,284703,12,14,4,9,1,2,1,0,0,40,38,0
50,2,166565,11,9,2,6,0,4,1,0,0,50,38,0
30,4,173854,11,9,2,2,0,4,1,0,0,60,38,0
25,2,189219,9,13,4,11,3,4,0,0,0,40,38,0
24,2,210781,9,13,4,8,1,4,0,0,0,40,9,0
59,1,171328,11,9,5,10,2,2,0,0,2339,40,38,0
45,2,199832,9,13,2,0,0,4,1,0,0,15,38,0
64,2,251292,4,3,5,7,2,4,0,0,0,20,4,0
61,2,122246,2,8,2,7,5,4,0,0,0,40,38,0
42,2,190767,8,11,0,12,4,4,0,0,0,40,38,0
28,2,278736,4,3,2,6,0,4,1,0,0,40,25,0
53,2,124963,11,9,0,5,1,4,1,0,0,40,38,0
33,4,167476,1,7,0,5,1,4,1,0,0,7,38,0
34,1,246104,12,14,2,9,0,2,1,0,0,40,38,0
41,2,171615,15,10,2,7,0,4,1,0,0,48,38,0
67,2,264095,15,10,2,5,0,4,1,9386,0,24,4,1
46,2,177114,7,12,6,9,4,4,0,0,0,27,38,0
32,2,146154,11,9,2,11,5,4,0,0,0,40,38,0
41,2,198196,11,9,2,13,0,4,1,0,0,40,38,0
30,2,79712,9,13,2,9,0,3,1,0,0,40,38,0
54,4,154785,9,13,0,3,1,4,1,0,0,50,38,0
33,2,182423,11,9,0,7,4,2,1,0,0,40,38,0
34,2,118584,9,13,4,3,1,4,0,0,0,40,38,0
45,2,197418,15,10,0,0,1,4,0,0,0,48,38,0
21,2,253190,11,9,4,7,3,4,1,0,0,40,38,0
25,2,192273,9,13,2,9,0,4,1,0,0,40,38,0
38,2,129573,11,9,2,2,0,4,1,0,0,41,38,0
17,2,173807,1,7,4,2,3,4,0,0,0,15,38,0
35,2,217893,11,9,0,11,1,4,0,0,0,30,38,0
38,2,102938,9,13,2,2,0,4,1,0,0,40,38,0
48,1,407495,7,12,2,10,0,4,1,0,0,56,38,1
25,2,50053,11,9,4,7,1,2,1,0,0,40,23,0
57,2,233382,12,14,4,3,1,4,1,0,0,40,4,0
32,2,270968,9,13,0,3,1,4,0,0,0,50,38,1
39,1,272166,9,13,5,9,1,2,1,0,0,30,38,0
23,2,199915,9,13,4,0,3,4,0,0,0,35,38,0
21,2,305781,11,9,4,5,4,4,1,0,0,45,38,0
47,2,107682,11,9,0,0,4,4,0,0,0,48,38,0
25,2,188507,5,4,4,6,2,4,0,0,0,40,5,0
41,0,197069,15,10,3,0,1,2,1,4650,0,40,38,0
19,2,177839,11,9,4,7,3,4,0,0,0,15,38,0
24,2,77665,11,9,4,2,1,4,1,0,0,42,38,0
57,2,127728,9,13,2,3,0,4,1,15024,0,50,38,1
32,2,106742,11,9,2,13,0,4,1,0,0,40,38,0
28,4,192838,8,11,2,2,0,4,1,0,0,45,38,0
40,2,79531,9,13,2,3,0,4,1,0,0,75,38,1
21,5,337766,15,10,4,9,3,4,1,0,0,20,38,0
45,4,33234,9,13,2,11,0,4,1,0,0,40,38,1
55,2,176904,0,6,2,13,0,4,1,0,0,50,38,0
42,2,172148,15,10,2,0,0,2,1,0,0,40,38,0
49,2,199058,11,9,2,0,0,4,1,0,0,38,38,0
38,2,48093,11,9,2,5,0,4,1,0,0,40,38,0
50,2,143664,9,13,4,3,1,4,1,0,0,40,38,0
47,2,168337,11,9,2,6,0,4,1,0,0,48,38,1
39,2,230329,9,13,2,11,0,4,1,0,0,40,1,1
42,2,376072,11,9,2,13,0,4,1,0,0,30,38,0
32,2,430175,11,9,0,2,2,2,0,0,0,50,38,0
44,0,240628,7,12,0,3,1,4,0,2354,0,40,38,0
50,3,158294,14,15,2,9,0,4,1,99999,0,80,38,1
55,2,28735,11,9,0,0,4,0,0,0,0,45,38,0
37,2,167482,11,9,4,6,3,4,1,0,0,40,38,0
59,2,113203,11,9,0,0,1,4,0,0,0,40,38,0
56,2,103948,1,7,2,13,0,4,1,0,0,40,38,0
33,4,310525,2,8,4,2,1,2,1,0,0,32,38,0
35,2,105138,9,13,2,12,0,4,1,0,0,40,38,1
44,2,153489,11,9,4,7,4,4,1,0,0,40,38,0
57,5,254949,11,9,2,3,0,4,1,0,0,40,38,1
31,2,118149,15,10,4,3,1,2,0,0,0,40,38,0
18,2,267965,1,7,4,11,1,4,0,0,0,15,38,0
43,2,50646,11,9,2,2,0,4,1,0,0,70,38,0
33,2,147700,11,9,2,2,0,3,1,0,0,40,38,0
18,2,446771,15,10,4,0,3,4,1,0,0,25,38,0
47,2,168262,9,13,4,0,3,4,1,0,0,40,38,0
53,2,117058,11,9,0,7,4,4,0,0,0,40,38,0
59,4,140957,8,11,4,3,1,4,1,0,0,35,38,1
49,2,268234,0,6,2,3,0,4,1,0,0,40,38,0
26,2,485117,7,12,4,2,1,4,1,0,0,40,38,0
25,2,31350,11,9,4,5,1,4,1,0,0,60,8,0
36,5,210830,12,14,4,9,3,4,0,0,0,30,38,0
29,2,196420,11,9,4,3,1,4,0,0,0,45,38,0
52,2,172165,0,6,0,7,2,4,0,0,0,25,38,0
50,4,186565,9,13,2,11,0,4,1,0,0,50,38,0
22,2,119359,9,13,4,3,3,1,0,0,0,40,38,0
44,4,109684,12,14,0,3,4,4,0,0,0,40,38,0
32,2,169589,8,11,2,5,0,4,1,0,0,40,38,1
49,2,125421,11,9,0,0,4,4,0,0,0,38,38,0
31,2,500002,3,2,2,4,0,4,1,0,0,45,25,0
33,2,224141,11,9,2,7,0,4,1,0,0,40,38,0
50,2,113290,11,9,2,11,5,4,0,0,0,15,38,0
26,2,58098,15,10,4,0,1,4,0,0,1974,40,38,0
55,2,198145,9,13,2,9,0,4,1,7298,0,40,38,1
49,0,35406,11,9,6,3,1,4,0,0,0,20,38,0
22,2,199419,11,9,2,11,5,4,0,0,0,40,38,0
43,2,145441,9,13,2,3,0,4,1,0,0,38,38,1
58,2,238438,15,10,2,9,0,4,1,0,0,42,38,0
48,5,212954,12,14,2,9,0,4,1,15024,0,40,38,1
21,2,56582,1,7,4,7,3,4,1,0,0,50,38,0
67,1,176931,5,4,6,7,1,4,0,0,0,20,38,0
39,4,188571,1,7,2,13,0,4,1,0,0,40,38,0
52,0,312500,8,11,0,4,1,4,0,0,0,40,38,0
25,2,278404,9,13,4,9,1,4,1,0,0,40,38,0
27,4,114225,15,10,4,3,1,4,1,0,0,60,38,1
18,2,184016,1,7,4,11,3,4,0,0,0,20,38,0
41,1,183009,11,9,2,13,0,2,1,0,0,40,38,1
59,2,205759,10,16,4,9,1,4,1,0,0,50,38,0
23,2,462294,7,12,4,7,3,2,1,0,0,44,38,0
42,2,102085,11,9,0,7,3,4,0,0,0,15,38,0
54,4,83311,14,15,2,9,0,4,1,0,0,30,38,1
39,2,248694,11,9,4,2,1,4,1,0,0,60,38,0
57,1,190747,6,5,2,7,0,4,1,0,0,40,38,0
51,2,162988,0,6,0,7,4,4,0,0,0,25,38,0
31,4,156890,5,4,2,2,0,4,1,0,0,40,38,0
24,2,310380,15,10,3,0,3,2,0,0,0,45,38,0
35,2,172186,15,10,4,2,3,4,1,0,0,40,38,0
26,2,311497,9,13,4,3,1,4,0,0,0,40,38,0
42,3,443508,10,16,2,9,0,4,1,0,0,45,38,1
31,2,152156,11,9,2,2,0,4,1,0,0,45,38,0
46,2,155890,9,13,2,13,0,4,1,0,0,40,38,1
38,5,312528,9,13,2,3,0,4,1,0,0,37,38,0
51,2,282744,9,13,2,4,0,4,1,0,0,40,1,0
27,2,205145,11,9,2,6,0,4,1,0,0,40,38,0
22,2,401451,15,10,2,13,0,4,1,0,0,48,38,1
25,2,189027,9,13,4,5,3,4,1,0,0,40,38,0
58,4,35551,9,13,2,3,0,4,1,0,0,70,38,1
23,2,42706,15,10,4,9,1,4,1,0,0,45,38,0
63,2,106910,4,3,6,7,2,1,0,0,0,19,29,0
23,2,53245,6,5,5,7,1,4,1,0,0,40,38,0
51,2,221672,12,14,2,11,0,4,1,15024,0,50,38,1
75,2,71898,13,1,4,8,1,1,0,0,0,48,29,0
52,2,222107,15,10,0,11,4,4,0,0,0,50,38,0
69,2,277588,11,9,2,11,0,4,1,0,0,10,38,0
40,0,391744,11,9,4,0,4,2,0,0,0,40,38,0
34,2,418020,10,16,2,9,0,4,1,0,0,50,38,1
21,5,39236,15,10,4,9,1,4,0,0,0,8,38,0
30,2,86808,9,13,4,9,2,4,0,0,0,40,38,0
46,2,147640,4,3,2,13,0,0,1,0,1902,40,38,0
21,2,184756,15,10,4,0,3,4,0,0,0,16,38,0
44,2,191256,11,9,2,6,0,4,1,0,0,40,38,0
