k,type,score,label
7,Kmeans,0.115441,0
7,Kmeans,0.236027,0
7,Kmeans,0.552824,4
7,Kmeans,0.296306,0
7,Kmeans,0.478094,2
7,Kmeans,0.239683,0
7,Kmeans,0.223741,5
7,Kmeans,0.683405,4
7,Kmeans,0.265794,2
7,Kmeans,0.29009,5
7,Kmeans,0.388182,6
7,Kmeans,0.37481,6
7,Kmeans,0.272067,0
7,Kmeans,0.595751,0
7,Kmeans,0.531616,0
7,Kmeans,0.156556,0
7,Kmeans,0.181526,6
7,Kmeans,0.364825,0
7,Kmeans,0.606941,0
7,Kmeans,0.624928,0
7,Kmeans,0.44899,4
7,Kmeans,0.2634,3
7,Kmeans,0.164769,5
7,Kmeans,0.735926,1
7,Kmeans,0.61331,6
7,Kmeans,0.38751,6
7,Kmeans,0.689077,3
7,Kmeans,0.234589,0
7,Kmeans,0.581301,5
7,Kmeans,0.638873,3
7,Kmeans,0.325269,0
7,Kmeans,0.581277,6
7,Kmeans,0.201303,2
7,Kmeans,0.700759,3
7,Kmeans,0.537591,5
7,Kmeans,0.578426,5
7,Kmeans,0.426389,0
7,Kmeans,0.536649,6
7,Kmeans,0.210839,5
7,Kmeans,0.562941,5
7,Kmeans,0.460723,6
7,Kmeans,0.569702,3
7,Kmeans,0.366312,0
7,Kmeans,0.58663,0
7,Kmeans,0.62178,0
7,Kmeans,0.522382,0
7,Kmeans,0.18479,3
7,Kmeans,0.58792,0
7,Kmeans,0.5136,0
7,Kmeans,0.004869,5
7,Kmeans,0.2984,4
7,Kmeans,0.593985,0
7,Kmeans,0.246631,0
7,Kmeans,0.210101,6
7,Kmeans,0.5839,4
7,Kmeans,0.657119,3
7,Kmeans,0.550999,5
7,Kmeans,0.381953,6
7,Kmeans,0.538207,6
7,Kmeans,0.603222,6
7,Kmeans,0.553719,4
7,Kmeans,0.406509,0
7,Kmeans,0.119337,0
7,Kmeans,0.500355,0
7,Kmeans,0.153319,5
7,Kmeans,0.550861,3
7,Kmeans,0.58866,5
7,Kmeans,0.604829,0
7,Kmeans,0.465023,6
7,Kmeans,0.485812,6
7,Kmeans,0.395883,4
7,Kmeans,0.489833,2
7,Kmeans,0.259042,2
7,Kmeans,0.170169,4
7,Kmeans,0.507665,5
7,Kmeans,0.670565,4
7,Kmeans,0.398018,3
7,Kmeans,0.724978,4
7,Kmeans,0.714389,4
7,Kmeans,0.36246,6
7,Kmeans,0.626309,4
7,Kmeans,0.642717,0
7,Kmeans,0.472454,3
7,Kmeans,0.18011,3
7,Kmeans,0.572971,0
7,Kmeans,0.588595,6
7,Kmeans,0.328717,6
7,Kmeans,0.454284,5
7,Kmeans,0.088229,5
7,Kmeans,0.576272,0
7,Kmeans,0.470525,5
7,Kmeans,0.61057,0
7,Kmeans,0.169848,5
7,Kmeans,0.474188,2
7,Kmeans,0.272728,1
7,Kmeans,0.546949,5
7,Kmeans,0.638312,0
7,Kmeans,0.576594,3
7,Kmeans,0.386136,0
7,Kmeans,0.664567,3
7,Kmeans,0.397179,6
7,Kmeans,0.10228,4
7,Kmeans,0.246118,2
7,Kmeans,0.104618,6
7,Kmeans,0.560665,6
7,Kmeans,0.390065,5
7,Kmeans,0.502068,0
7,Kmeans,0.094079,3
7,Kmeans,0.565199,6
7,Kmeans,0.362257,0
7,Kmeans,0.173191,5
7,Kmeans,0.670097,1
7,Kmeans,0.277201,0
7,Kmeans,0.797311,1
7,Kmeans,0.613463,6
7,Kmeans,0.653477,3
7,Kmeans,0.5166,0
7,Kmeans,0.509981,6
7,Kmeans,0.564193,5
7,Kmeans,0.154209,5
7,Kmeans,0.213219,5
7,Kmeans,0.667057,4
7,Kmeans,0.606259,0
7,Kmeans,0.684464,4
7,Kmeans,0.536435,0
7,Kmeans,0.674253,3
7,Kmeans,0.496935,0
7,Kmeans,0.377386,5
7,Kmeans,0.558215,5
7,Kmeans,0.582853,5
7,Kmeans,0.637125,3
7,Kmeans,0.55437,5
7,Kmeans,0.577733,0
7,Kmeans,0.334012,6
7,Kmeans,0.420227,0
7,Kmeans,0.629233,3
7,Kmeans,0.611911,0
7,Kmeans,0.570655,5
7,Kmeans,0.585718,5
7,Kmeans,0.078041,5
7,Kmeans,0.526262,6
7,Kmeans,0.548379,4
7,Kmeans,0.774267,1
7,Kmeans,0.637179,4
7,Kmeans,0.308122,0
7,Kmeans,0.24279,0
7,Kmeans,0.706297,1
7,Kmeans,0.027244,5
7,Kmeans,0.112015,6
7,Kmeans,0.347496,5
7,Kmeans,0.645195,4
7,Kmeans,0.56016,0
7,Kmeans,0.430319,0
7,Kmeans,0.677772,3
7,Kmeans,0.702051,3
7,Kmeans,0.622462,0
7,Kmeans,0.709301,3
7,Kmeans,0.65216,4
7,Kmeans,0.673453,1
7,Kmeans,0.448013,5
7,Kmeans,0.040453,0
7,Kmeans,0.672335,3
7,Kmeans,0.295835,0
7,Kmeans,0.30263,5
7,Kmeans,0.506793,5
7,Kmeans,0.259093,3
7,Kmeans,0.550817,4
7,Kmeans,0.543079,3
7,Kmeans,0.592755,5
7,Kmeans,0.324799,3
7,Kmeans,0.162972,0
7,Kmeans,0.44949,3
7,Kmeans,0.319982,2
7,Kmeans,0.052181,0
7,Kmeans,0.573977,1
7,Kmeans,0.259347,0
7,Kmeans,0.401523,2
7,Kmeans,0.518621,4
7,Kmeans,0.513116,2
7,Kmeans,0.508835,5
7,Kmeans,0.544239,4
7,Kmeans,0.574171,5
7,Kmeans,0.437223,5
7,Kmeans,0.749175,1
7,Kmeans,0.209621,0
7,Kmeans,0.674652,3
7,Kmeans,0.514625,5
7,Kmeans,0.483034,6
7,Kmeans,0.534102,0
7,Kmeans,0.560544,0
7,Kmeans,0.43835,3
7,Kmeans,0.170463,3
7,Kmeans,0.585578,5
7,Kmeans,0.731731,4
7,Kmeans,0.117465,5
7,Kmeans,0.269831,0
7,Kmeans,0.599683,5
7,Kmeans,0.598319,6
7,Kmeans,0.718945,1
7,Kmeans,0.577066,5
7,Kmeans,0.630595,0
7,Kmeans,0.581843,5
7,Kmeans,0.687042,1
7,Kmeans,0.409232,6
7,Kmeans,0.544885,0
7,Kmeans,0.656617,3
7,Kmeans,0.590019,5
7,Kmeans,0.145551,5
7,Kmeans,0.478189,0
7,Kmeans,0.443636,6
7,Kmeans,0.302906,5
7,Kmeans,0.245647,0
7,Kmeans,0.258747,6
7,Kmeans,0.116939,6
7,Kmeans,0.554551,3
7,Kmeans,0.697633,4
7,Kmeans,0.424574,5
7,Kmeans,0.388734,2
7,Kmeans,0.074058,0
7,Kmeans,0.385985,2
7,Kmeans,0.466178,5
7,Kmeans,0.617369,3
7,Kmeans,0.549099,0
7,Kmeans,0.542427,3
7,Kmeans,0.703312,4
7,Kmeans,-0.023386,5
7,Kmeans,0.549506,5
7,Kmeans,0.051326,0
7,Kmeans,0.583495,0
7,Kmeans,0.529344,2
7,Kmeans,0.684313,3
7,Kmeans,0.691231,3
7,Kmeans,0.646153,3
7,Kmeans,0.52301,6
7,Kmeans,0.318692,5
7,Kmeans,0.517306,5
7,Kmeans,0.353793,6
7,Kmeans,0.611932,6
7,Kmeans,0.702812,3
7,Kmeans,0.464451,0
7,Kmeans,0.244191,0
7,Kmeans,0.522246,6
7,Kmeans,0.597097,5
7,Kmeans,0.402141,0
7,Kmeans,0.151402,2
7,Kmeans,0.477885,0
7,Kmeans,0.203268,5
7,Kmeans,0.626172,0
7,Kmeans,0.555356,6
7,Kmeans,0.373188,6
7,Kmeans,0.298552,0
7,Kmeans,0.451394,6
7,Kmeans,0.204542,4
7,Kmeans,0.508564,5
7,Kmeans,0.567013,5
7,Kmeans,0.056741,0
7,Kmeans,0.708084,4
7,Kmeans,0.155912,5
7,Kmeans,0.493724,6
7,Kmeans,0.64341,0
7,Kmeans,0.617149,1
7,Kmeans,0.023154,4
7,Kmeans,0.115066,4
7,Kmeans,0.713251,3
7,Kmeans,0.275003,6
7,Kmeans,0.455309,0
7,Kmeans,0.545253,0
7,Kmeans,0.345473,4
7,Kmeans,0.631572,0
7,Kmeans,0.469652,4
7,Kmeans,0.333533,6
7,Kmeans,0.584728,0
7,Kmeans,0.124229,3
7,Kmeans,0.49358,5
7,Kmeans,0.612517,6
7,Kmeans,0.008653,6
7,Kmeans,0.522415,0
7,Kmeans,0.630893,0
7,Kmeans,0.547835,0
7,Kmeans,0.675666,4
7,Kmeans,0.207349,6
7,Kmeans,0.252379,5
7,Kmeans,0.212439,5
7,Kmeans,0.375629,0
7,Kmeans,0.0505,6
7,Kmeans,0.258067,5
7,Kmeans,0.551909,3
7,Kmeans,0.711698,4
7,Kmeans,0.407899,3
7,Kmeans,0.588628,3
7,Kmeans,0.522613,2
7,Kmeans,0.54604,5
7,Kmeans,0.510026,5
7,Kmeans,0.378065,3
7,Kmeans,0.631352,0
7,Kmeans,0.599736,4
7,Kmeans,0.432917,6
7,Kmeans,0.498115,5
7,Kmeans,0.664248,4
7,Kmeans,0.649879,3
7,Kmeans,0.029043,2
7,Kmeans,0.663699,4
7,Kmeans,0.312615,0
7,Kmeans,0.390946,3
7,Kmeans,0.579974,5
7,Kmeans,0.052846,5
7,Kmeans,0.430777,0
7,Kmeans,0.52318,4
7,Kmeans,0.591209,6
7,Kmeans,0.062913,6
7,Kmeans,0.326537,5
7,Kmeans,0.203448,3
7,Kmeans,0.442781,0
7,Kmeans,0.281301,2
7,Kmeans,0.251602,2
7,Kmeans,0.523971,5
7,Kmeans,0.673484,1
7,Kmeans,0.262037,5
7,Kmeans,0.778282,1
7,Kmeans,0.417095,6
7,Kmeans,0.625627,0
7,Kmeans,0.536171,6
7,Kmeans,0.215031,0
7,Kmeans,0.478703,4
7,Kmeans,0.538063,0
7,Kmeans,0.514134,0
7,Kmeans,0.46994,0
7,Kmeans,0.065908,6
7,Kmeans,0.102521,0
7,Kmeans,0.403857,6
7,Kmeans,0.589418,6
7,Kmeans,0.362479,4
7,Kmeans,0.656809,3
7,Kmeans,0.387736,5
7,Kmeans,0.596809,5
7,Kmeans,0.400734,2
7,Kmeans,0.452405,0
7,Kmeans,0.665097,4
7,Kmeans,0.560973,6
7,Kmeans,0.709021,4
7,Kmeans,0.539069,6
7,Kmeans,0.492762,2
7,Kmeans,0.41291,5
7,Kmeans,0.593212,6
7,Kmeans,0.113676,5
7,Kmeans,0.690759,3
7,Kmeans,0.685662,4
7,Kmeans,0.707465,3
7,Kmeans,0.553175,5
7,Kmeans,0.716524,4
7,Kmeans,0.446865,6
7,Kmeans,0.539945,3
7,Kmeans,0.594218,3
7,Kmeans,0.632777,4
7,Kmeans,0.383509,5
7,Kmeans,0.608237,3
7,Kmeans,0.618644,6
7,Kmeans,0.688994,4
7,Kmeans,0.497559,2
7,Kmeans,0.695033,3
7,Kmeans,0.282623,4
7,Kmeans,0.421579,0
7,Kmeans,0.308233,2
7,Kmeans,0.548628,6
7,Kmeans,0.153942,3
7,Kmeans,0.574938,0
7,Kmeans,0.567273,0
7,Kmeans,0.337931,0
7,Kmeans,0.627015,0
7,Kmeans,0.094221,0
7,Kmeans,0.50077,5
7,Kmeans,0.186041,0
7,Kmeans,0.601765,3
7,Kmeans,0.554255,0
7,Kmeans,0.359548,4
7,Kmeans,0.678219,4
7,Kmeans,0.693485,4
7,Kmeans,0.641067,3
7,Kmeans,0.39511,5
7,Kmeans,0.224437,6
7,Kmeans,0.675776,4
7,Kmeans,0.39646,0
7,Kmeans,0.531086,5
7,Kmeans,0.433978,6
7,Kmeans,0.462412,0
7,Kmeans,0.464832,5
7,Kmeans,0.314218,6
7,Kmeans,0.550865,4
7,Kmeans,0.498065,0
7,Kmeans,0.525412,5
7,Kmeans,0.614173,1
7,Kmeans,0.672965,4
7,Kmeans,0.057043,5
7,Kmeans,0.575578,5
7,Kmeans,0.54533,3
7,Kmeans,0.511791,5
7,Kmeans,0.679999,3
7,Kmeans,0.463148,2
7,Kmeans,0.537442,5
7,Kmeans,0.509338,0
7,Kmeans,0.621811,4
7,Kmeans,0.639308,0
7,Kmeans,0.57985,5
7,Kmeans,0.541975,5
7,Kmeans,0.399464,0
7,Kmeans,0.687623,3
7,Kmeans,0.539098,0
7,Kmeans,0.732457,4
7,Kmeans,0.360291,6
7,Kmeans,0.706147,4
7,Kmeans,0.316523,0
7,Kmeans,0.592238,4
7,Kmeans,0.703946,3
7,Kmeans,0.634908,4
7,Kmeans,0.50217,5
7,Kmeans,0.401503,2
7,Kmeans,0.640755,1
7,Kmeans,0.509661,5
7,Kmeans,0.636038,3
7,Kmeans,0.59688,0
7,Kmeans,0.597108,0
7,Kmeans,0.054775,0
7,Kmeans,0.680373,4
7,Kmeans,0.620914,3
7,Kmeans,0.43799,5
7,Kmeans,0.686314,4
7,Kmeans,0.24507,0
7,Kmeans,0.568418,5
7,Kmeans,0.607905,4
7,Kmeans,0.172388,6
7,Kmeans,0.401009,0
7,Kmeans,0.579137,5
7,Kmeans,0.65969,3
7,Kmeans,0.494588,3
7,Kmeans,0.598284,6
7,Kmeans,0.395609,0
7,Kmeans,0.636556,0
7,Kmeans,0.471908,6
7,Kmeans,0.628283,3
7,Kmeans,0.645977,4
7,Kmeans,0.610109,3
7,Kmeans,0.640738,0
7,Kmeans,0.718388,4
7,Kmeans,0.588821,0
7,Kmeans,0.532531,6
7,Kmeans,0.569348,5
7,Kmeans,0.189422,5
7,Kmeans,0.079903,5
7,Kmeans,0.530285,5
7,Kmeans,0.713394,3
7,Kmeans,0.422662,6
7,Kmeans,0.556771,3
7,Kmeans,0.486952,0
7,Kmeans,0.541177,4
7,Kmeans,0.414662,3
7,Kmeans,0.632338,4
7,Kmeans,0.750421,1
7,Kmeans,0.635116,4
7,Kmeans,0.24149,5
7,Kmeans,0.086195,5
7,Kmeans,0.216159,0
7,Kmeans,0.34835,0
7,Kmeans,0.669683,4
7,Kmeans,0.337304,4
7,Kmeans,0.648086,3
7,Kmeans,0.444244,0
7,Kmeans,0.377736,0
7,Kmeans,0.696112,4
7,Kmeans,0.500522,4
7,Kmeans,0.628479,0
7,Kmeans,0.356792,6
7,Kmeans,0.643291,0
7,Kmeans,0.706664,4
7,Kmeans,0.176771,3
7,Kmeans,0.529025,5
7,Kmeans,0.622063,0
7,Kmeans,0.36728,5
7,Kmeans,0.705795,1
7,Kmeans,0.054686,2
7,Kmeans,0.640639,0
7,Kmeans,0.474584,6
7,Kmeans,0.60619,0
7,Kmeans,0.369707,0
7,Kmeans,0.511686,2
7,Kmeans,0.53629,4
7,Kmeans,0.255741,0
7,Kmeans,0.440485,5
7,Kmeans,0.561876,6
7,Kmeans,0.391693,0
7,Kmeans,0.534778,0
7,Kmeans,0.610214,0
7,Kmeans,0.556435,4
7,Kmeans,0.753642,1
7,Kmeans,0.535644,0
7,Kmeans,0.55473,6
7,Kmeans,0.362154,2
7,Kmeans,0.565409,4
7,Kmeans,0.57551,5
7,Kmeans,0.162393,0
7,Kmeans,0.018661,0
7,Kmeans,0.386325,5
7,Kmeans,0.425053,5
7,Kmeans,0.709165,4
7,Kmeans,0.430931,1
7,Kmeans,0.572246,4
7,Kmeans,0.497475,5
7,Kmeans,0.335435,5
7,Kmeans,0.59448,5
7,Kmeans,0.635354,3
7,Kmeans,0.636458,0
7,Kmeans,0.34577,0
7,Kmeans,0.584774,0
7,Kmeans,0.513754,4
7,Kmeans,0.695239,3
7,Kmeans,0.456536,4
7,Kmeans,0.626689,3
7,Kmeans,0.653533,3
7,Kmeans,0.673798,4
7,Kmeans,0.171922,5
7,Kmeans,0.116815,5
7,Kmeans,0.3927,6
7,Kmeans,0.567439,3
7,Kmeans,0.121344,5
7,Kmeans,0.038221,5
7,Kmeans,0.593687,6
7,Kmeans,0.437784,0
7,Kmeans,0.346623,5
7,Kmeans,0.674359,4
7,Kmeans,0.38813,5
7,Kmeans,0.519394,5
7,Kmeans,0.446915,0
7,Kmeans,0.492037,6
7,Kmeans,0.486742,1
7,Kmeans,0.495886,4
7,Kmeans,0.708292,4
7,Kmeans,0.660324,3
7,Kmeans,0.245489,5
7,Kmeans,0.514739,0
7,Kmeans,0.588895,5
7,Kmeans,0.285364,3
7,Kmeans,0.42915,5
7,Kmeans,0.609626,0
7,Kmeans,-0.005137,5
7,Kmeans,0.675887,4
7,Kmeans,0.329755,5
7,Kmeans,0.226634,5
7,Kmeans,0.223743,6
7,Kmeans,0.504664,0
7,Kmeans,0.328215,5
7,Kmeans,0.596158,0
7,Kmeans,0.154671,0
7,Kmeans,0.599497,5
7,Kmeans,0.611264,4
7,Kmeans,0.128394,4
7,Kmeans,0.698802,3
7,Kmeans,0.285778,5
7,Kmeans,0.616645,0
7,Kmeans,0.688495,3
7,Kmeans,0.693879,3
7,Kmeans,0.418809,0
7,Kmeans,0.494061,6
7,Kmeans,0.573927,3
7,Kmeans,0.120413,2
7,Kmeans,0.608346,4
7,Kmeans,0.533225,3
7,Kmeans,0.42431,6
7,Kmeans,0.638892,0
7,Kmeans,0.43894,4
7,Kmeans,0.572375,3
7,Kmeans,0.374629,1
7,Kmeans,0.615599,0
7,Kmeans,0.649987,4
7,Kmeans,0.589741,6
7,Kmeans,0.581052,5
7,Kmeans,0.491779,5
7,Kmeans,0.644164,0
7,Kmeans,0.662482,3
7,Kmeans,0.021726,4
7,Kmeans,0.684283,4
7,Kmeans,0.553093,3
7,Kmeans,0.727157,4
7,Kmeans,0.447169,2
7,Kmeans,0.375196,0
7,Kmeans,0.325483,0
7,Kmeans,0.33864,2
7,Kmeans,0.645104,3
7,Kmeans,0.535748,0
7,Kmeans,0.65546,3
7,Kmeans,0.632999,0
7,Kmeans,0.260439,5
7,Kmeans,0.505735,6
7,Kmeans,0.525995,6
7,Kmeans,0.39644,6
7,Kmeans,0.576233,0
7,Kmeans,0.539465,0
7,Kmeans,0.576749,0
7,Kmeans,0.785384,1
7,Kmeans,0.609399,6
7,Kmeans,0.076195,5
7,Kmeans,0.603862,0
7,Kmeans,0.489432,2
7,Kmeans,0.575568,5
7,Kmeans,0.016766,4
7,Kmeans,0.716226,4
7,Kmeans,0.508011,6
7,Kmeans,0.629891,0
7,Kmeans,0.523476,0
7,Kmeans,0.510442,3
7,Kmeans,0.174374,5
7,Kmeans,0.262631,2
7,Kmeans,0.563517,1
7,Kmeans,0.334936,2
7,Kmeans,0.416669,0
7,Kmeans,0.458909,2
7,Kmeans,0.569229,5
7,Kmeans,0.504384,5
7,Kmeans,0.493292,2
7,Kmeans,0.429478,2
7,Kmeans,0.236884,3
7,Kmeans,0.485052,0
7,Kmeans,0.652812,4
7,Kmeans,0.047123,4
7,Kmeans,0.57411,5
7,Kmeans,0.615104,0
7,Kmeans,0.2763,2
7,Kmeans,0.39489,0
7,Kmeans,0.52682,0
7,Kmeans,0.540426,0
7,Kmeans,0.392711,6
7,Kmeans,0.621716,0
7,Kmeans,0.676024,4
7,Kmeans,0.565352,3
7,Kmeans,0.347161,0
7,Kmeans,0.264022,5
7,Kmeans,0.643005,4
7,Kmeans,0.783777,1
7,Kmeans,0.453722,4
7,Kmeans,0.682701,1
7,Kmeans,0.602184,0
7,Kmeans,0.697416,4
7,Kmeans,0.234284,0
7,Kmeans,0.595015,4
7,Kmeans,0.224477,3
7,Kmeans,0.702567,4
7,Kmeans,0.640939,4
7,Kmeans,0.378992,0
7,Kmeans,0.046342,0
7,Kmeans,0.54204,5
7,Kmeans,0.359799,5
7,Kmeans,0.685694,3
7,Kmeans,0.631707,4
7,Kmeans,0.210452,2
7,Kmeans,0.445349,3
7,Kmeans,0.598826,5
7,Kmeans,0.260655,6
7,Kmeans,0.584641,0
7,Kmeans,0.124377,3
7,Kmeans,0.640337,3
7,Kmeans,0.732532,4
7,Kmeans,0.702965,4
7,Kmeans,0.082658,2
7,Kmeans,0.391167,0
7,Kmeans,0.633535,4
7,Kmeans,0.374808,0
7,Kmeans,0.468031,5
7,Kmeans,0.675081,3
7,Kmeans,0.347062,0
7,Kmeans,0.549295,4
7,Kmeans,0.107563,3
7,Kmeans,0.707361,3
7,Kmeans,0.394281,0
7,Kmeans,0.241586,0
7,Kmeans,0.698648,4
7,Kmeans,0.179297,5
7,Kmeans,0.620808,6
7,Kmeans,0.294786,4
7,Kmeans,0.580059,5
7,Kmeans,0.47261,0
7,Kmeans,0.597352,5
7,Kmeans,0.492957,2
7,Kmeans,0.387097,3
7,Kmeans,0.314028,5
7,Kmeans,0.543607,0
7,Kmeans,0.308074,3
7,Kmeans,0.614714,6
7,Kmeans,0.126212,5
7,Kmeans,0.186872,6
7,Kmeans,0.179606,2
7,Kmeans,0.245086,0
7,Kmeans,0.557001,5
7,Kmeans,0.569143,4
7,Kmeans,0.568477,4
7,Kmeans,0.112919,6
7,Kmeans,0.589492,0
7,Kmeans,0.626169,0
7,Kmeans,0.59701,0
7,Kmeans,0.67779,3
7,Kmeans,0.569033,0
7,Kmeans,0.31552,0
7,Kmeans,0.145307,6
7,Kmeans,0.598643,0
7,Kmeans,0.561129,0
7,Kmeans,0.32131,3
7,Kmeans,0.293377,6
7,Kmeans,0.659821,3
7,Kmeans,0.365159,5
7,Kmeans,0.490341,4
7,Kmeans,0.265804,3
7,Kmeans,0.353534,6
7,Kmeans,0.512343,0
7,Kmeans,0.414003,0
7,Kmeans,0.246223,0
7,Kmeans,0.39748,6
7,Kmeans,0.174418,0
7,Kmeans,0.122853,0
7,Kmeans,0.506821,3
7,Kmeans,0.627623,1
7,Kmeans,0.420647,5
7,Kmeans,0.542375,5
7,Kmeans,0.341847,0
7,Kmeans,0.54476,0
7,Kmeans,0.565506,6
7,Kmeans,0.21773,6
7,Kmeans,0.25575,5
7,Kmeans,0.679532,1
7,Kmeans,0.666889,1
7,Kmeans,0.639019,3
7,Kmeans,0.021319,4
7,Kmeans,0.597255,4
7,Kmeans,0.51736,5
7,Kmeans,0.043015,5
7,Kmeans,0.524946,5
7,Kmeans,0.513448,0
7,Kmeans,0.531797,0
7,Kmeans,0.608588,6
7,Kmeans,0.638891,0
7,Kmeans,0.12657,4
7,Kmeans,0.616411,0
7,Kmeans,0.255043,0
7,Kmeans,0.646085,4
7,Kmeans,0.634714,0
7,Kmeans,0.562031,6
7,Kmeans,0.082841,4
7,Kmeans,0.274992,0
7,Kmeans,0.477019,0
7,Kmeans,0.376425,5
7,Kmeans,0.585194,5
7,Kmeans,0.661484,3
7,Kmeans,0.498368,0
7,Kmeans,0.006616,5
7,Kmeans,0.249085,4
7,Kmeans,0.640368,0
7,Kmeans,0.337099,2
7,Kmeans,0.758613,1
7,Kmeans,0.545935,3
7,Kmeans,0.539494,5
7,Kmeans,0.382814,2
7,Kmeans,0.587711,5
7,Kmeans,0.588276,3
7,Kmeans,0.576494,6
7,Kmeans,0.351655,5
7,Kmeans,0.719682,4
7,Kmeans,0.505116,5
7,Kmeans,0.503921,2
7,Kmeans,0.629662,3
7,Kmeans,0.06082,5
7,Kmeans,0.469644,3
7,Kmeans,0.464172,5
7,Kmeans,0.635018,3
7,Kmeans,0.43219,3
7,Kmeans,0.4463,5
7,Kmeans,0.369731,3
7,Kmeans,0.223044,5
7,Kmeans,0.562844,6
7,Kmeans,0.370126,6
7,Kmeans,0.301299,5
7,Kmeans,0.546374,5
7,Kmeans,0.527996,5
7,Kmeans,0.236353,2
7,Kmeans,0.352011,0
7,Kmeans,0.517941,6
7,Kmeans,0.602411,0
7,Kmeans,0.498219,6
7,Kmeans,0.167415,5
7,Kmeans,0.584364,5
7,Kmeans,0.735187,1
7,Kmeans,0.677169,3
7,Kmeans,0.0754,0
7,Kmeans,0.491847,0
7,Kmeans,0.528135,0
7,Kmeans,0.407037,3
7,Kmeans,0.35203,6
7,Kmeans,0.232851,2
7,Kmeans,0.303871,5
7,Kmeans,0.596062,5
7,Kmeans,0.479192,6
7,Kmeans,0.681854,1
7,Kmeans,0.501172,5
7,Kmeans,0.15717,0
7,Kmeans,0.666081,4
7,Kmeans,0.323729,0
7,Kmeans,0.449553,5
7,Kmeans,0.416798,6
7,Kmeans,0.624445,0
7,Kmeans,0.703732,3
7,Kmeans,0.520804,0
7,Kmeans,0.522919,0
7,Kmeans,0.452405,2
7,Kmeans,0.531362,2
7,Kmeans,0.487986,6
7,Kmeans,0.486773,6
7,Kmeans,0.351342,5
7,Kmeans,0.581185,6
7,Kmeans,0.633372,0
7,Kmeans,0.616798,0
7,Kmeans,0.206005,0
7,Kmeans,0.688183,4
7,Kmeans,0.547757,4
7,Kmeans,0.413862,6
7,Kmeans,0.608456,6
7,Kmeans,0.458954,3
7,Kmeans,0.289308,2
7,Kmeans,0.535884,5
7,Kmeans,0.767481,1
7,Kmeans,0.590725,6
7,Kmeans,0.590759,5
7,Kmeans,0.264921,5
7,Kmeans,0.577409,3
7,Kmeans,0.255221,5
7,Kmeans,0.411043,3
7,Kmeans,0.728229,4
7,Kmeans,0.46333,6
7,Kmeans,0.638612,0
7,Kmeans,0.463235,5
7,Kmeans,0.346552,3
7,Kmeans,0.388689,6
7,Kmeans,0.607821,4
7,Kmeans,0.705142,3
7,Kmeans,0.202581,5
7,Kmeans,0.324616,2
7,Kmeans,0.073257,5
7,Kmeans,0.444886,3
7,Kmeans,0.653203,4
7,Kmeans,0.572641,4
7,Kmeans,0.262474,3
7,Kmeans,0.726942,4
7,Kmeans,0.077319,5
7,Kmeans,0.600339,0
7,Kmeans,0.486684,5
7,Kmeans,0.598517,3
7,Kmeans,0.309774,0
7,Kmeans,0.574247,5
7,Kmeans,0.496643,0
7,Kmeans,0.463811,6
7,Kmeans,0.578052,5
7,Kmeans,0.703579,3
7,Kmeans,0.64933,4
7,Kmeans,0.692986,3
7,Kmeans,0.288088,5
7,Kmeans,0.083598,0
7,Kmeans,0.67205,4
7,Kmeans,0.401746,2
7,Kmeans,0.518678,0
7,Kmeans,0.156438,5
7,Kmeans,0.695323,3
7,Kmeans,0.434803,4
7,Kmeans,0.595418,4
7,Kmeans,0.677858,4
7,Kmeans,0.398486,5
7,Kmeans,0.600806,5
7,Kmeans,0.636649,0
7,Kmeans,0.562308,0
7,Kmeans,0.555685,4
7,Kmeans,0.692269,4
7,Kmeans,0.634772,4
7,Kmeans,0.254865,0
7,Kmeans,0.676486,3
7,Kmeans,0.691843,4
7,Kmeans,0.594194,6
7,Kmeans,0.263482,0
7,Kmeans,0.397045,6
7,Kmeans,0.215085,0
7,Kmeans,0.472033,4
7,Kmeans,0.026205,4
7,Kmeans,0.366708,2
7,Kmeans,0.487241,0
7,Kmeans,0.428182,3
7,Kmeans,0.239734,2
7,Kmeans,0.032968,0
7,Kmeans,0.56009,3
7,Kmeans,0.162619,2
7,Kmeans,0.244168,2
7,Kmeans,0.700251,3
7,Kmeans,0.531783,3
7,Kmeans,0.5788,6
7,Kmeans,0.521315,6
7,Kmeans,0.40102,0
7,Kmeans,-0.000668,2
7,Kmeans,0.391567,5
7,Kmeans,0.474382,6
7,Kmeans,0.414255,3
7,Kmeans,0.564968,0
7,Kmeans,0.715062,3
7,Kmeans,0.5319,5
7,Kmeans,-0.021478,2
7,Kmeans,0.490153,5
7,Kmeans,0.002742,3
7,Kmeans,0.558355,3
7,Kmeans,0.574283,0
7,Kmeans,0.569725,6
7,Kmeans,0.505383,4
7,Kmeans,0.572347,6
7,Kmeans,0.702042,4
7,Kmeans,0.501141,4
7,Kmeans,0.721204,4
7,Kmeans,0.597307,0
7,Kmeans,0.723289,4
7,Kmeans,0.487019,3
7,Kmeans,0.474516,0
7,Kmeans,0.182731,5
7,Kmeans,0.710347,4
7,Kmeans,0.416971,6
7,Kmeans,0.364945,6
7,Kmeans,0.293653,3
7,Kmeans,0.65876,4
7,Kmeans,0.625228,0
7,Kmeans,0.446421,3
7,Kmeans,0.621105,6
7,Kmeans,0.595346,6
7,Kmeans,0.532715,5
7,Kmeans,0.529559,5
7,Kmeans,0.126213,6
