k,type,score,label
7,Kmeans,0.119529,2
7,Kmeans,0.115673,0
7,Kmeans,0.413025,2
7,Kmeans,0.401766,2
7,Kmeans,0.143147,6
7,Kmeans,0.282302,1
7,Kmeans,0.444256,2
7,Kmeans,0.256865,1
7,Kmeans,0.338444,1
7,Kmeans,0.268184,2
7,Kmeans,0.216096,1
7,Kmeans,0.09355,6
7,Kmeans,0.224811,3
7,Kmeans,0.099843,3
7,Kmeans,0.08951,2
7,Kmeans,0.005699,4
7,Kmeans,0.355628,1
7,Kmeans,-0.044157,6
7,Kmeans,0.277297,2
7,Kmeans,0.335742,4
7,Kmeans,-0.062717,0
7,Kmeans,0.097444,6
7,Kmeans,0.319192,2
7,Kmeans,-0.048256,1
7,Kmeans,0.27178,3
7,Kmeans,0.050463,1
7,Kmeans,0.109691,0
7,Kmeans,-0.030959,0
7,Kmeans,0.061499,0
7,Kmeans,0.185772,4
7,Kmeans,0.027066,3
7,Kmeans,0.013353,0
7,Kmeans,0.05331,3
7,Kmeans,0.234268,6
7,Kmeans,0.314009,2
7,Kmeans,0.268166,4
7,Kmeans,0.134778,0
7,Kmeans,-0.049994,1
7,Kmeans,0.108711,3
7,Kmeans,0.288079,3
7,Kmeans,0.291035,2
7,Kmeans,0.268685,2
7,Kmeans,0.299991,2
7,Kmeans,0.283238,1
7,Kmeans,0.221008,2
7,Kmeans,0.041986,3
7,Kmeans,0.215577,4
7,Kmeans,0.206717,3
7,Kmeans,-0.031413,0
7,Kmeans,0.345494,1
7,Kmeans,0.168602,2
7,Kmeans,0.327094,2
7,Kmeans,0.394047,2
7,Kmeans,0.144716,2
7,Kmeans,0.05035,0
7,Kmeans,0.263348,4
7,Kmeans,0.261982,6
7,Kmeans,0.379889,2
7,Kmeans,0.062797,2
7,Kmeans,0.054373,0
7,Kmeans,-0.01694,0
7,Kmeans,0.422545,2
7,Kmeans,0.204916,4
7,Kmeans,-0.133818,0
7,Kmeans,0.171943,6
7,Kmeans,0.073307,2
7,Kmeans,0.122926,3
7,Kmeans,-0.179714,0
7,Kmeans,0.159825,0
7,Kmeans,0.107039,1
7,Kmeans,0.055942,4
7,Kmeans,0.349842,4
7,Kmeans,0.258704,6
7,Kmeans,0.341027,2
7,Kmeans,0.236388,3
7,Kmeans,0.212217,2
7,Kmeans,0.306464,4
7,Kmeans,0.231025,4
7,Kmeans,0.076089,2
7,Kmeans,0.300967,6
7,Kmeans,0.107363,0
7,Kmeans,0.411982,2
7,Kmeans,0.107184,3
7,Kmeans,0.24011,1
7,Kmeans,0.132172,1
7,Kmeans,0.178521,1
7,Kmeans,0.336647,2
7,Kmeans,-0.073611,1
7,Kmeans,0.363888,2
7,Kmeans,0.045693,4
7,Kmeans,0.178902,4
7,Kmeans,0.327567,4
7,Kmeans,0.22316,4
7,Kmeans,0.27737,2
7,Kmeans,0.150239,6
7,Kmeans,0.338785,2
7,Kmeans,-0.065282,0
7,Kmeans,0.069798,2
7,Kmeans,0.402142,2
7,Kmeans,-0.005068,0
7,Kmeans,0.166132,5
7,Kmeans,0.183812,0
7,Kmeans,0.079288,0
7,Kmeans,0.390127,2
7,Kmeans,0.148282,2
7,Kmeans,-0.134883,0
7,Kmeans,0.185132,2
7,Kmeans,0.174594,3
7,Kmeans,0.247591,2
7,Kmeans,0.41673,2
7,Kmeans,0.306886,2
7,Kmeans,0.050037,0
7,Kmeans,0.289481,4
7,Kmeans,0.249289,5
7,Kmeans,0.162258,0
7,Kmeans,0.207552,2
7,Kmeans,0.030115,0
7,Kmeans,0.216351,3
7,Kmeans,0.187407,2
7,Kmeans,0.253812,4
7,Kmeans,0.254747,2
7,Kmeans,0.218568,4
7,Kmeans,0.34824,2
7,Kmeans,-0.035592,1
7,Kmeans,0.073018,0
7,Kmeans,0.281908,4
7,Kmeans,0.183358,6
7,Kmeans,0.16939,4
7,Kmeans,0.218138,2
7,Kmeans,0.028815,5
7,Kmeans,0.305372,2
7,Kmeans,0.156751,2
7,Kmeans,0.015265,0
7,Kmeans,0.297431,2
7,Kmeans,0.285818,2
7,Kmeans,0.254325,2
7,Kmeans,0.093398,2
7,Kmeans,0.256446,2
7,Kmeans,0.199883,6
7,Kmeans,0.237578,0
7,Kmeans,0.159948,3
7,Kmeans,0.307357,2
7,Kmeans,0.301651,1
7,Kmeans,0.21363,4
7,Kmeans,0.35333,2
7,Kmeans,0.072499,1
7,Kmeans,0.163894,3
7,Kmeans,0.10642,0
7,Kmeans,0.456736,2
7,Kmeans,0.322383,4
7,Kmeans,0.252722,1
7,Kmeans,0.130341,4
7,Kmeans,0.11072,4
7,Kmeans,0.093035,6
7,Kmeans,0.149075,4
7,Kmeans,0.090698,0
7,Kmeans,0.254243,3
7,Kmeans,-0.042733,6
7,Kmeans,0.406578,2
7,Kmeans,0.157803,2
7,Kmeans,-0.013746,1
7,Kmeans,0.395158,2
7,Kmeans,0.314284,4
7,Kmeans,0.265262,2
7,Kmeans,0.330942,2
7,Kmeans,0.229036,2
7,Kmeans,0.049272,3
7,Kmeans,-0.095113,3
7,Kmeans,0.458188,2
7,Kmeans,0.123816,1
7,Kmeans,0.203405,0
7,Kmeans,0.129437,5
7,Kmeans,0.39316,2
7,Kmeans,0.293923,2
7,Kmeans,-0.01952,1
7,Kmeans,0.27557,2
7,Kmeans,0.258037,1
7,Kmeans,0.272827,2
7,Kmeans,0.1989,0
7,Kmeans,0.41916,2
7,Kmeans,0.383401,2
7,Kmeans,0.38947,2
7,Kmeans,0.289162,1
7,Kmeans,0.19598,2
7,Kmeans,0.113276,6
7,Kmeans,-0.087269,0
7,Kmeans,0.172355,0
7,Kmeans,0.153285,2
7,Kmeans,-0.048076,0
7,Kmeans,0.122733,0
7,Kmeans,0.293326,2
7,Kmeans,0.280545,4
7,Kmeans,0.193188,2
7,Kmeans,0.127102,1
7,Kmeans,0.369205,2
7,Kmeans,0.377092,2
7,Kmeans,0.046877,6
7,Kmeans,0.173401,3
7,Kmeans,0.363622,2
7,Kmeans,0.155629,3
7,Kmeans,0.226556,6
7,Kmeans,0.245336,2
7,Kmeans,0.449426,2
7,Kmeans,0.144967,3
7,Kmeans,0.149258,0
7,Kmeans,-0.014838,6
7,Kmeans,0.330302,4
7,Kmeans,0.071599,4
7,Kmeans,0.144981,3
7,Kmeans,0.132011,2
7,Kmeans,-0.083192,3
7,Kmeans,0.312275,2
7,Kmeans,0.205346,0
7,Kmeans,0.331937,2
7,Kmeans,0.30506,2
7,Kmeans,0.183731,0
7,Kmeans,-0.051514,0
7,Kmeans,0.183432,2
7,Kmeans,0.233538,4
7,Kmeans,0.2293,0
7,Kmeans,0.387391,2
7,Kmeans,0.034687,5
7,Kmeans,0.310823,2
7,Kmeans,0.108039,3
7,Kmeans,0.383663,1
7,Kmeans,0.354695,1
7,Kmeans,0.407364,2
7,Kmeans,-0.05927,0
7,Kmeans,0.075884,0
7,Kmeans,0.422857,2
7,Kmeans,0.27108,3
7,Kmeans,0.120546,3
7,Kmeans,0.370297,2
7,Kmeans,0.074288,6
7,Kmeans,0.23513,2
7,Kmeans,-0.061559,0
7,Kmeans,0.284289,3
7,Kmeans,0.169868,6
7,Kmeans,0.293569,4
7,Kmeans,0.398981,2
7,Kmeans,0.094889,4
7,Kmeans,0.136924,1
7,Kmeans,0.176,2
7,Kmeans,0.448093,2
7,Kmeans,0.032645,4
7,Kmeans,0.26877,3
7,Kmeans,0.111595,2
7,Kmeans,0.027299,5
7,Kmeans,0.14901,1
7,Kmeans,0.443889,2
7,Kmeans,0.351413,2
7,Kmeans,0.001512,0
7,Kmeans,0.078062,6
7,Kmeans,-0.037645,1
7,Kmeans,0.192703,2
7,Kmeans,0.283167,2
7,Kmeans,0.139955,4
7,Kmeans,0.264445,2
7,Kmeans,0.480322,2
7,Kmeans,-0.026027,3
7,Kmeans,0.315293,4
7,Kmeans,0.206862,0
7,Kmeans,0.183632,3
7,Kmeans,0.193688,3
7,Kmeans,-0.102436,0
7,Kmeans,0.195274,2
7,Kmeans,0.461552,2
7,Kmeans,0.221535,1
7,Kmeans,0.21878,0
7,Kmeans,0.211057,1
7,Kmeans,0.415896,2
7,Kmeans,0.141971,2
7,Kmeans,0.017526,1
7,Kmeans,0.263816,4
7,Kmeans,0.314839,4
7,Kmeans,0.151289,2
7,Kmeans,0.146713,0
7,Kmeans,0.09996,0
7,Kmeans,0.26895,4
7,Kmeans,0.359708,2
7,Kmeans,0.287263,4
7,Kmeans,0.260313,4
7,Kmeans,0.281422,2
7,Kmeans,0.312105,6
7,Kmeans,0.187352,2
7,Kmeans,0.384595,1
7,Kmeans,0.144678,0
7,Kmeans,0.122359,0
7,Kmeans,0.423953,2
7,Kmeans,0.293106,2
7,Kmeans,0.23112,3
7,Kmeans,0.290771,1
7,Kmeans,0.107358,5
7,Kmeans,0.225592,2
7,Kmeans,0.04666,6
7,Kmeans,0.418989,2
7,Kmeans,0.096718,2
7,Kmeans,-0.14795,5
7,Kmeans,0.116502,3
7,Kmeans,0.216498,2
7,Kmeans,0.134821,4
7,Kmeans,0.242715,6
7,Kmeans,0.267239,2
7,Kmeans,0.167488,2
7,Kmeans,0.310953,2
7,Kmeans,0.05969,1
7,Kmeans,0.247429,3
7,Kmeans,0.367448,2
7,Kmeans,0.014948,4
7,Kmeans,0.121032,0
7,Kmeans,0.302503,2
7,Kmeans,0.270231,2
7,Kmeans,0.006556,4
7,Kmeans,0.33482,2
7,Kmeans,0.06033,0
7,Kmeans,0.223758,3
7,Kmeans,0.313738,2
7,Kmeans,0.124453,3
7,Kmeans,0.145794,3
7,Kmeans,0.376334,2
7,Kmeans,0.145908,1
7,Kmeans,-0.126687,0
7,Kmeans,0.092957,2
7,Kmeans,0.170797,0
7,Kmeans,0.394942,2
7,Kmeans,-0.000501,0
7,Kmeans,0.148719,0
7,Kmeans,0.382084,2
7,Kmeans,-0.043557,0
7,Kmeans,0.238246,2
7,Kmeans,0.124169,1
7,Kmeans,0.360533,1
7,Kmeans,0.400251,2
7,Kmeans,0.191147,2
7,Kmeans,0.051475,3
7,Kmeans,0.346828,2
7,Kmeans,0.27038,2
7,Kmeans,-0.194739,6
7,Kmeans,-0.074428,0
7,Kmeans,0.079887,4
7,Kmeans,0.004097,4
7,Kmeans,-0.03014,1
7,Kmeans,0.357665,2
7,Kmeans,0.433978,2
7,Kmeans,0.408338,2
7,Kmeans,0.128419,0
7,Kmeans,0.13549,2
7,Kmeans,0.17353,6
7,Kmeans,0.207242,2
7,Kmeans,0.222236,2
7,Kmeans,0.07771,2
7,Kmeans,0.187118,3
7,Kmeans,0.350127,1
7,Kmeans,0.377695,2
7,Kmeans,-0.123619,3
7,Kmeans,0.251321,1
7,Kmeans,0.391928,2
7,Kmeans,0.22564,5
7,Kmeans,0.314774,2
7,Kmeans,0.12267,3
7,Kmeans,-0.043625,3
7,Kmeans,0.418167,2
7,Kmeans,0.301766,1
7,Kmeans,0.039855,1
7,Kmeans,0.266274,2
7,Kmeans,0.106076,0
7,Kmeans,0.172262,0
7,Kmeans,0.177388,2
7,Kmeans,0.133928,2
7,Kmeans,0.326183,2
7,Kmeans,-0.044641,3
7,Kmeans,0.425291,2
7,Kmeans,0.417197,2
7,Kmeans,0.073549,6
7,Kmeans,-0.008401,6
7,Kmeans,0.417997,2
7,Kmeans,0.084258,2
7,Kmeans,0.359198,2
7,Kmeans,0.069356,1
7,Kmeans,0.418476,2
7,Kmeans,0.25021,2
7,Kmeans,0.372113,2
7,Kmeans,0.317092,2
7,Kmeans,0.373361,2
7,Kmeans,0.066264,4
7,Kmeans,0.218173,5
7,Kmeans,0.084038,1
7,Kmeans,0.205293,6
7,Kmeans,0.405024,2
7,Kmeans,0.094244,1
7,Kmeans,0.420032,2
7,Kmeans,0.309035,2
7,Kmeans,0.333562,4
7,Kmeans,0.022885,1
7,Kmeans,0.097368,2
7,Kmeans,0.034037,1
7,Kmeans,0.210291,2
7,Kmeans,0.210363,1
7,Kmeans,-0.01143,4
7,Kmeans,0.209023,4
7,Kmeans,0.469301,2
7,Kmeans,0.213467,4
7,Kmeans,0.172298,2
7,Kmeans,-0.060106,3
7,Kmeans,0.195798,0
7,Kmeans,0.241323,3
7,Kmeans,-0.148789,3
7,Kmeans,0.159052,6
7,Kmeans,0.157597,2
7,Kmeans,0.13586,2
7,Kmeans,0.406287,2
7,Kmeans,0.028273,1
7,Kmeans,0.292303,4
7,Kmeans,0.291883,6
7,Kmeans,0.127135,3
7,Kmeans,0.466429,2
7,Kmeans,0.147508,3
7,Kmeans,0.216396,2
7,Kmeans,0.455657,2
7,Kmeans,-0.032002,1
7,Kmeans,0.124909,6
7,Kmeans,0.095319,2
7,Kmeans,0.273806,2
7,Kmeans,0.162818,2
7,Kmeans,0.150968,0
7,Kmeans,0.103244,4
7,Kmeans,0.115842,3
7,Kmeans,0.184443,6
7,Kmeans,0.176894,1
7,Kmeans,0.441371,2
7,Kmeans,0.166276,0
7,Kmeans,-0.094263,0
7,Kmeans,0.317053,2
7,Kmeans,0.362427,4
7,Kmeans,0.101186,2
7,Kmeans,0.24605,2
7,Kmeans,0.330868,2
7,Kmeans,-0.03707,6
7,Kmeans,0.436296,2
7,Kmeans,0.166965,3
7,Kmeans,0.123332,5
7,Kmeans,0.42645,2
7,Kmeans,-0.042281,0
7,Kmeans,0.341994,1
7,Kmeans,-0.106177,3
7,Kmeans,0.31823,1
7,Kmeans,-0.0621,0
7,Kmeans,0.195849,1
7,Kmeans,-0.012805,3
7,Kmeans,0.302815,1
7,Kmeans,0.125551,0
7,Kmeans,0.283622,1
7,Kmeans,-0.143115,3
7,Kmeans,0.072547,3
7,Kmeans,0.406186,2
7,Kmeans,0.289837,2
7,Kmeans,0.125812,2
7,Kmeans,0.37985,2
7,Kmeans,0.462527,2
7,Kmeans,0.412003,2
7,Kmeans,0.201249,2
7,Kmeans,0.245423,4
7,Kmeans,0.321933,2
7,Kmeans,0.346776,4
7,Kmeans,-0.03063,3
7,Kmeans,0.26554,2
7,Kmeans,0.012831,4
7,Kmeans,0.089075,2
7,Kmeans,0.288474,1
7,Kmeans,0.070275,0
7,Kmeans,0.239903,1
7,Kmeans,0.263807,2
7,Kmeans,0.432658,2
7,Kmeans,0.106502,1
7,Kmeans,0.414519,2
7,Kmeans,0.130781,1
7,Kmeans,0.147679,3
7,Kmeans,0.388029,2
7,Kmeans,0.115675,2
7,Kmeans,0.098612,2
7,Kmeans,0.059759,6
7,Kmeans,0.137026,4
7,Kmeans,0.202885,4
7,Kmeans,0.259045,4
7,Kmeans,-0.078758,0
7,Kmeans,0.407706,2
7,Kmeans,0.058282,5
7,Kmeans,0.440445,2
7,Kmeans,0.244626,4
7,Kmeans,0.363273,1
7,Kmeans,0.138665,2
7,Kmeans,0.039584,0
7,Kmeans,0.301798,2
7,Kmeans,0.201149,0
7,Kmeans,0.316044,4
7,Kmeans,0.024508,0
7,Kmeans,0.451773,2
7,Kmeans,0.350955,2
7,Kmeans,0.180923,2
7,Kmeans,0.227446,2
7,Kmeans,-0.126678,3
7,Kmeans,0.207807,1
7,Kmeans,0.34733,2
7,Kmeans,-0.14837,0
7,Kmeans,0.058422,3
7,Kmeans,0.025115,1
7,Kmeans,0.070641,0
7,Kmeans,-0.146022,3
7,Kmeans,0.312168,2
7,Kmeans,0.246536,2
7,Kmeans,-0.150491,0
7,Kmeans,0.365095,2
7,Kmeans,0.413013,2
7,Kmeans,0.352158,2
7,Kmeans,-0.032613,1
7,Kmeans,0.207289,3
7,Kmeans,0.226338,1
7,Kmeans,0.248986,2
7,Kmeans,-0.026398,0
7,Kmeans,0.184905,4
7,Kmeans,-0.092405,5
7,Kmeans,0.347749,1
7,Kmeans,0.39624,2
7,Kmeans,0.38941,2
7,Kmeans,0.270733,1
7,Kmeans,0.246636,2
7,Kmeans,0.134967,4
7,Kmeans,0.147826,5
7,Kmeans,0.186164,4
7,Kmeans,0.264524,6
7,Kmeans,-0.15257,0
7,Kmeans,-0.084611,3
7,Kmeans,-0.083561,6
7,Kmeans,0.342895,2
7,Kmeans,0.359282,2
7,Kmeans,0.171751,2
7,Kmeans,0.350774,2
7,Kmeans,0.119929,6
7,Kmeans,0.383082,2
7,Kmeans,0.121476,6
7,Kmeans,0.075555,2
7,Kmeans,0.016594,6
7,Kmeans,0.004744,3
7,Kmeans,0.237583,3
7,Kmeans,0.357499,1
7,Kmeans,0.357759,1
7,Kmeans,-0.085363,0
7,Kmeans,0.12487,4
7,Kmeans,0.301646,4
7,Kmeans,0.111004,6
7,Kmeans,0.183102,0
7,Kmeans,0.295461,6
7,Kmeans,0.458619,2
7,Kmeans,0.231483,3
7,Kmeans,0.115568,4
7,Kmeans,0.135462,6
7,Kmeans,0.445245,2
7,Kmeans,0.315513,4
7,Kmeans,0.262901,2
7,Kmeans,0.355923,2
7,Kmeans,0.099471,2
7,Kmeans,0.14193,1
7,Kmeans,0.059634,1
7,Kmeans,0.318666,4
7,Kmeans,0.28874,2
7,Kmeans,0.219908,2
7,Kmeans,0.284378,2
7,Kmeans,0.042813,3
7,Kmeans,0.446044,2
7,Kmeans,0.358662,2
7,Kmeans,0.110824,4
7,Kmeans,0.316133,4
7,Kmeans,0.25055,6
7,Kmeans,0.227614,2
7,Kmeans,0.056677,2
7,Kmeans,0.188434,3
7,Kmeans,0.374546,2
7,Kmeans,0.114156,1
7,Kmeans,0.146252,2
7,Kmeans,0.087053,1
7,Kmeans,0.085755,6
7,Kmeans,0.164061,6
7,Kmeans,0.09005,4
7,Kmeans,0.215793,4
7,Kmeans,0.216814,2
7,Kmeans,0.411428,2
7,Kmeans,0.28892,1
7,Kmeans,0.284288,2
7,Kmeans,0.254294,1
7,Kmeans,0.385073,2
7,Kmeans,0.162165,4
7,Kmeans,0.261533,3
7,Kmeans,0.41225,2
7,Kmeans,0.197571,5
7,Kmeans,0.079211,4
7,Kmeans,-0.009683,0
7,Kmeans,-0.130859,6
7,Kmeans,0.093574,1
7,Kmeans,0.323417,2
7,Kmeans,-0.091466,0
7,Kmeans,0.393087,2
7,Kmeans,0.317693,2
7,Kmeans,0.33628,1
7,Kmeans,0.329912,2
7,Kmeans,0.192183,3
7,Kmeans,0.425237,2
7,Kmeans,0.2677,2
7,Kmeans,0.298473,1
7,Kmeans,0.307689,1
7,Kmeans,-0.009701,6
7,Kmeans,0.362972,2
7,Kmeans,0.436061,2
7,Kmeans,0.347654,4
7,Kmeans,0.170361,2
7,Kmeans,0.402038,2
7,Kmeans,0.123213,0
7,Kmeans,0.22479,6
7,Kmeans,0.262283,3
7,Kmeans,0.322121,2
7,Kmeans,0.393962,2
7,Kmeans,0.139149,1
7,Kmeans,0.027663,5
7,Kmeans,0.047726,2
7,Kmeans,0.232754,6
7,Kmeans,0.330276,1
7,Kmeans,0.321354,4
7,Kmeans,0.263608,3
7,Kmeans,0.251355,4
7,Kmeans,0.073917,3
7,Kmeans,0.352968,2
7,Kmeans,0.287658,2
7,Kmeans,0.207822,2
7,Kmeans,0.312248,2
7,Kmeans,0.215795,2
7,Kmeans,0.242748,6
7,Kmeans,0.118024,3
7,Kmeans,0.153982,3
7,Kmeans,0.033104,3
7,Kmeans,0.171859,3
7,Kmeans,0.275095,6
7,Kmeans,0.271454,3
7,Kmeans,0.389095,2
7,Kmeans,0.444057,2
7,Kmeans,0.204599,2
7,Kmeans,0.130579,4
7,Kmeans,-0.033602,6
7,Kmeans,0.200484,4
7,Kmeans,0.15354,6
7,Kmeans,0.130885,2
7,Kmeans,0.449767,2
7,Kmeans,-0.004465,3
7,Kmeans,0.177854,0
7,Kmeans,0.177169,3
7,Kmeans,0.192407,0
7,Kmeans,0.343186,1
7,Kmeans,0.275899,3
7,Kmeans,0.345359,2
7,Kmeans,-0.041221,6
7,Kmeans,0.132166,4
7,Kmeans,-0.020325,4
7,Kmeans,0.183513,3
7,Kmeans,0.20489,2
7,Kmeans,0.378517,2
7,Kmeans,0.110117,2
7,Kmeans,0.437913,2
7,Kmeans,0.055517,3
7,Kmeans,0.188332,2
7,Kmeans,0.209712,2
7,Kmeans,0.10986,1
7,Kmeans,0.397542,2
7,Kmeans,0.154652,6
7,Kmeans,0.390334,2
7,Kmeans,0.219636,4
7,Kmeans,0.156748,5
7,Kmeans,0.226157,2
7,Kmeans,0.413421,2
7,Kmeans,0.276109,3
7,Kmeans,0.161694,2
7,Kmeans,0.036034,0
7,Kmeans,0.132313,4
7,Kmeans,-0.000801,1
7,Kmeans,0.178774,2
7,Kmeans,-0.024657,1
7,Kmeans,0.148132,0
7,Kmeans,0.394788,2
7,Kmeans,0.304254,4
7,Kmeans,0.347788,2
7,Kmeans,0.355018,2
7,Kmeans,0.248848,3
7,Kmeans,-0.012768,0
7,Kmeans,0.321412,2
7,Kmeans,0.033178,4
7,Kmeans,0.007861,6
7,Kmeans,0.209747,0
7,Kmeans,0.212941,1
7,Kmeans,0.037864,4
7,Kmeans,0.144426,2
7,Kmeans,0.321056,1
7,Kmeans,0.415657,2
7,Kmeans,0.378385,2
7,Kmeans,0.354842,1
7,Kmeans,0.434421,2
7,Kmeans,0.426907,2
7,Kmeans,0.372091,2
7,Kmeans,-0.142273,0
7,Kmeans,-0.098645,3
7,Kmeans,0.273015,2
7,Kmeans,0.428107,2
7,Kmeans,0.405799,2
7,Kmeans,0.083811,2
7,Kmeans,0.427705,2
7,Kmeans,0.242318,2
7,Kmeans,0.193528,3
7,Kmeans,0.122857,1
7,Kmeans,-0.041305,6
7,Kmeans,0.404572,2
7,Kmeans,0.137244,1
7,Kmeans,0.115268,0
7,Kmeans,0.254867,2
7,Kmeans,0.084308,1
7,Kmeans,0.245932,3
7,Kmeans,0.035409,4
7,Kmeans,0.04671,2
7,Kmeans,0.09893,4
7,Kmeans,0.039509,3
7,Kmeans,0.090112,4
7,Kmeans,0.398922,2
7,Kmeans,0.431477,2
7,Kmeans,0.167594,6
7,Kmeans,0.424334,2
7,Kmeans,-0.035276,1
7,Kmeans,0.329949,2
7,Kmeans,0.233442,4
7,Kmeans,0.138693,0
7,Kmeans,0.332272,2
7,Kmeans,0.135037,2
7,Kmeans,0.264266,2
7,Kmeans,0.322621,2
7,Kmeans,0.392952,2
7,Kmeans,0.409681,2
7,Kmeans,0.05899,2
7,Kmeans,0.339259,1
7,Kmeans,-0.023328,6
7,Kmeans,0.226343,2
7,Kmeans,0.190937,2
7,Kmeans,0.406936,2
7,Kmeans,0.315279,6
7,Kmeans,0.223454,2
7,Kmeans,0.107651,2
7,Kmeans,0.328997,2
7,Kmeans,0.335969,1
7,Kmeans,0.151611,2
7,Kmeans,0.097191,2
7,Kmeans,0.096932,5
7,Kmeans,-0.110995,0
7,Kmeans,0.256459,6
7,Kmeans,0.321866,2
7,Kmeans,0.038959,3
7,Kmeans,0.016522,3
7,Kmeans,0.371173,1
7,Kmeans,0.161431,6
7,Kmeans,0.242028,4
7,Kmeans,0.374155,2
7,Kmeans,0.304893,2
7,Kmeans,0.344507,2
7,Kmeans,0.15375,2
7,Kmeans,0.41598,2
7,Kmeans,0.101199,0
7,Kmeans,-0.109368,0
7,Kmeans,0.222057,2
7,Kmeans,0.048488,4
7,Kmeans,0.238261,0
7,Kmeans,0.072804,6
7,Kmeans,0.039715,0
7,Kmeans,0.353282,4
7,Kmeans,0.203649,3
7,Kmeans,0.306111,3
7,Kmeans,0.292147,2
7,Kmeans,0.239124,1
7,Kmeans,0.281402,6
7,Kmeans,0.219143,2
7,Kmeans,0.020328,0
7,Kmeans,0.199175,2
7,Kmeans,0.008442,1
7,Kmeans,0.411322,2
7,Kmeans,0.250627,4
7,Kmeans,-0.116304,3
7,Kmeans,-0.015532,1
7,Kmeans,0.178063,6
7,Kmeans,0.102377,2
7,Kmeans,0.034008,6
7,Kmeans,0.127808,0
7,Kmeans,0.288417,4
7,Kmeans,0.034496,6
7,Kmeans,0.122566,2
7,Kmeans,0.205112,5
7,Kmeans,-0.003115,3
7,Kmeans,0.141163,3
7,Kmeans,0.398694,2
7,Kmeans,0.405817,2
7,Kmeans,0.106399,0
7,Kmeans,0.419291,2
7,Kmeans,-0.012775,3
7,Kmeans,0.385168,2
7,Kmeans,0.10758,1
7,Kmeans,0.098181,3
7,Kmeans,-0.038575,1
7,Kmeans,0.11963,0
7,Kmeans,0.431714,2
7,Kmeans,0.184852,4
7,Kmeans,-0.009692,0
7,Kmeans,0.33619,2
7,Kmeans,0.423792,2
7,Kmeans,0.407225,2
7,Kmeans,0.191388,4
7,Kmeans,0.325385,2
7,Kmeans,0.198248,3
7,Kmeans,0.2532,3
7,Kmeans,0.099798,0
7,Kmeans,-0.004048,0
7,Kmeans,0.353369,2
7,Kmeans,0.370335,2
7,Kmeans,0.002443,6
7,Kmeans,0.08488,2
7,Kmeans,0.044027,0
7,Kmeans,-0.098218,0
7,Kmeans,0.136764,1
7,Kmeans,0.241349,2
7,Kmeans,0.111802,3
7,Kmeans,0.05283,0
7,Kmeans,0.061084,1
7,Kmeans,0.376419,2
7,Kmeans,0.175026,2
7,Kmeans,0.206718,5
7,Kmeans,0.182617,2
7,Kmeans,0.050043,0
7,Kmeans,-0.009862,0
7,Kmeans,0.092113,1
7,Kmeans,0.338672,2
7,Kmeans,0.428659,2
7,Kmeans,0.355773,2
7,Kmeans,-0.059987,6
7,Kmeans,0.318594,2
7,Kmeans,0.19914,1
7,Kmeans,-0.1211,6
7,Kmeans,0.262518,3
7,Kmeans,0.254222,2
7,Kmeans,0.457806,2
7,Kmeans,0.325898,2
7,Kmeans,0.224479,1
7,Kmeans,0.234203,0
7,Kmeans,0.249115,3
7,Kmeans,0.303146,2
7,Kmeans,0.32582,4
7,Kmeans,0.15634,0
7,Kmeans,-0.108651,0
7,Kmeans,0.252107,2
7,Kmeans,-0.024068,6
7,Kmeans,0.28838,3
7,Kmeans,0.128032,0
7,Kmeans,0.352063,1
7,Kmeans,0.278737,4
7,Kmeans,0.337733,1
7,Kmeans,0.433274,2
7,Kmeans,0.306876,1
7,Kmeans,-0.036016,1
7,Kmeans,0.196201,3
7,Kmeans,0.288053,2
7,Kmeans,-0.01356,0
7,Kmeans,0.258947,2
7,Kmeans,0.180501,0
7,Kmeans,0.167658,1
7,Kmeans,-0.040925,1
7,Kmeans,0.13381,2
7,Kmeans,0.171863,2
7,Kmeans,0.240131,1
7,Kmeans,0.226827,1
7,Kmeans,0.144723,6
7,Kmeans,0.023402,0
7,Kmeans,0.093058,2
7,Kmeans,0.414862,2
7,Kmeans,0.134498,4
7,Kmeans,0.439157,2
7,Kmeans,0.346699,1
7,Kmeans,0.388902,2
7,Kmeans,0.096645,2
7,Kmeans,0.124896,1
7,Kmeans,0.091229,1
7,Kmeans,0.23639,4
7,Kmeans,0.26141,6
7,Kmeans,0.183329,2
7,Kmeans,0.254704,4
7,Kmeans,-0.005856,1
7,Kmeans,-0.003824,0
7,Kmeans,0.096628,5
7,Kmeans,0.126873,4
7,Kmeans,0.356185,2
7,Kmeans,0.180491,0
7,Kmeans,0.413894,2
7,Kmeans,0.070273,2
7,Kmeans,0.1882,1
7,Kmeans,0.242059,1
7,Kmeans,0.091525,4
7,Kmeans,0.263058,4
7,Kmeans,0.244584,2
7,Kmeans,0.261811,1
7,Kmeans,0.212838,4
7,Kmeans,-0.009085,6
7,Kmeans,0.074943,3
7,Kmeans,0.321935,4
7,Kmeans,0.322001,2
7,Kmeans,0.420112,2
7,Kmeans,0.096771,0
7,Kmeans,-0.077331,1
7,Kmeans,0.077818,0
7,Kmeans,0.020253,6
7,Kmeans,0.358834,1
7,Kmeans,0.117227,0
7,Kmeans,0.164715,2
7,Kmeans,-0.024638,0
7,Kmeans,0.427592,2
7,Kmeans,0.012941,3
7,Kmeans,0.146177,6
7,Kmeans,-0.00607,0
7,Kmeans,0.34799,2
7,Kmeans,0.111166,0
