k,type,score,label
8,GMM,0.554603,4
8,GMM,0.59654,4
8,GMM,0.35992,3
8,GMM,-0.075093,0
8,GMM,0.320962,7
8,GMM,0.216255,5
8,GMM,-0.232144,1
8,GMM,-0.278133,0
8,GMM,-0.199405,0
8,GMM,-0.009262,0
8,GMM,0.346632,1
8,GMM,0.222486,1
8,GMM,0.368146,3
8,GMM,-0.025951,0
8,GMM,0.192616,2
8,GMM,0.405562,3
8,GMM,0.130614,6
8,GMM,0.348138,3
8,GMM,0.548288,7
8,GMM,0.053017,0
8,GMM,0.58823,4
8,GMM,0.376835,2
8,GMM,0.300658,2
8,GMM,0.2011,1
8,GMM,0.368673,6
8,GMM,0.414023,1
8,GMM,0.600568,7
8,GMM,-0.20777,0
8,GMM,0.361154,5
8,GMM,0.196831,3
8,GMM,0.398356,2
8,GMM,-0.035996,7
8,GMM,0.121651,2
8,GMM,0.184402,2
8,GMM,0.258853,2
8,GMM,0.172928,6
8,GMM,0.118934,5
8,GMM,0.350802,3
8,GMM,0.239011,6
8,GMM,0.237126,6
8,GMM,0.482411,4
8,GMM,0.178687,6
8,GMM,0.34715,6
8,GMM,0.366047,5
8,GMM,0.150082,3
8,GMM,0.377037,2
8,GMM,-0.019832,7
8,GMM,-0.294123,0
8,GMM,0.133069,6
8,GMM,0.21349,6
8,GMM,-0.002067,5
8,GMM,0.207449,4
8,GMM,0.115334,1
8,GMM,0.559065,4
8,GMM,0.010162,6
8,GMM,0.243346,6
8,GMM,0.404152,6
8,GMM,0.246743,2
8,GMM,0.30807,2
8,GMM,0.195382,6
8,GMM,0.540897,4
8,GMM,0.406919,5
8,GMM,0.387484,3
8,GMM,0.364022,2
8,GMM,0.347948,5
8,GMM,0.208721,1
8,GMM,0.33306,1
8,GMM,0.335637,6
8,GMM,0.395928,6
8,GMM,0.407365,5
8,GMM,0.418125,1
8,GMM,0.632809,7
8,GMM,0.393716,2
8,GMM,0.224548,1
8,GMM,0.344306,2
8,GMM,0.036064,5
8,GMM,0.086183,0
8,GMM,-0.092377,0
8,GMM,0.395165,6
8,GMM,0.219893,5
8,GMM,0.36721,2
8,GMM,0.078795,6
8,GMM,0.55219,4
8,GMM,-0.005707,0
8,GMM,0.444691,4
8,GMM,0.603962,7
8,GMM,0.346201,2
8,GMM,0.091892,3
8,GMM,0.184639,2
8,GMM,0.492585,2
8,GMM,-0.350527,0
8,GMM,0.483886,2
8,GMM,0.633827,7
8,GMM,0.396559,7
8,GMM,0.382336,2
8,GMM,0.415411,6
8,GMM,0.660959,7
8,GMM,0.380837,6
8,GMM,0.615497,7
8,GMM,0.480212,3
8,GMM,-0.226298,1
8,GMM,-0.155277,0
8,GMM,0.418166,3
8,GMM,0.452788,3
8,GMM,0.256059,5
8,GMM,-0.094616,0
8,GMM,0.292942,6
8,GMM,0.409808,5
8,GMM,0.145696,5
8,GMM,0.606463,7
8,GMM,0.427948,3
8,GMM,0.404353,5
8,GMM,-0.042893,6
8,GMM,0.433394,2
8,GMM,0.146564,1
8,GMM,-0.095204,1
8,GMM,0.280356,7
8,GMM,-0.295476,0
8,GMM,0.274048,6
8,GMM,-0.259514,0
8,GMM,0.297474,5
8,GMM,0.349795,6
8,GMM,0.155385,5
8,GMM,0.379677,5
8,GMM,-0.103915,0
8,GMM,0.37653,6
8,GMM,0.376503,3
8,GMM,0.136165,6
8,GMM,0.127089,3
8,GMM,-0.140157,0
8,GMM,0.231447,6
8,GMM,0.013186,5
8,GMM,0.191778,5
8,GMM,0.301391,6
8,GMM,-0.111143,0
8,GMM,-0.157872,1
8,GMM,0.55187,7
8,GMM,0.344977,2
8,GMM,0.086262,6
8,GMM,-0.322299,0
8,GMM,0.632982,7
8,GMM,0.259642,3
8,GMM,0.298754,2
8,GMM,-0.095743,0
8,GMM,0.303748,3
8,GMM,0.458085,3
8,GMM,0.435392,5
8,GMM,-0.281811,0
8,GMM,0.416454,2
8,GMM,-0.002053,0
8,GMM,0.086853,6
8,GMM,0.620383,7
8,GMM,-0.179674,0
8,GMM,0.278762,1
8,GMM,0.566845,7
8,GMM,0.641283,7
8,GMM,0.426339,1
8,GMM,-0.429785,0
8,GMM,0.507169,3
8,GMM,0.202567,1
8,GMM,0.3658,5
8,GMM,0.125221,6
8,GMM,0.146418,6
8,GMM,-0.007533,0
8,GMM,-0.271823,0
8,GMM,0.313349,2
8,GMM,-0.018027,0
8,GMM,0.415667,1
8,GMM,0.515687,3
8,GMM,0.458665,2
8,GMM,-0.012847,0
8,GMM,0.468812,3
8,GMM,0.208943,5
8,GMM,0.149015,3
8,GMM,0.39384,6
8,GMM,0.46323,3
8,GMM,0.249618,5
8,GMM,0.60046,7
8,GMM,-0.22633,1
8,GMM,0.306023,3
8,GMM,0.171277,3
8,GMM,0.258772,6
8,GMM,0.092834,2
8,GMM,0.326819,6
8,GMM,-0.030274,3
8,GMM,0.355916,6
8,GMM,0.083171,1
8,GMM,0.08743,5
8,GMM,0.260894,5
8,GMM,0.344183,3
8,GMM,0.1452,1
8,GMM,0.424433,2
8,GMM,0.483548,3
8,GMM,0.131879,7
8,GMM,0.10598,6
8,GMM,0.592403,7
8,GMM,0.016808,6
8,GMM,0.394147,2
8,GMM,0.314762,3
8,GMM,0.669032,7
8,GMM,0.280711,6
8,GMM,0.459651,5
8,GMM,0.341137,2
8,GMM,0.363213,6
8,GMM,0.359647,6
8,GMM,0.389524,3
8,GMM,0.073728,5
8,GMM,0.408418,5
8,GMM,0.358854,2
8,GMM,0.059049,2
8,GMM,0.12952,5
8,GMM,0.431116,7
8,GMM,0.2384,6
8,GMM,0.112952,3
8,GMM,0.37415,2
8,GMM,0.410012,3
8,GMM,0.127256,2
8,GMM,0.486826,7
8,GMM,0.584586,7
8,GMM,0.474231,2
8,GMM,0.491286,7
8,GMM,-0.154589,1
8,GMM,0.308091,5
8,GMM,0.64101,7
8,GMM,0.211853,5
8,GMM,0.084751,2
8,GMM,0.250016,7
8,GMM,0.29054,5
8,GMM,0.324337,6
8,GMM,-0.348992,1
8,GMM,0.365,6
8,GMM,0.569039,7
8,GMM,0.324426,2
8,GMM,0.008728,7
8,GMM,0.480959,7
8,GMM,0.391244,3
8,GMM,0.22907,6
8,GMM,0.080539,1
8,GMM,0.405646,3
8,GMM,0.271974,6
8,GMM,0.246299,6
8,GMM,0.104813,7
8,GMM,0.205514,3
8,GMM,0.255557,7
8,GMM,0.651831,7
8,GMM,0.41729,2
8,GMM,0.333211,2
8,GMM,0.077331,7
8,GMM,0.544631,7
8,GMM,-0.22671,1
8,GMM,0.511714,7
8,GMM,0.259899,2
8,GMM,0.289466,3
8,GMM,0.054255,2
8,GMM,-0.120804,3
8,GMM,-0.185132,0
8,GMM,0.184475,5
8,GMM,-0.007642,0
8,GMM,0.357733,2
8,GMM,0.134425,2
8,GMM,0.139108,1
8,GMM,0.237151,6
8,GMM,0.667993,7
8,GMM,0.55017,7
8,GMM,0.444587,2
8,GMM,0.668617,7
8,GMM,-0.025539,0
8,GMM,0.615281,7
8,GMM,0.656407,7
8,GMM,0.271485,1
8,GMM,-0.330111,0
8,GMM,0.154815,6
8,GMM,0.385112,5
8,GMM,0.204156,3
8,GMM,0.417867,7
8,GMM,0.176528,2
8,GMM,-0.17861,1
8,GMM,0.048314,3
8,GMM,0.306193,5
8,GMM,0.655603,7
8,GMM,0.43341,2
8,GMM,0.202963,1
8,GMM,0.401124,3
8,GMM,0.652855,7
8,GMM,0.279468,6
8,GMM,0.203228,1
8,GMM,0.650331,7
8,GMM,0.250876,1
8,GMM,-0.026454,1
8,GMM,0.426457,3
8,GMM,0.043038,2
8,GMM,0.325909,2
8,GMM,-0.086329,1
8,GMM,0.029157,1
8,GMM,-0.113308,0
8,GMM,0.360093,3
8,GMM,-0.11455,0
8,GMM,0.231806,1
8,GMM,-0.226947,7
8,GMM,-0.031833,6
8,GMM,0.161088,6
8,GMM,0.293255,6
8,GMM,0.316808,7
8,GMM,-0.31457,0
8,GMM,0.301671,1
8,GMM,0.322219,5
8,GMM,0.399921,2
8,GMM,0.551745,7
8,GMM,0.026472,0
8,GMM,0.654842,7
8,GMM,0.364615,6
8,GMM,0.632163,7
8,GMM,0.166052,7
8,GMM,0.603618,4
8,GMM,-0.067226,0
8,GMM,0.611553,7
8,GMM,0.334004,5
8,GMM,0.243911,6
8,GMM,0.509433,7
8,GMM,0.075753,6
8,GMM,0.179911,6
8,GMM,0.221664,6
8,GMM,0.475149,7
8,GMM,0.232027,1
8,GMM,0.351394,1
8,GMM,0.410478,5
8,GMM,0.241815,6
8,GMM,0.3996,2
8,GMM,0.297216,6
8,GMM,0.548689,7
8,GMM,0.618436,7
8,GMM,0.076787,6
8,GMM,-0.133533,0
8,GMM,0.112523,6
8,GMM,0.457319,4
8,GMM,0.349421,5
8,GMM,-0.089721,1
8,GMM,0.15564,6
8,GMM,0.280706,2
8,GMM,0.240782,6
8,GMM,0.225703,1
8,GMM,0.039393,2
8,GMM,0.177136,1
8,GMM,0.285846,5
8,GMM,0.202666,2
8,GMM,0.318893,5
8,GMM,0.520607,3
8,GMM,0.116928,6
8,GMM,0.390555,3
8,GMM,0.250254,3
8,GMM,-0.214697,5
8,GMM,0.165563,6
8,GMM,0.42335,5
8,GMM,0.157789,6
8,GMM,0.632699,4
8,GMM,0.314347,6
8,GMM,0.371493,2
8,GMM,0.024554,1
8,GMM,0.36389,3
8,GMM,-0.055434,1
8,GMM,0.207969,2
8,GMM,0.019202,1
8,GMM,0.141628,5
8,GMM,0.341163,7
8,GMM,-0.219202,0
8,GMM,0.081255,6
8,GMM,0.28788,5
8,GMM,0.065772,3
8,GMM,0.15865,2
8,GMM,0.398353,2
8,GMM,-0.021839,0
8,GMM,0.42981,4
8,GMM,-0.034214,5
8,GMM,0.085526,6
8,GMM,0.39469,6
8,GMM,0.252405,5
8,GMM,0.011739,5
8,GMM,0.291647,6
8,GMM,0.309552,6
8,GMM,0.431078,7
8,GMM,0.087772,5
8,GMM,0.281231,6
8,GMM,0.124192,5
8,GMM,0.187096,2
8,GMM,-0.114704,0
8,GMM,0.633481,7
8,GMM,0.126391,6
8,GMM,0.450571,5
8,GMM,0.193376,7
8,GMM,0.033313,2
8,GMM,0.180574,6
8,GMM,0.352676,3
8,GMM,0.457354,3
8,GMM,0.30052,6
8,GMM,0.64108,7
8,GMM,0.263295,5
8,GMM,0.226519,6
8,GMM,0.331292,2
8,GMM,0.643825,7
8,GMM,0.145811,5
8,GMM,-0.136994,0
8,GMM,0.448099,3
8,GMM,0.619662,7
8,GMM,-0.346863,1
8,GMM,0.42273,3
8,GMM,0.444591,3
8,GMM,0.21586,7
8,GMM,0.185192,6
8,GMM,0.057962,0
8,GMM,-0.407792,1
8,GMM,-0.347189,0
8,GMM,-0.230966,1
8,GMM,0.534405,7
8,GMM,0.121094,5
8,GMM,0.215139,1
8,GMM,0.226306,5
8,GMM,0.354944,5
8,GMM,0.480156,3
8,GMM,-0.257459,0
8,GMM,0.226212,2
8,GMM,0.30798,1
8,GMM,0.015319,5
8,GMM,0.084688,0
8,GMM,0.338924,3
8,GMM,0.272503,1
8,GMM,0.234081,6
8,GMM,0.656569,7
8,GMM,-0.105254,7
8,GMM,0.25447,5
8,GMM,0.23124,5
8,GMM,0.080725,2
8,GMM,0.335612,5
8,GMM,0.138827,3
8,GMM,-0.029055,0
8,GMM,0.309573,3
8,GMM,0.180649,6
8,GMM,0.184584,1
8,GMM,0.483955,4
8,GMM,0.303284,2
8,GMM,0.440605,3
8,GMM,0.143407,2
8,GMM,0.298651,2
8,GMM,0.254626,6
8,GMM,0.668902,7
8,GMM,-0.116881,0
8,GMM,-0.127896,7
8,GMM,0.324151,2
8,GMM,0.368045,6
8,GMM,0.045419,3
8,GMM,-0.087156,0
8,GMM,0.395769,6
8,GMM,0.372857,5
8,GMM,0.172781,2
8,GMM,0.516897,7
8,GMM,0.474161,2
8,GMM,0.011702,6
8,GMM,0.168272,6
8,GMM,-0.05956,0
8,GMM,0.511485,7
8,GMM,0.519989,3
8,GMM,0.470243,2
8,GMM,0.000154,1
8,GMM,0.33031,6
8,GMM,0.413106,1
8,GMM,0.048358,5
8,GMM,0.283592,6
8,GMM,0.265977,5
8,GMM,0.47759,3
8,GMM,0.466758,3
8,GMM,-0.050593,0
8,GMM,0.314483,3
8,GMM,-0.129034,7
8,GMM,0.372181,6
8,GMM,0.431588,1
8,GMM,0.100152,3
8,GMM,0.251983,6
8,GMM,0.041441,6
8,GMM,0.473533,5
8,GMM,0.388597,5
8,GMM,0.106323,1
8,GMM,0.149164,6
8,GMM,0.191852,6
8,GMM,0.197064,2
8,GMM,0.307056,5
8,GMM,0.287786,6
8,GMM,0.314676,6
8,GMM,0.373649,1
8,GMM,0.382521,2
8,GMM,0.661283,7
8,GMM,-0.079201,1
8,GMM,0.261064,6
8,GMM,-0.313168,1
8,GMM,0.415081,5
8,GMM,0.34824,1
8,GMM,0.64889,7
8,GMM,0.434663,2
8,GMM,0.332408,7
8,GMM,0.597208,7
8,GMM,0.466212,7
8,GMM,0.271348,1
8,GMM,0.323494,3
8,GMM,0.296525,6
8,GMM,0.26275,5
8,GMM,0.185488,6
8,GMM,0.260104,2
8,GMM,-0.073227,0
8,GMM,-0.279397,0
8,GMM,0.009514,5
8,GMM,0.617597,7
8,GMM,-0.349031,0
8,GMM,-0.164525,0
8,GMM,0.02672,5
8,GMM,0.314367,6
8,GMM,0.494439,3
8,GMM,0.200508,7
8,GMM,0.111371,5
8,GMM,-0.237777,0
8,GMM,0.289887,6
8,GMM,0.091176,6
8,GMM,0.202611,6
8,GMM,0.303014,2
8,GMM,0.116196,2
8,GMM,0.357342,3
8,GMM,0.387294,1
8,GMM,0.259436,6
8,GMM,0.178123,5
8,GMM,0.144304,6
8,GMM,0.263598,5
8,GMM,0.436095,2
8,GMM,0.420112,3
8,GMM,0.343145,3
8,GMM,0.422492,3
8,GMM,-0.26872,1
8,GMM,0.290062,2
8,GMM,0.355714,3
8,GMM,0.056467,6
8,GMM,-0.027779,2
8,GMM,0.279217,6
8,GMM,-0.281033,1
8,GMM,0.575775,7
8,GMM,0.410888,2
8,GMM,-0.093703,5
8,GMM,0.643531,7
8,GMM,0.315426,1
8,GMM,0.388846,5
8,GMM,0.647466,7
8,GMM,0.17102,2
8,GMM,-0.242397,1
8,GMM,0.224579,2
8,GMM,0.204855,1
8,GMM,0.645015,7
8,GMM,0.293854,6
8,GMM,0.140391,7
8,GMM,0.165987,6
8,GMM,0.257174,6
8,GMM,0.128299,2
8,GMM,0.164223,2
8,GMM,0.573794,7
8,GMM,0.654185,7
8,GMM,0.391944,5
8,GMM,0.372517,1
8,GMM,0.411157,4
8,GMM,0.267041,6
8,GMM,0.645841,7
8,GMM,0.471143,2
8,GMM,0.171064,6
8,GMM,0.115777,2
8,GMM,0.594974,7
8,GMM,0.22104,6
8,GMM,0.031414,0
8,GMM,0.231131,6
8,GMM,0.249485,2
8,GMM,0.394095,2
8,GMM,0.265652,2
8,GMM,0.312155,6
8,GMM,-0.189285,0
8,GMM,0.291395,5
8,GMM,0.384505,5
8,GMM,0.312389,6
8,GMM,0.246054,2
8,GMM,0.172077,3
8,GMM,0.42995,3
8,GMM,0.322609,2
8,GMM,0.307168,3
8,GMM,0.043295,0
8,GMM,-0.035324,6
8,GMM,0.422921,2
8,GMM,0.527026,7
8,GMM,0.481674,2
8,GMM,0.314302,1
8,GMM,0.310431,6
8,GMM,0.340228,6
8,GMM,0.456496,3
8,GMM,0.260211,1
8,GMM,0.313189,6
8,GMM,-0.171144,0
8,GMM,0.300384,1
8,GMM,0.438691,2
8,GMM,0.243696,1
8,GMM,0.232102,5
8,GMM,-0.129945,0
8,GMM,0.316137,2
8,GMM,0.425345,5
8,GMM,0.182371,5
8,GMM,0.405514,3
8,GMM,0.228309,2
8,GMM,0.370612,5
8,GMM,0.419731,4
8,GMM,-0.019894,0
8,GMM,0.213537,5
8,GMM,0.079846,2
8,GMM,0.286879,6
8,GMM,0.382221,1
8,GMM,0.079521,2
8,GMM,0.242126,6
8,GMM,0.226542,6
8,GMM,0.392318,5
8,GMM,0.278233,2
8,GMM,0.056531,6
8,GMM,0.252161,3
8,GMM,0.58243,4
8,GMM,-0.099122,5
8,GMM,0.131164,6
8,GMM,0.460319,3
8,GMM,0.281133,6
8,GMM,0.106536,5
8,GMM,0.320993,5
8,GMM,0.411239,2
8,GMM,0.1145,1
8,GMM,0.038735,0
8,GMM,0.375627,1
8,GMM,0.624905,7
8,GMM,0.265286,6
8,GMM,0.044582,6
8,GMM,0.3542,3
8,GMM,0.1895,2
8,GMM,0.327674,1
8,GMM,0.129289,3
8,GMM,0.397109,3
8,GMM,0.600562,4
8,GMM,0.654875,7
8,GMM,0.278706,5
8,GMM,0.468233,2
8,GMM,0.251664,6
8,GMM,0.29121,2
8,GMM,0.236881,2
8,GMM,0.271902,6
8,GMM,0.644108,7
8,GMM,0.246179,6
8,GMM,0.308119,1
8,GMM,0.174775,6
8,GMM,0.402837,2
8,GMM,0.521157,7
8,GMM,0.346442,4
8,GMM,0.015834,3
8,GMM,-0.027582,6
8,GMM,0.407639,5
8,GMM,0.262303,7
8,GMM,0.218364,5
8,GMM,0.453104,3
8,GMM,0.640608,7
8,GMM,0.360647,5
8,GMM,0.309144,7
8,GMM,0.391368,5
8,GMM,0.486589,3
8,GMM,0.292602,2
8,GMM,0.441179,2
8,GMM,0.339401,3
8,GMM,0.487509,7
8,GMM,0.414366,5
8,GMM,0.123274,6
8,GMM,0.10323,2
8,GMM,0.156537,2
8,GMM,0.049068,0
8,GMM,0.163737,6
8,GMM,0.611515,7
8,GMM,0.3766,6
8,GMM,0.292193,6
8,GMM,0.451625,3
8,GMM,-0.153947,1
8,GMM,0.235765,6
8,GMM,0.070954,3
8,GMM,0.332106,2
8,GMM,0.47179,3
8,GMM,0.263006,7
8,GMM,0.663816,7
8,GMM,0.400198,1
8,GMM,-0.388598,0
8,GMM,0.225178,6
8,GMM,0.044483,2
8,GMM,0.086201,5
8,GMM,0.334717,2
8,GMM,0.410923,3
8,GMM,-0.401628,0
8,GMM,0.367506,6
8,GMM,0.296437,2
8,GMM,0.285846,5
8,GMM,0.413282,5
8,GMM,0.65319,7
8,GMM,0.114173,7
8,GMM,0.351068,1
8,GMM,0.295249,5
8,GMM,0.275583,6
8,GMM,0.373315,6
8,GMM,0.447711,2
8,GMM,0.45021,2
8,GMM,0.66654,7
8,GMM,0.251384,2
8,GMM,0.177906,6
8,GMM,0.377724,5
8,GMM,0.304852,7
8,GMM,0.033795,3
8,GMM,0.025505,3
8,GMM,0.616343,7
8,GMM,0.236371,2
8,GMM,0.371535,6
8,GMM,0.299842,3
8,GMM,0.44945,1
8,GMM,-0.044706,1
8,GMM,0.235543,3
8,GMM,0.349191,6
8,GMM,0.058329,1
8,GMM,0.363771,1
8,GMM,0.359575,5
8,GMM,0.209368,5
8,GMM,0.33341,1
8,GMM,0.277315,6
8,GMM,0.259913,1
8,GMM,0.28825,6
8,GMM,-0.190916,0
8,GMM,0.390139,7
8,GMM,0.478932,7
8,GMM,-0.222619,0
8,GMM,-0.009546,1
8,GMM,0.452327,3
8,GMM,0.052091,2
8,GMM,-0.239174,0
8,GMM,0.293884,2
8,GMM,0.433213,2
8,GMM,0.309919,5
8,GMM,0.594069,7
8,GMM,0.45315,2
8,GMM,0.621966,7
8,GMM,0.43368,4
8,GMM,0.357367,6
8,GMM,-0.352004,0
8,GMM,0.369193,3
8,GMM,0.324268,2
8,GMM,0.531755,7
8,GMM,0.525033,7
8,GMM,0.237101,1
8,GMM,0.092066,5
8,GMM,0.363641,3
8,GMM,0.026607,0
8,GMM,0.342323,2
8,GMM,0.137624,6
8,GMM,0.508891,4
8,GMM,-0.032703,1
8,GMM,-0.264468,0
8,GMM,0.454928,1
8,GMM,0.334472,3
8,GMM,0.126905,5
8,GMM,-0.028534,6
8,GMM,0.301513,3
8,GMM,0.33254,5
8,GMM,0.078677,2
8,GMM,-0.043044,0
8,GMM,0.65765,7
8,GMM,0.330493,2
8,GMM,0.063679,6
8,GMM,0.093426,2
8,GMM,0.026546,5
8,GMM,0.064808,1
8,GMM,0.049741,6
8,GMM,0.10385,5
8,GMM,0.598188,7
8,GMM,0.563844,4
8,GMM,0.151156,6
8,GMM,0.461633,2
8,GMM,0.087919,0
8,GMM,0.513935,7
8,GMM,-0.072554,0
8,GMM,0.256727,6
8,GMM,-0.044046,6
8,GMM,-0.38337,0
8,GMM,0.415118,2
8,GMM,0.286724,2
8,GMM,0.589942,7
8,GMM,0.05355,2
8,GMM,0.444538,3
8,GMM,0.059569,6
8,GMM,-0.218907,0
8,GMM,0.369043,1
8,GMM,0.337376,6
8,GMM,0.62906,7
8,GMM,0.283255,6
8,GMM,0.54576,3
8,GMM,0.211853,5
8,GMM,0.256057,6
8,GMM,0.237612,6
8,GMM,-0.26679,5
8,GMM,0.141837,2
8,GMM,0.171127,3
8,GMM,0.130483,3
8,GMM,0.186659,6
8,GMM,0.337612,6
8,GMM,0.227975,6
8,GMM,0.319042,2
8,GMM,-0.195605,1
8,GMM,-0.265411,0
8,GMM,0.201542,6
8,GMM,0.193628,6
8,GMM,0.016494,2
8,GMM,0.175489,1
8,GMM,-0.039297,5
8,GMM,0.654917,7
8,GMM,0.221536,5
8,GMM,0.349591,6
8,GMM,0.278445,6
8,GMM,0.53958,4
8,GMM,-0.015693,0
8,GMM,-0.093114,1
8,GMM,0.330605,5
8,GMM,0.640383,7
8,GMM,0.215273,1
8,GMM,0.453444,5
8,GMM,0.370299,6
8,GMM,0.46648,2
8,GMM,0.352257,3
8,GMM,0.204263,2
8,GMM,0.613634,7
8,GMM,-0.415733,0
8,GMM,-0.154802,0
8,GMM,0.251819,5
8,GMM,0.427513,5
8,GMM,0.260009,1
8,GMM,0.301009,6
8,GMM,0.32472,5
8,GMM,0.557994,7
8,GMM,0.32182,5
8,GMM,0.199542,6
8,GMM,-0.058555,0
8,GMM,0.334457,2
8,GMM,0.060925,1
8,GMM,0.401855,5
8,GMM,-0.246292,0
8,GMM,0.500764,7
8,GMM,0.116692,1
8,GMM,0.64706,7
8,GMM,0.029348,6
8,GMM,0.653543,7
8,GMM,0.341018,2
8,GMM,0.087205,6
8,GMM,0.191611,6
8,GMM,0.291241,1
8,GMM,0.519909,4
8,GMM,0.015397,7
8,GMM,-0.037462,0
8,GMM,0.411887,3
8,GMM,0.164277,6
8,GMM,0.048813,1
8,GMM,0.599382,7
8,GMM,0.33022,6
8,GMM,-0.295553,0
8,GMM,0.262373,6
8,GMM,0.209479,6
8,GMM,0.293437,2
8,GMM,0.299415,1
8,GMM,0.38026,3
8,GMM,0.307122,6
8,GMM,0.189757,6
8,GMM,0.47644,7
8,GMM,0.462154,5
8,GMM,0.087768,6
8,GMM,-0.202396,0
8,GMM,0.001519,2
8,GMM,0.364636,6
8,GMM,0.192023,6
8,GMM,0.394191,6
8,GMM,0.246031,6
8,GMM,0.304772,1
8,GMM,0.381246,2
8,GMM,0.616462,7
8,GMM,-0.159939,5
8,GMM,0.343005,2
8,GMM,-0.008518,5
8,GMM,0.589965,7
8,GMM,0.433294,2
8,GMM,0.032819,1
8,GMM,-0.053779,0
8,GMM,-0.370813,1
8,GMM,0.377783,3
8,GMM,0.169411,6
8,GMM,0.280089,2
8,GMM,0.334258,6
8,GMM,0.244779,6
8,GMM,0.248877,1
8,GMM,0.326544,5
8,GMM,0.594463,7
8,GMM,0.312953,6
8,GMM,0.266704,6
8,GMM,0.423779,5
8,GMM,0.451228,5
8,GMM,0.106152,6
8,GMM,0.1578,6
8,GMM,0.329874,3
8,GMM,0.401707,2
8,GMM,0.449502,3
8,GMM,0.288845,2
8,GMM,0.424385,2
8,GMM,0.091792,5
8,GMM,0.554225,7
8,GMM,0.212081,1
8,GMM,0.142342,6
8,GMM,0.236522,6
8,GMM,0.399997,3
8,GMM,-0.083881,3
8,GMM,0.4681,3
8,GMM,0.380276,6
8,GMM,0.445721,3
8,GMM,0.592693,7
8,GMM,0.376269,1
8,GMM,0.24265,6
8,GMM,0.18693,5
8,GMM,-0.121683,0
8,GMM,0.586467,7
8,GMM,-0.330822,1
8,GMM,0.639988,7
8,GMM,0.526396,7
8,GMM,0.218886,3
8,GMM,0.364472,1
8,GMM,0.086432,6
8,GMM,0.254392,5
8,GMM,-0.334429,0
8,GMM,0.279265,6
8,GMM,0.064288,3
8,GMM,0.084963,2
8,GMM,0.403021,6
8,GMM,0.179165,5
8,GMM,0.46958,2
8,GMM,0.283152,6
8,GMM,0.117164,2
8,GMM,0.482391,3
8,GMM,0.436578,3
8,GMM,-0.223593,0
8,GMM,-0.154862,0
8,GMM,0.069534,2
8,GMM,0.520131,4
8,GMM,0.359244,5
8,GMM,0.225231,6
8,GMM,-0.000669,7
8,GMM,0.106014,6
8,GMM,-0.429898,0
8,GMM,0.288065,6
8,GMM,0.285804,6
8,GMM,0.255119,5
8,GMM,0.164217,2
8,GMM,-0.028855,0
8,GMM,0.413787,2
8,GMM,0.6068,7
8,GMM,0.015505,6
8,GMM,0.349229,7
8,GMM,-0.437595,1
8,GMM,0.075671,2
8,GMM,0.227779,6
8,GMM,0.372613,2
8,GMM,0.266704,5
8,GMM,0.085549,1
8,GMM,0.486585,7
8,GMM,-0.105319,0
8,GMM,0.169912,2
8,GMM,0.308556,6
8,GMM,0.099614,6
8,GMM,0.083595,2
8,GMM,0.36908,2
8,GMM,0.395291,5
8,GMM,0.375742,6
8,GMM,0.52003,7
8,GMM,0.341775,2
8,GMM,0.139223,2
8,GMM,0.387771,6
8,GMM,0.266771,6
8,GMM,0.239571,3
8,GMM,0.464622,2
8,GMM,0.243759,5
8,GMM,0.092556,0
8,GMM,0.275307,2
8,GMM,0.306561,6
8,GMM,0.604563,7
8,GMM,0.255577,1
8,GMM,0.363437,4
8,GMM,-0.201791,1
8,GMM,0.459449,2
8,GMM,0.325373,6
8,GMM,0.296089,5
8,GMM,0.007012,5
8,GMM,0.095242,5
8,GMM,0.610855,7
8,GMM,0.224803,6
8,GMM,0.201825,3
8,GMM,0.247532,1
8,GMM,0.447599,5
8,GMM,0.035884,2
8,GMM,0.341304,3
8,GMM,0.20236,6
8,GMM,0.223228,2
8,GMM,0.184405,6
8,GMM,0.072027,0
8,GMM,-0.018384,0
8,GMM,0.369783,5
8,GMM,0.292942,6
8,GMM,0.59636,4
8,GMM,0.093318,5
8,GMM,0.364897,2
8,GMM,0.236866,2
8,GMM,0.373234,1
8,GMM,0.452069,3
8,GMM,0.622877,7
8,GMM,0.096042,2
8,GMM,-0.179389,0
8,GMM,0.382606,6
8,GMM,0.250356,2
8,GMM,-0.290748,0
8,GMM,0.629716,4
8,GMM,0.200092,5
8,GMM,0.638834,7
8,GMM,0.033906,0
8,GMM,0.076995,2
8,GMM,0.248795,2
8,GMM,0.205147,3
8,GMM,0.647463,7
8,GMM,-0.155301,0
8,GMM,0.321989,6
8,GMM,0.238264,2
8,GMM,0.223854,2
8,GMM,0.34686,1
8,GMM,0.0521,1
8,GMM,0.380444,5
8,GMM,0.091094,6
8,GMM,0.254603,7
8,GMM,0.386816,5
8,GMM,-0.009851,0
8,GMM,-0.373403,0
8,GMM,0.338675,6
8,GMM,0.468734,3
8,GMM,0.491748,2
8,GMM,-0.038102,5
8,GMM,-0.189057,0
8,GMM,0.428439,6
8,GMM,0.470205,3
8,GMM,0.124247,2
8,GMM,-0.223736,0
8,GMM,0.336767,2
8,GMM,0.656564,7
8,GMM,0.62359,7
8,GMM,0.092136,1
8,GMM,0.06941,2
8,GMM,0.284061,6
8,GMM,0.147267,2
8,GMM,0.27553,6
8,GMM,0.426174,2
8,GMM,0.189167,1
8,GMM,0.169064,5
8,GMM,0.341971,3
