k,type,score,label
8,GMM,0.198961,6
8,GMM,-0.106791,7
8,GMM,-0.002051,0
8,GMM,0.325703,0
8,GMM,0.129041,7
8,GMM,0.099996,3
8,GMM,-0.116113,7
8,GMM,-0.422919,2
8,GMM,0.256812,0
8,GMM,-0.311185,0
8,GMM,-0.694502,1
8,GMM,0.493745,5
8,GMM,-0.093217,0
8,GMM,-0.318985,2
8,GMM,-0.406346,7
8,GMM,0.168797,0
8,GMM,0.233415,7
8,GMM,0.170421,7
8,GMM,0.001422,6
8,GMM,0.386575,5
8,GMM,0.470607,0
8,GMM,-0.193005,2
8,GMM,0.525376,5
8,GMM,0.441965,5
8,GMM,0.426139,0
8,GMM,0.400473,0
8,GMM,-0.058032,3
8,GMM,-0.115221,0
8,GMM,0.473752,0
8,GMM,0.460616,0
8,GMM,-0.113661,2
8,GMM,0.438725,5
8,GMM,0.135787,6
8,GMM,0.436782,5
8,GMM,0.219519,7
8,GMM,0.260072,0
8,GMM,0.132226,0
8,GMM,0.48489,4
8,GMM,0.361757,2
8,GMM,0.339837,3
8,GMM,-0.092197,2
8,GMM,0.434547,0
8,GMM,0.119035,5
8,GMM,0.403733,7
8,GMM,0.591227,5
8,GMM,0.491776,5
8,GMM,-0.095452,7
8,GMM,0.408656,7
8,GMM,0.277512,6
8,GMM,-0.135473,7
8,GMM,0.453127,0
8,GMM,-0.059581,3
8,GMM,0.24852,7
8,GMM,0.094411,0
8,GMM,0.294903,5
8,GMM,0.022484,7
8,GMM,0.196461,6
8,GMM,0.174137,7
8,GMM,0.217116,7
8,GMM,0.171142,7
8,GMM,0.388729,7
8,GMM,0.325084,0
8,GMM,0.076583,7
8,GMM,0.208272,7
8,GMM,-0.33705,1
8,GMM,-0.178332,7
8,GMM,0.323016,7
8,GMM,-0.322405,1
8,GMM,0.003353,3
8,GMM,0.373095,3
8,GMM,0.253876,0
8,GMM,-0.022984,7
8,GMM,-0.089853,7
8,GMM,-0.081605,3
8,GMM,0.35892,2
8,GMM,0.214337,0
8,GMM,-0.394894,7
8,GMM,0.323056,2
8,GMM,0.652976,4
8,GMM,0.372382,0
8,GMM,-0.226213,2
8,GMM,0.306222,6
8,GMM,0.28503,5
8,GMM,0.129715,6
8,GMM,0.462835,5
8,GMM,-0.180227,2
8,GMM,0.039453,0
8,GMM,0.615227,5
8,GMM,0.46653,0
8,GMM,-0.073972,7
8,GMM,-0.436873,1
8,GMM,0.479072,5
8,GMM,0.204875,3
8,GMM,-0.314855,1
8,GMM,0.503966,4
8,GMM,-0.010045,7
8,GMM,0.458671,0
8,GMM,0.265607,7
8,GMM,0.124921,7
8,GMM,-0.156773,7
8,GMM,0.158829,6
8,GMM,0.402321,0
8,GMM,0.116493,7
8,GMM,0.089404,0
8,GMM,-0.555973,1
8,GMM,0.535955,5
8,GMM,0.195764,0
8,GMM,0.286718,0
8,GMM,0.65385,5
8,GMM,-0.210926,7
8,GMM,0.568538,5
8,GMM,0.424628,5
8,GMM,-0.122911,1
8,GMM,0.170184,6
8,GMM,0.197099,3
8,GMM,0.317596,7
8,GMM,0.317772,0
8,GMM,-0.195303,2
8,GMM,0.559426,5
8,GMM,-0.034283,0
8,GMM,-0.040877,2
8,GMM,-0.027827,3
8,GMM,0.621761,4
8,GMM,-0.682996,1
8,GMM,-0.128291,7
8,GMM,-0.092634,3
8,GMM,0.430372,7
8,GMM,-0.248398,1
8,GMM,0.20149,3
8,GMM,0.119707,7
8,GMM,-0.348381,1
8,GMM,0.305623,0
8,GMM,0.508785,5
8,GMM,0.276921,2
8,GMM,0.643267,5
8,GMM,0.274973,3
8,GMM,0.482968,5
8,GMM,0.371172,0
8,GMM,0.28325,2
8,GMM,-0.076986,2
8,GMM,0.520985,0
8,GMM,0.280588,2
8,GMM,0.644953,5
8,GMM,0.325124,0
8,GMM,-0.046358,0
8,GMM,0.161398,6
8,GMM,0.118849,6
8,GMM,0.158505,7
8,GMM,-0.690556,1
8,GMM,0.479508,4
8,GMM,0.110227,6
8,GMM,-0.294675,1
8,GMM,-0.641336,1
8,GMM,0.561886,5
8,GMM,0.120124,7
8,GMM,0.043314,6
8,GMM,-0.266316,2
8,GMM,0.002174,6
8,GMM,0.248898,0
8,GMM,0.301561,3
8,GMM,0.139133,3
8,GMM,-0.197554,2
8,GMM,-0.531453,1
8,GMM,-0.32031,1
8,GMM,0.602371,5
8,GMM,0.191564,7
8,GMM,-0.23125,2
8,GMM,0.50189,5
8,GMM,-0.160856,1
8,GMM,0.230286,7
8,GMM,0.630197,5
8,GMM,0.456829,0
8,GMM,0.305972,5
8,GMM,0.303894,7
8,GMM,0.19941,0
8,GMM,0.161758,7
8,GMM,0.090489,7
8,GMM,0.248569,0
8,GMM,0.36147,3
8,GMM,0.13865,6
8,GMM,0.143237,5
8,GMM,0.181945,3
8,GMM,0.391996,0
8,GMM,0.349688,2
8,GMM,0.267267,6
8,GMM,0.307713,7
8,GMM,-0.085528,0
8,GMM,-0.593584,1
8,GMM,-0.414129,1
8,GMM,-0.235836,1
8,GMM,0.265824,2
8,GMM,0.188077,6
8,GMM,-0.061085,7
8,GMM,-0.003357,6
8,GMM,0.512582,5
8,GMM,0.312696,7
8,GMM,0.192341,6
8,GMM,0.017701,3
8,GMM,-0.16026,1
8,GMM,0.298142,3
8,GMM,0.193502,3
8,GMM,0.265462,2
8,GMM,0.602859,4
8,GMM,0.38043,7
8,GMM,0.150435,6
8,GMM,0.32176,5
8,GMM,0.088675,3
8,GMM,0.60474,5
8,GMM,0.661796,5
8,GMM,0.215719,7
8,GMM,0.183335,7
8,GMM,0.165681,3
8,GMM,0.164328,2
8,GMM,-0.278304,7
8,GMM,0.272994,7
8,GMM,0.629382,4
8,GMM,0.174372,3
8,GMM,0.606427,5
8,GMM,0.208108,2
8,GMM,-0.330653,2
8,GMM,0.498884,4
8,GMM,0.498828,5
8,GMM,0.060861,6
8,GMM,0.113731,0
8,GMM,0.64032,5
8,GMM,0.052295,7
8,GMM,0.337124,3
8,GMM,0.181783,7
8,GMM,0.308282,0
8,GMM,0.469851,0
8,GMM,0.199038,3
8,GMM,-0.252106,1
8,GMM,0.432479,0
8,GMM,0.362233,0
8,GMM,0.402458,7
8,GMM,0.617853,5
8,GMM,-0.428692,1
8,GMM,0.107541,0
8,GMM,-0.030176,7
8,GMM,0.136009,6
8,GMM,0.210155,3
8,GMM,0.260676,6
8,GMM,-0.002263,0
8,GMM,0.036232,2
8,GMM,0.207065,5
8,GMM,0.375848,2
8,GMM,-0.14234,7
8,GMM,0.454567,0
8,GMM,0.567923,4
8,GMM,0.563102,5
8,GMM,0.315942,2
8,GMM,0.595098,5
8,GMM,0.134015,4
8,GMM,0.315818,7
8,GMM,0.040519,7
8,GMM,0.267034,3
8,GMM,0.027453,7
8,GMM,0.394033,0
8,GMM,-0.108921,7
8,GMM,0.414687,7
8,GMM,0.555138,5
8,GMM,0.477108,0
8,GMM,-0.403056,1
8,GMM,0.342691,7
8,GMM,0.332573,7
8,GMM,-0.004709,0
8,GMM,0.071309,7
8,GMM,0.601498,5
8,GMM,0.294321,0
8,GMM,0.304954,5
8,GMM,0.086176,3
8,GMM,0.127427,6
8,GMM,0.356967,2
8,GMM,-0.028999,7
8,GMM,0.172042,2
8,GMM,0.517987,0
8,GMM,-0.262929,1
8,GMM,0.445372,0
8,GMM,0.21953,6
8,GMM,-0.075662,7
8,GMM,0.651065,5
8,GMM,0.437797,0
8,GMM,0.615801,5
8,GMM,-0.548507,1
8,GMM,-0.052033,7
8,GMM,-0.038609,6
8,GMM,0.345087,7
8,GMM,-0.184095,2
8,GMM,0.155494,6
8,GMM,0.494121,0
8,GMM,-0.058206,2
8,GMM,-0.358058,1
8,GMM,0.282328,7
8,GMM,0.146995,7
8,GMM,0.048101,2
8,GMM,-0.294278,6
8,GMM,0.136734,7
8,GMM,0.368211,7
8,GMM,0.098442,7
8,GMM,0.528967,5
8,GMM,0.05629,6
8,GMM,0.171679,7
8,GMM,0.060991,7
8,GMM,0.145696,0
8,GMM,0.296398,7
8,GMM,-0.431962,1
8,GMM,0.447174,0
8,GMM,0.235247,0
8,GMM,0.210406,7
8,GMM,0.388002,7
8,GMM,0.142293,2
8,GMM,0.457778,0
8,GMM,0.392386,7
8,GMM,0.624809,5
8,GMM,0.417127,0
8,GMM,-0.308477,2
8,GMM,0.12342,2
8,GMM,0.402038,7
8,GMM,0.320599,7
8,GMM,0.018499,2
8,GMM,0.077837,6
8,GMM,0.559275,5
8,GMM,0.111523,3
8,GMM,0.614206,4
8,GMM,0.253247,7
8,GMM,0.072638,6
8,GMM,0.208498,7
8,GMM,0.097845,0
8,GMM,0.470835,0
8,GMM,-0.618858,1
8,GMM,0.094633,3
8,GMM,0.212972,7
8,GMM,0.282709,2
8,GMM,0.536243,5
8,GMM,0.285505,3
8,GMM,0.308377,5
8,GMM,0.321833,0
8,GMM,0.095975,7
8,GMM,0.211155,0
8,GMM,0.341853,7
8,GMM,-0.09178,2
8,GMM,-0.007893,0
8,GMM,0.201963,6
8,GMM,0.421445,0
8,GMM,0.189269,0
8,GMM,0.405281,0
8,GMM,-0.163109,2
8,GMM,0.530123,5
8,GMM,0.566117,5
8,GMM,0.067659,7
8,GMM,-0.078965,7
8,GMM,0.291477,7
8,GMM,-0.252934,6
8,GMM,0.364921,2
8,GMM,0.635611,5
8,GMM,0.236924,7
8,GMM,0.012136,3
8,GMM,0.300053,6
8,GMM,0.438666,0
8,GMM,0.012732,3
8,GMM,-0.143722,2
8,GMM,0.325969,3
8,GMM,0.140232,3
8,GMM,0.11753,6
8,GMM,0.0622,6
8,GMM,0.547148,5
8,GMM,0.247926,7
8,GMM,0.297551,7
8,GMM,0.382365,7
8,GMM,0.324784,0
8,GMM,0.473813,0
8,GMM,-0.094521,7
8,GMM,0.11392,6
8,GMM,0.470335,0
8,GMM,0.426024,0
8,GMM,0.208084,3
8,GMM,0.048234,2
8,GMM,0.415607,5
8,GMM,-0.028711,0
8,GMM,0.236713,7
8,GMM,0.421992,0
8,GMM,0.184266,0
8,GMM,-0.719763,1
8,GMM,-0.006982,0
8,GMM,-0.212895,7
8,GMM,-0.047984,2
8,GMM,0.185655,7
8,GMM,0.046433,7
8,GMM,0.399937,4
8,GMM,-0.40701,1
8,GMM,0.197928,7
8,GMM,0.307985,2
8,GMM,0.452828,0
8,GMM,0.416931,0
8,GMM,0.246933,6
8,GMM,-0.414191,1
8,GMM,0.053216,2
8,GMM,0.631583,4
8,GMM,-0.010568,3
8,GMM,0.246609,2
8,GMM,0.266876,0
8,GMM,0.566745,5
8,GMM,0.118434,2
8,GMM,0.148503,0
8,GMM,0.468218,5
8,GMM,0.362886,7
8,GMM,0.168253,7
8,GMM,0.012093,1
8,GMM,-0.100254,2
8,GMM,0.540899,5
8,GMM,0.13193,2
8,GMM,0.528631,5
8,GMM,0.387157,0
8,GMM,-0.247957,1
8,GMM,0.170854,0
8,GMM,0.436988,0
8,GMM,0.353243,7
8,GMM,0.482408,0
8,GMM,0.072974,6
8,GMM,0.336589,7
8,GMM,0.273678,0
8,GMM,0.279782,0
8,GMM,0.171556,0
8,GMM,0.116586,6
8,GMM,0.651198,5
8,GMM,-0.299292,1
8,GMM,0.233514,6
8,GMM,0.131794,2
8,GMM,0.331788,2
8,GMM,0.265853,6
8,GMM,0.626523,5
8,GMM,0.57195,4
8,GMM,-0.06658,7
8,GMM,0.175644,0
8,GMM,0.245633,3
8,GMM,-0.343863,2
8,GMM,0.349909,3
8,GMM,0.225828,6
8,GMM,-0.279097,1
8,GMM,0.653432,5
8,GMM,0.280788,7
8,GMM,-0.382115,6
8,GMM,0.004069,7
8,GMM,0.236692,2
8,GMM,0.062678,3
8,GMM,0.353026,3
8,GMM,0.595678,5
8,GMM,-0.642468,1
8,GMM,0.624284,4
8,GMM,0.124857,7
8,GMM,-0.152125,0
8,GMM,0.38087,7
8,GMM,0.456711,5
8,GMM,0.513834,5
8,GMM,0.100912,3
8,GMM,0.304724,0
8,GMM,-0.432701,1
8,GMM,-0.03476,7
8,GMM,0.392581,3
8,GMM,0.351634,7
8,GMM,0.384518,7
8,GMM,-0.10626,7
8,GMM,-0.014494,2
8,GMM,-0.028281,3
8,GMM,0.545926,5
8,GMM,-0.004566,3
8,GMM,0.053426,7
8,GMM,0.398144,2
8,GMM,0.64253,5
8,GMM,0.101043,7
8,GMM,-0.094428,3
8,GMM,0.161609,0
8,GMM,0.142104,7
8,GMM,-0.235713,1
8,GMM,-0.040414,4
8,GMM,0.428141,0
8,GMM,0.436688,7
8,GMM,0.316045,7
8,GMM,-0.015838,7
8,GMM,-0.200131,1
8,GMM,0.239281,6
8,GMM,0.376148,2
8,GMM,0.19253,7
8,GMM,0.435274,5
8,GMM,0.265847,0
8,GMM,0.362333,7
8,GMM,0.480502,0
8,GMM,-0.541923,1
8,GMM,0.615729,5
8,GMM,0.467647,5
8,GMM,-0.006894,7
8,GMM,0.026926,7
8,GMM,0.261261,6
8,GMM,-0.273044,7
8,GMM,0.240464,6
8,GMM,0.496171,0
8,GMM,0.115353,2
8,GMM,0.611739,4
8,GMM,0.39136,0
8,GMM,0.08999,6
8,GMM,-0.684442,1
8,GMM,-0.257756,2
8,GMM,-0.728824,1
8,GMM,-0.128219,6
8,GMM,-0.274957,6
8,GMM,0.430337,5
8,GMM,0.341926,0
8,GMM,0.029421,0
8,GMM,0.658615,4
8,GMM,-0.051333,3
8,GMM,-0.116881,0
8,GMM,0.02457,6
8,GMM,0.299781,0
8,GMM,-0.411105,3
8,GMM,0.331484,7
8,GMM,0.202467,3
8,GMM,0.194156,7
8,GMM,0.176058,3
8,GMM,0.320772,0
8,GMM,0.485108,4
8,GMM,0.570966,5
8,GMM,0.309639,7
8,GMM,0.048266,0
8,GMM,-0.055914,3
8,GMM,0.259135,0
8,GMM,0.080993,7
8,GMM,-0.076285,3
8,GMM,0.486542,4
8,GMM,0.207795,3
8,GMM,0.241982,7
8,GMM,0.307725,7
8,GMM,0.016255,6
8,GMM,0.468154,5
8,GMM,-0.175462,7
8,GMM,0.55061,5
8,GMM,0.046477,6
8,GMM,0.173475,3
8,GMM,-0.036725,1
8,GMM,-0.184198,1
8,GMM,0.248407,3
8,GMM,-0.259622,2
8,GMM,-0.00029,3
8,GMM,0.351372,0
8,GMM,-0.651557,1
8,GMM,-0.162535,6
8,GMM,0.473263,0
8,GMM,0.192671,0
8,GMM,0.426445,0
8,GMM,0.350967,0
8,GMM,0.337656,5
8,GMM,0.35051,4
8,GMM,0.448379,0
8,GMM,-0.105531,7
8,GMM,0.031803,3
8,GMM,0.144775,2
8,GMM,0.336745,0
8,GMM,-0.141458,2
8,GMM,0.382888,2
8,GMM,0.30181,3
8,GMM,0.354336,7
8,GMM,-0.120095,0
8,GMM,0.291024,0
8,GMM,0.610465,4
8,GMM,0.268889,6
8,GMM,0.377006,0
8,GMM,0.436353,0
8,GMM,0.017879,3
8,GMM,0.22945,6
8,GMM,0.36757,0
8,GMM,-0.134114,7
8,GMM,-0.116924,1
8,GMM,0.233372,6
8,GMM,0.236774,7
8,GMM,0.124481,3
8,GMM,0.387372,0
8,GMM,0.421799,5
8,GMM,0.172545,6
8,GMM,0.125141,7
8,GMM,0.343255,2
8,GMM,0.141712,6
8,GMM,0.357297,0
8,GMM,0.208348,7
8,GMM,0.547759,5
8,GMM,0.405669,5
8,GMM,0.201506,0
8,GMM,0.33225,7
8,GMM,-0.138498,6
8,GMM,0.118678,7
8,GMM,0.389608,0
8,GMM,0.166104,7
8,GMM,-0.043538,7
8,GMM,0.102841,6
8,GMM,0.437285,0
8,GMM,0.357745,7
8,GMM,0.31603,7
8,GMM,0.397529,0
8,GMM,0.413157,7
8,GMM,0.250191,7
8,GMM,0.006165,6
8,GMM,0.153963,0
8,GMM,0.384586,7
8,GMM,0.37433,7
8,GMM,0.14676,6
8,GMM,0.299144,6
8,GMM,0.144997,6
8,GMM,0.137901,6
8,GMM,0.070113,0
8,GMM,-0.038363,7
8,GMM,0.197641,0
8,GMM,0.106251,7
8,GMM,0.568389,5
8,GMM,0.229691,5
8,GMM,0.408309,2
8,GMM,0.092178,6
8,GMM,0.30511,7
8,GMM,0.400165,0
8,GMM,0.277203,2
8,GMM,0.436088,0
8,GMM,0.537698,5
8,GMM,0.284259,0
8,GMM,0.038656,4
8,GMM,0.358874,4
8,GMM,0.490993,0
8,GMM,-0.002127,2
8,GMM,0.234302,0
8,GMM,0.611655,5
8,GMM,0.622317,5
8,GMM,0.344588,5
8,GMM,-0.005811,2
8,GMM,0.243713,7
8,GMM,-0.096743,6
8,GMM,0.049528,6
8,GMM,0.358494,7
8,GMM,0.257049,6
8,GMM,0.064446,3
8,GMM,0.34717,0
8,GMM,0.204222,7
8,GMM,0.309744,7
8,GMM,0.560708,4
8,GMM,-0.195822,1
8,GMM,-0.110565,3
8,GMM,0.024523,5
8,GMM,-0.077848,0
8,GMM,0.336241,0
8,GMM,0.152971,3
8,GMM,0.262792,2
8,GMM,0.421996,0
8,GMM,0.445439,5
8,GMM,-0.330351,1
8,GMM,0.171711,6
8,GMM,-0.412259,7
8,GMM,-0.181558,2
8,GMM,0.617216,5
8,GMM,0.258836,3
8,GMM,0.061019,7
8,GMM,0.389516,7
8,GMM,-0.388222,7
8,GMM,-0.122771,6
8,GMM,0.221779,5
8,GMM,0.3167,0
8,GMM,0.456932,0
8,GMM,0.599206,4
8,GMM,0.053114,6
8,GMM,0.142946,7
8,GMM,0.328435,7
8,GMM,0.458717,0
8,GMM,0.365088,7
8,GMM,0.256137,3
8,GMM,0.087766,3
8,GMM,0.060735,3
8,GMM,0.270843,0
8,GMM,0.28571,3
8,GMM,0.23544,3
8,GMM,-0.247412,2
8,GMM,0.26592,7
8,GMM,-0.141803,0
8,GMM,0.339397,7
8,GMM,0.211179,7
8,GMM,0.471591,0
8,GMM,-0.199625,7
8,GMM,0.264379,0
8,GMM,-0.051814,3
8,GMM,0.331443,2
8,GMM,0.400556,0
8,GMM,0.355971,2
8,GMM,-0.262254,2
8,GMM,0.181568,6
8,GMM,0.18786,7
8,GMM,0.495353,5
8,GMM,-0.168373,7
8,GMM,0.364627,0
8,GMM,0.379152,0
8,GMM,0.405128,0
8,GMM,0.316476,2
8,GMM,0.46633,0
8,GMM,0.111392,3
8,GMM,0.002284,7
8,GMM,0.194889,6
8,GMM,0.248847,2
8,GMM,0.632925,5
8,GMM,-0.10175,1
8,GMM,-0.111798,1
8,GMM,0.02025,7
8,GMM,-0.288274,1
8,GMM,0.407728,7
8,GMM,0.430014,0
8,GMM,0.476965,5
8,GMM,0.249867,2
8,GMM,0.321969,7
8,GMM,-0.393976,1
8,GMM,0.192158,2
8,GMM,0.223319,3
8,GMM,-0.142254,3
8,GMM,0.622704,5
8,GMM,0.309172,0
8,GMM,0.169518,7
8,GMM,0.581905,5
8,GMM,-0.468979,7
8,GMM,-0.298776,7
8,GMM,0.359722,7
8,GMM,0.199104,7
8,GMM,0.303548,7
8,GMM,0.409373,0
8,GMM,0.119805,7
8,GMM,-0.171204,3
8,GMM,0.252804,7
8,GMM,-0.185384,1
8,GMM,0.29407,7
8,GMM,0.204769,6
8,GMM,0.114164,3
8,GMM,0.148466,3
8,GMM,0.338285,7
8,GMM,0.19508,2
8,GMM,-0.114788,6
8,GMM,0.282598,0
8,GMM,0.335761,0
8,GMM,0.49147,5
8,GMM,0.276053,7
8,GMM,0.189352,5
8,GMM,-0.133687,3
8,GMM,0.414001,0
8,GMM,0.293125,7
8,GMM,-0.081758,3
8,GMM,-0.20091,0
8,GMM,-0.290901,3
8,GMM,0.18855,0
8,GMM,0.360453,7
8,GMM,-0.448652,1
8,GMM,-0.105935,7
8,GMM,0.308281,7
8,GMM,0.234928,0
8,GMM,0.306159,7
8,GMM,0.321328,0
8,GMM,0.367772,2
8,GMM,0.257664,0
8,GMM,0.201488,7
8,GMM,0.392906,0
8,GMM,0.041056,0
8,GMM,0.341627,7
8,GMM,0.321285,0
8,GMM,0.195407,0
8,GMM,0.643748,5
8,GMM,0.368183,0
8,GMM,0.293401,3
8,GMM,0.614238,5
8,GMM,0.356001,0
8,GMM,0.419698,0
8,GMM,0.24221,7
8,GMM,0.365397,2
8,GMM,0.104132,7
8,GMM,0.346939,7
8,GMM,0.51186,5
8,GMM,0.303713,2
8,GMM,-0.121901,2
8,GMM,-0.164617,1
8,GMM,-0.119475,6
8,GMM,0.401414,0
8,GMM,0.107593,3
8,GMM,-0.364276,1
8,GMM,0.24266,0
8,GMM,0.278493,7
8,GMM,0.243272,7
8,GMM,0.333849,7
8,GMM,0.253654,7
8,GMM,-0.011917,6
8,GMM,0.172832,7
8,GMM,0.294612,0
8,GMM,0.214441,3
8,GMM,0.344636,2
8,GMM,-0.355043,1
8,GMM,0.273449,0
8,GMM,0.202976,6
8,GMM,0.343685,5
8,GMM,0.356595,2
8,GMM,0.167123,0
8,GMM,0.290428,2
8,GMM,0.365603,0
8,GMM,-0.180526,7
8,GMM,0.285216,2
8,GMM,-0.148488,7
8,GMM,0.512186,4
8,GMM,0.545186,5
8,GMM,0.166005,2
8,GMM,0.253024,4
8,GMM,0.305682,6
8,GMM,0.326875,0
8,GMM,-0.273344,1
8,GMM,0.124261,7
8,GMM,0.599857,5
8,GMM,0.360541,7
8,GMM,0.322836,6
8,GMM,0.0195,7
8,GMM,-0.102508,3
8,GMM,0.608787,4
8,GMM,-0.645364,1
8,GMM,0.592106,5
8,GMM,-0.35321,1
8,GMM,-0.155419,2
8,GMM,0.375786,2
8,GMM,-0.237112,7
8,GMM,0.245934,2
8,GMM,0.135499,7
8,GMM,-0.033618,7
8,GMM,0.294713,5
8,GMM,0.427742,0
8,GMM,0.180958,7
8,GMM,0.081596,7
8,GMM,0.466923,0
8,GMM,0.52909,5
8,GMM,0.431097,5
8,GMM,0.213045,3
8,GMM,0.389726,2
8,GMM,0.335247,5
8,GMM,0.252823,7
8,GMM,0.108249,7
8,GMM,0.315062,3
8,GMM,0.409076,7
8,GMM,0.397269,7
8,GMM,0.431433,5
8,GMM,0.261463,7
8,GMM,0.018864,7
8,GMM,0.29679,3
8,GMM,0.203899,2
8,GMM,0.287501,6
8,GMM,0.266001,2
8,GMM,0.277595,0
8,GMM,0.332773,0
8,GMM,0.098922,7
8,GMM,0.331232,5
8,GMM,0.113117,3
8,GMM,0.466616,0
8,GMM,0.159379,0
8,GMM,0.167296,4
8,GMM,0.24856,2
8,GMM,-0.08797,7
8,GMM,0.351354,2
8,GMM,0.648829,4
8,GMM,-0.124119,6
8,GMM,0.221581,5
8,GMM,0.309448,0
8,GMM,0.245778,6
8,GMM,0.209814,7
8,GMM,0.16219,0
8,GMM,-0.096421,0
8,GMM,0.279156,0
8,GMM,0.237741,7
8,GMM,0.347618,0
8,GMM,-0.071377,7
8,GMM,-0.061406,1
8,GMM,0.527405,5
8,GMM,0.338009,7
8,GMM,0.020736,3
8,GMM,0.32026,0
8,GMM,0.459494,0
8,GMM,-0.53212,1
8,GMM,0.311374,5
8,GMM,0.258196,6
8,GMM,0.537864,5
8,GMM,0.252397,7
8,GMM,0.336861,2
8,GMM,0.259424,5
8,GMM,0.427195,0
8,GMM,0.25431,7
8,GMM,0.402704,2
8,GMM,-0.065036,6
8,GMM,0.347724,2
8,GMM,0.487095,5
8,GMM,0.207692,0
8,GMM,0.153401,7
8,GMM,-0.139269,2
8,GMM,0.30256,2
8,GMM,-0.111896,2
8,GMM,0.277751,3
8,GMM,0.071524,7
8,GMM,0.59578,5
8,GMM,0.458619,0
8,GMM,0.1502,2
8,GMM,0.141322,6
8,GMM,0.201712,6
8,GMM,0.484378,5
8,GMM,0.20787,0
8,GMM,0.385027,4
8,GMM,0.327459,7
8,GMM,0.41623,0
8,GMM,-0.087141,7
8,GMM,0.333308,7
8,GMM,-0.109948,3
8,GMM,0.342572,7
8,GMM,-0.209544,7
8,GMM,0.6018,4
8,GMM,-0.41625,1
8,GMM,0.109636,3
8,GMM,-0.070149,0
8,GMM,0.049236,3
8,GMM,0.313435,7
8,GMM,0.651249,4
8,GMM,0.324858,5
8,GMM,0.261108,3
8,GMM,0.567676,5
8,GMM,-0.17271,7
8,GMM,-0.397231,1
8,GMM,-0.183626,1
8,GMM,0.053632,0
8,GMM,0.386328,0
8,GMM,0.039696,7
8,GMM,-0.401464,3
8,GMM,0.270459,0
8,GMM,0.502786,0
8,GMM,-0.202701,1
8,GMM,0.054198,3
8,GMM,-0.121048,3
8,GMM,0.552527,5
8,GMM,0.411067,5
8,GMM,-0.262463,2
8,GMM,0.176677,2
8,GMM,0.462699,0
8,GMM,0.326765,0
8,GMM,0.375118,2
8,GMM,0.222654,0
8,GMM,0.27275,3
8,GMM,0.606692,5
8,GMM,-0.748028,1
8,GMM,-0.350137,6
8,GMM,0.050512,7
8,GMM,-0.018591,0
8,GMM,0.053929,0
8,GMM,0.396283,7
8,GMM,0.469393,0
8,GMM,0.181442,6
8,GMM,0.219444,0
8,GMM,0.581623,4
8,GMM,0.568371,5
8,GMM,-0.110515,7
8,GMM,0.188751,0
8,GMM,0.421929,7
8,GMM,0.469272,0
8,GMM,0.149899,6
8,GMM,-0.066346,6
8,GMM,0.502212,5
8,GMM,0.08042,6
8,GMM,-0.125174,2
8,GMM,0.414234,0
8,GMM,0.191746,2
8,GMM,-0.069599,1
8,GMM,-0.131156,2
8,GMM,0.042782,3
8,GMM,0.437329,0
8,GMM,0.26566,2
8,GMM,0.107075,2
8,GMM,0.346739,2
8,GMM,0.248361,3
8,GMM,0.359603,3
8,GMM,0.380379,0
8,GMM,-0.136587,7
8,GMM,0.455769,0
8,GMM,0.114771,7
8,GMM,0.173555,0
8,GMM,0.000298,7
8,GMM,0.30186,0
8,GMM,0.547229,5
8,GMM,0.111224,7
8,GMM,0.245355,7
8,GMM,0.531546,5
8,GMM,0.203794,0
8,GMM,0.245876,7
8,GMM,0.261474,6
8,GMM,0.312539,5
8,GMM,-0.059095,0
8,GMM,0.611241,5
8,GMM,0.027721,7
8,GMM,0.475058,0
8,GMM,0.201433,0
8,GMM,0.161322,6
8,GMM,-0.559254,7
8,GMM,0.202505,7
8,GMM,-0.212331,2
8,GMM,0.205127,2
8,GMM,0.365579,7
8,GMM,0.291933,2
8,GMM,-0.233682,0
8,GMM,-0.079982,6
8,GMM,0.432188,0
8,GMM,0.112503,0
8,GMM,0.443746,0
8,GMM,0.26509,7
8,GMM,-0.126493,0
8,GMM,0.413947,5
8,GMM,0.413517,0
8,GMM,0.048682,0
8,GMM,0.016869,7
8,GMM,0.392087,5
8,GMM,0.252288,3
8,GMM,0.427014,0
8,GMM,0.231858,6
8,GMM,0.371776,5
8,GMM,0.299018,3
8,GMM,0.185099,0
8,GMM,0.189323,7
8,GMM,0.345577,7
8,GMM,0.266692,3
8,GMM,0.59992,5
8,GMM,0.248056,6
8,GMM,0.566114,5
8,GMM,0.267711,7
8,GMM,0.291678,3
8,GMM,-0.400353,1
8,GMM,0.0893,7
8,GMM,0.065899,3
8,GMM,-0.198779,7
8,GMM,0.218043,2
8,GMM,0.120988,2
8,GMM,-0.434313,1
8,GMM,0.54988,5
8,GMM,0.440936,0
8,GMM,0.270176,6
8,GMM,0.203163,7
8,GMM,-0.207185,7
8,GMM,-0.228521,6
8,GMM,-0.02572,3
8,GMM,0.366042,2
8,GMM,0.063994,6
8,GMM,-0.482727,1
8,GMM,0.197472,2
8,GMM,-0.149204,7
8,GMM,-0.61105,1
8,GMM,0.093797,7
8,GMM,-0.066694,4
8,GMM,-0.080822,7
8,GMM,0.609728,5
8,GMM,-0.232552,7
8,GMM,-0.091097,3
8,GMM,0.480397,0
8,GMM,0.290292,7
8,GMM,-0.091479,0
8,GMM,0.437155,0
8,GMM,0.631724,4
8,GMM,0.522762,5
