k,type,score,label
7,Kmeans,0.121325,1
7,Kmeans,0.22489,3
7,Kmeans,0.411065,3
7,Kmeans,0.253009,3
7,Kmeans,0.594685,0
7,Kmeans,0.27741,4
7,Kmeans,0.027555,3
7,Kmeans,0.297681,3
7,Kmeans,0.183974,4
7,Kmeans,0.465022,4
7,Kmeans,0.637967,0
7,Kmeans,0.428896,3
7,Kmeans,0.358381,1
7,Kmeans,0.213391,1
7,Kmeans,0.111427,1
7,Kmeans,0.432118,3
7,Kmeans,0.292653,3
7,Kmeans,0.342041,3
7,Kmeans,0.414402,3
7,Kmeans,0.421814,6
7,Kmeans,0.28024,5
7,Kmeans,0.556377,0
7,Kmeans,0.141204,3
7,Kmeans,0.64547,6
7,Kmeans,0.233329,2
7,Kmeans,0.496186,4
7,Kmeans,0.587075,0
7,Kmeans,0.495233,0
7,Kmeans,0.39495,3
7,Kmeans,0.160877,1
7,Kmeans,0.351301,2
7,Kmeans,0.174116,4
7,Kmeans,0.570008,0
7,Kmeans,0.482999,2
7,Kmeans,0.509578,0
7,Kmeans,0.301619,3
7,Kmeans,0.388959,3
7,Kmeans,0.406399,2
7,Kmeans,0.341758,2
7,Kmeans,0.191653,3
7,Kmeans,0.24407,1
7,Kmeans,0.669432,6
7,Kmeans,0.306113,4
7,Kmeans,0.33197,1
7,Kmeans,0.123374,2
7,Kmeans,0.29525,2
7,Kmeans,0.32097,0
7,Kmeans,0.13779,3
7,Kmeans,0.266665,3
7,Kmeans,0.073118,3
7,Kmeans,0.194306,0
7,Kmeans,0.414891,0
7,Kmeans,0.603094,0
7,Kmeans,0.301403,1
7,Kmeans,0.286732,5
7,Kmeans,0.211585,2
7,Kmeans,0.351816,2
7,Kmeans,0.22901,3
7,Kmeans,0.176713,2
7,Kmeans,-0.022592,2
7,Kmeans,0.344426,0
7,Kmeans,0.35062,3
7,Kmeans,0.280252,1
7,Kmeans,0.367069,4
7,Kmeans,0.280822,3
7,Kmeans,0.332573,2
7,Kmeans,0.340208,2
7,Kmeans,0.508737,4
7,Kmeans,0.315898,1
7,Kmeans,0.53042,0
7,Kmeans,0.25292,1
7,Kmeans,0.141829,0
7,Kmeans,0.266505,3
7,Kmeans,0.149517,2
7,Kmeans,0.719549,6
7,Kmeans,0.335118,2
7,Kmeans,0.132033,1
7,Kmeans,0.133467,3
7,Kmeans,0.059323,4
7,Kmeans,-0.015321,1
7,Kmeans,0.388542,1
7,Kmeans,0.669542,6
7,Kmeans,0.202843,1
7,Kmeans,0.402735,4
7,Kmeans,0.085678,3
7,Kmeans,0.179168,4
7,Kmeans,-0.009077,4
7,Kmeans,0.282961,1
7,Kmeans,0.058364,2
7,Kmeans,0.320317,1
7,Kmeans,0.079606,4
7,Kmeans,0.354819,1
7,Kmeans,0.02416,2
7,Kmeans,0.252362,3
7,Kmeans,0.463522,4
7,Kmeans,0.080823,1
7,Kmeans,0.326613,1
7,Kmeans,0.611303,0
7,Kmeans,0.365165,3
7,Kmeans,0.397996,4
7,Kmeans,0.043462,5
7,Kmeans,0.238897,4
7,Kmeans,0.088093,1
7,Kmeans,0.468189,2
7,Kmeans,0.523426,0
7,Kmeans,0.363864,1
7,Kmeans,0.039792,1
7,Kmeans,0.229949,2
7,Kmeans,0.608995,0
7,Kmeans,0.161776,3
7,Kmeans,0.64101,0
7,Kmeans,0.085138,2
7,Kmeans,0.536567,0
7,Kmeans,0.243169,2
7,Kmeans,0.194683,3
7,Kmeans,0.288402,0
7,Kmeans,0.306336,1
7,Kmeans,0.356645,4
7,Kmeans,0.348695,3
7,Kmeans,0.173911,1
7,Kmeans,0.390067,3
7,Kmeans,0.385435,4
7,Kmeans,0.335571,1
7,Kmeans,0.360126,1
7,Kmeans,0.355429,3
7,Kmeans,0.347191,4
7,Kmeans,0.238295,1
7,Kmeans,0.482689,4
7,Kmeans,0.128731,2
7,Kmeans,0.405427,2
7,Kmeans,0.013752,1
7,Kmeans,0.605478,0
7,Kmeans,0.215927,4
7,Kmeans,0.245612,3
7,Kmeans,-0.07957,5
7,Kmeans,0.340858,0
7,Kmeans,0.605404,0
7,Kmeans,0.160474,2
7,Kmeans,0.36313,2
7,Kmeans,0.317487,1
7,Kmeans,0.243692,0
7,Kmeans,0.143472,1
7,Kmeans,0.142509,3
7,Kmeans,0.370922,1
7,Kmeans,0.139007,2
7,Kmeans,0.387044,2
7,Kmeans,0.316943,1
7,Kmeans,0.361316,4
7,Kmeans,0.386156,0
7,Kmeans,0.155379,3
7,Kmeans,0.525968,0
7,Kmeans,0.398234,3
7,Kmeans,0.474953,3
7,Kmeans,0.202839,3
7,Kmeans,0.043193,1
7,Kmeans,0.6274,0
7,Kmeans,0.275097,2
7,Kmeans,0.262663,2
7,Kmeans,0.377479,1
7,Kmeans,0.354103,0
7,Kmeans,0.230843,2
7,Kmeans,0.118205,1
7,Kmeans,0.129386,4
7,Kmeans,0.283336,3
7,Kmeans,0.212176,1
7,Kmeans,0.225315,3
7,Kmeans,0.299347,1
7,Kmeans,0.445803,4
7,Kmeans,0.126994,1
7,Kmeans,0.102547,0
7,Kmeans,0.393344,4
7,Kmeans,0.231628,3
7,Kmeans,0.144339,2
7,Kmeans,0.336148,3
7,Kmeans,0.370569,1
7,Kmeans,0.264699,2
7,Kmeans,0.285294,3
7,Kmeans,0.138876,3
7,Kmeans,0.617809,0
7,Kmeans,0.349976,1
7,Kmeans,0.391437,2
7,Kmeans,0.149771,1
7,Kmeans,0.081447,3
7,Kmeans,0.200511,1
7,Kmeans,0.199245,1
7,Kmeans,0.332601,3
7,Kmeans,0.499641,4
7,Kmeans,0.405086,4
7,Kmeans,0.326146,1
7,Kmeans,0.449218,2
7,Kmeans,0.574718,0
7,Kmeans,0.334941,1
7,Kmeans,0.204718,1
7,Kmeans,0.190069,1
7,Kmeans,0.36276,3
7,Kmeans,0.153321,3
7,Kmeans,0.078191,2
7,Kmeans,0.11521,0
7,Kmeans,0.63297,6
7,Kmeans,0.27997,4
7,Kmeans,0.484267,3
7,Kmeans,0.26008,3
7,Kmeans,0.36612,2
7,Kmeans,0.338786,2
7,Kmeans,0.580934,0
7,Kmeans,0.066403,1
7,Kmeans,0.640589,0
7,Kmeans,0.158346,2
7,Kmeans,0.192617,3
7,Kmeans,0.371953,1
7,Kmeans,0.466189,2
7,Kmeans,0.410861,3
7,Kmeans,0.403554,4
7,Kmeans,0.215723,1
7,Kmeans,0.270954,4
7,Kmeans,0.395158,1
7,Kmeans,0.380695,4
7,Kmeans,0.273916,4
7,Kmeans,0.278785,2
7,Kmeans,0.284033,1
7,Kmeans,0.364208,3
7,Kmeans,0.358603,3
7,Kmeans,0.569249,0
7,Kmeans,0.393522,3
7,Kmeans,0.209864,3
7,Kmeans,0.204684,1
7,Kmeans,0.343909,1
7,Kmeans,0.329323,4
7,Kmeans,0.258207,1
7,Kmeans,0.653659,6
7,Kmeans,0.143564,3
7,Kmeans,0.388407,1
7,Kmeans,0.277161,4
7,Kmeans,0.261934,1
7,Kmeans,0.074424,1
7,Kmeans,0.268515,2
7,Kmeans,0.357184,1
7,Kmeans,0.671192,6
7,Kmeans,0.214888,1
7,Kmeans,0.618924,0
7,Kmeans,0.416178,3
7,Kmeans,0.249697,2
7,Kmeans,0.460987,6
7,Kmeans,0.386081,4
7,Kmeans,0.332462,1
7,Kmeans,-0.025564,4
7,Kmeans,0.193908,3
7,Kmeans,0.57302,6
7,Kmeans,0.422463,4
7,Kmeans,0.147729,2
7,Kmeans,0.281317,1
7,Kmeans,0.219278,2
7,Kmeans,0.136127,1
7,Kmeans,0.606341,0
7,Kmeans,-0.010733,5
7,Kmeans,0.06931,1
7,Kmeans,0.437531,6
7,Kmeans,0.423127,2
7,Kmeans,0.139843,1
7,Kmeans,0.426378,1
7,Kmeans,0.121109,2
7,Kmeans,0.475732,4
7,Kmeans,0.258428,2
7,Kmeans,0.404755,1
7,Kmeans,0.141569,2
7,Kmeans,0.218343,1
7,Kmeans,-0.08115,2
7,Kmeans,0.504797,0
7,Kmeans,0.635801,0
7,Kmeans,0.56652,0
7,Kmeans,0.385053,1
7,Kmeans,0.162192,1
7,Kmeans,0.180126,2
7,Kmeans,0.341031,3
7,Kmeans,0.205432,4
7,Kmeans,0.451836,3
7,Kmeans,0.03722,3
7,Kmeans,0.231659,1
7,Kmeans,0.498247,4
7,Kmeans,0.03869,1
7,Kmeans,0.25938,2
7,Kmeans,0.376382,4
7,Kmeans,-0.014256,4
7,Kmeans,0.232076,4
7,Kmeans,0.340926,3
7,Kmeans,0.335593,2
7,Kmeans,0.25039,2
7,Kmeans,0.163368,2
7,Kmeans,0.265819,2
7,Kmeans,0.179318,1
7,Kmeans,0.169457,1
7,Kmeans,0.278429,3
7,Kmeans,0.157165,1
7,Kmeans,0.348002,3
7,Kmeans,0.153064,1
7,Kmeans,0.615738,0
7,Kmeans,0.286504,1
7,Kmeans,0.318772,1
7,Kmeans,0.333072,4
7,Kmeans,0.454396,4
7,Kmeans,-0.03029,2
7,Kmeans,0.645158,6
7,Kmeans,0.467366,3
7,Kmeans,0.293452,3
7,Kmeans,0.215177,1
7,Kmeans,0.072728,1
7,Kmeans,0.374027,3
7,Kmeans,0.284155,3
7,Kmeans,0.036841,1
7,Kmeans,0.070017,5
7,Kmeans,0.342541,3
7,Kmeans,0.233571,1
7,Kmeans,0.325175,3
7,Kmeans,0.586908,0
7,Kmeans,0.225022,2
7,Kmeans,0.309277,3
7,Kmeans,0.484581,4
7,Kmeans,0.405257,3
7,Kmeans,0.568485,0
7,Kmeans,0.566302,0
7,Kmeans,0.180904,1
7,Kmeans,0.284732,3
7,Kmeans,-0.088465,2
7,Kmeans,0.190456,2
7,Kmeans,-0.004882,2
7,Kmeans,0.425787,2
7,Kmeans,0.372369,2
7,Kmeans,0.523515,0
7,Kmeans,0.44633,4
7,Kmeans,0.450492,3
7,Kmeans,-0.029429,1
7,Kmeans,0.269038,4
7,Kmeans,0.56079,0
7,Kmeans,0.285531,0
7,Kmeans,0.16793,1
7,Kmeans,-0.00209,5
7,Kmeans,0.507123,0
7,Kmeans,0.284023,3
7,Kmeans,0.209866,3
7,Kmeans,0.294409,1
7,Kmeans,0.275842,1
7,Kmeans,0.272522,2
7,Kmeans,0.196532,2
7,Kmeans,0.319688,1
7,Kmeans,0.271971,2
7,Kmeans,0.100486,3
7,Kmeans,0.424495,3
7,Kmeans,0.689934,6
7,Kmeans,0.523388,0
7,Kmeans,0.550296,0
7,Kmeans,0.224188,0
7,Kmeans,0.598271,0
7,Kmeans,0.182856,1
7,Kmeans,0.34687,1
7,Kmeans,0.186764,3
7,Kmeans,0.431116,3
7,Kmeans,0.173842,2
7,Kmeans,0.553966,0
7,Kmeans,0.601848,0
7,Kmeans,0.179655,0
7,Kmeans,0.38879,3
7,Kmeans,0.119858,1
7,Kmeans,0.39955,3
7,Kmeans,0.194684,3
7,Kmeans,0.265525,1
7,Kmeans,0.229481,1
7,Kmeans,0.08434,1
7,Kmeans,0.404434,3
7,Kmeans,0.602902,0
7,Kmeans,0.355809,2
7,Kmeans,0.250377,1
7,Kmeans,0.234133,1
7,Kmeans,0.281072,3
7,Kmeans,0.086873,1
7,Kmeans,0.23448,3
7,Kmeans,0.280789,3
7,Kmeans,0.620249,0
7,Kmeans,0.628599,0
7,Kmeans,0.280517,1
7,Kmeans,0.431049,4
7,Kmeans,0.249,1
7,Kmeans,0.284498,1
7,Kmeans,0.188091,1
7,Kmeans,0.246662,3
7,Kmeans,0.396425,4
7,Kmeans,0.365922,3
7,Kmeans,0.415725,4
7,Kmeans,0.553143,0
7,Kmeans,0.226099,3
7,Kmeans,0.261515,4
7,Kmeans,0.224966,3
7,Kmeans,0.14761,2
7,Kmeans,0.368777,1
7,Kmeans,0.431639,3
7,Kmeans,0.119847,3
7,Kmeans,0.524399,0
7,Kmeans,0.318361,2
7,Kmeans,0.565713,0
7,Kmeans,0.385776,4
7,Kmeans,0.523276,4
7,Kmeans,0.607118,0
7,Kmeans,0.581141,6
7,Kmeans,0.072308,0
7,Kmeans,-0.027658,1
7,Kmeans,0.085474,1
7,Kmeans,0.159236,1
7,Kmeans,0.076772,4
7,Kmeans,0.407192,3
7,Kmeans,0.412631,2
7,Kmeans,0.364961,4
7,Kmeans,0.180012,1
7,Kmeans,0.568883,0
7,Kmeans,0.138634,2
7,Kmeans,0.332448,6
7,Kmeans,0.081852,1
7,Kmeans,0.342798,1
7,Kmeans,0.27004,2
7,Kmeans,0.318357,3
7,Kmeans,-0.004226,3
7,Kmeans,0.405147,3
7,Kmeans,0.43586,0
7,Kmeans,0.368158,4
7,Kmeans,0.095107,0
7,Kmeans,0.230222,0
7,Kmeans,0.503964,0
7,Kmeans,0.077561,1
7,Kmeans,0.31694,1
7,Kmeans,0.400347,0
7,Kmeans,0.352186,2
7,Kmeans,0.322879,3
7,Kmeans,0.272591,3
7,Kmeans,0.288481,2
7,Kmeans,0.121165,1
7,Kmeans,0.196056,2
7,Kmeans,0.403518,2
7,Kmeans,0.180597,3
7,Kmeans,0.179121,1
7,Kmeans,0.043435,2
7,Kmeans,0.24133,3
7,Kmeans,0.020264,1
7,Kmeans,0.237112,1
7,Kmeans,0.708102,6
7,Kmeans,0.317721,1
7,Kmeans,0.250536,0
7,Kmeans,0.163607,3
7,Kmeans,0.38269,4
7,Kmeans,0.44216,3
7,Kmeans,0.187161,3
7,Kmeans,0.457912,2
7,Kmeans,0.354322,4
7,Kmeans,0.430039,3
7,Kmeans,0.264537,2
7,Kmeans,0.131711,4
7,Kmeans,0.627314,0
7,Kmeans,0.371266,3
7,Kmeans,0.582049,0
7,Kmeans,0.388973,3
7,Kmeans,0.51904,4
7,Kmeans,0.221218,3
7,Kmeans,0.416101,3
7,Kmeans,0.215936,3
7,Kmeans,0.239039,1
7,Kmeans,0.319221,0
7,Kmeans,0.315898,3
7,Kmeans,0.385812,5
7,Kmeans,0.049745,3
7,Kmeans,0.60006,0
7,Kmeans,-0.011194,5
7,Kmeans,0.089645,3
7,Kmeans,0.544386,0
7,Kmeans,0.588061,0
7,Kmeans,0.317896,3
7,Kmeans,0.253369,2
7,Kmeans,0.04422,2
7,Kmeans,0.601937,6
7,Kmeans,0.420636,2
7,Kmeans,-0.034334,4
7,Kmeans,0.261352,2
7,Kmeans,0.327932,4
7,Kmeans,0.04702,3
7,Kmeans,0.3194,3
7,Kmeans,0.420631,0
7,Kmeans,0.45852,3
7,Kmeans,0.181543,1
7,Kmeans,0.340967,2
7,Kmeans,0.180854,4
7,Kmeans,0.234799,1
7,Kmeans,0.346802,3
7,Kmeans,0.260589,1
7,Kmeans,0.326786,3
7,Kmeans,0.611562,0
7,Kmeans,0.43921,3
7,Kmeans,0.311013,1
7,Kmeans,0.098282,1
7,Kmeans,0.008084,3
7,Kmeans,0.330843,2
7,Kmeans,0.384686,2
7,Kmeans,0.02674,0
7,Kmeans,0.452075,4
7,Kmeans,0.216976,3
7,Kmeans,0.590616,0
7,Kmeans,0.421531,4
7,Kmeans,0.478686,4
7,Kmeans,0.364535,2
7,Kmeans,0.534215,0
7,Kmeans,0.166968,1
7,Kmeans,0.280477,4
7,Kmeans,0.706247,6
7,Kmeans,0.18621,4
7,Kmeans,0.110776,3
7,Kmeans,0.130582,1
7,Kmeans,-0.020046,5
7,Kmeans,0.193863,0
7,Kmeans,0.641014,0
7,Kmeans,0.270938,2
7,Kmeans,0.187068,3
7,Kmeans,0.057506,1
7,Kmeans,0.594802,6
7,Kmeans,0.452786,0
7,Kmeans,0.312475,3
7,Kmeans,0.083011,4
7,Kmeans,0.292839,4
7,Kmeans,0.066123,3
7,Kmeans,0.566707,0
7,Kmeans,0.373421,3
7,Kmeans,0.135243,1
7,Kmeans,0.356486,2
7,Kmeans,0.382671,5
7,Kmeans,0.396357,5
7,Kmeans,0.224576,4
7,Kmeans,0.255688,1
7,Kmeans,0.254568,1
7,Kmeans,0.286289,2
7,Kmeans,0.277974,4
7,Kmeans,0.372759,1
7,Kmeans,0.183804,5
7,Kmeans,0.433871,6
7,Kmeans,0.448696,4
7,Kmeans,0.41128,2
7,Kmeans,0.085515,5
7,Kmeans,0.514876,0
7,Kmeans,0.330619,1
7,Kmeans,0.371953,1
7,Kmeans,0.353694,3
7,Kmeans,0.331865,2
7,Kmeans,0.445605,3
7,Kmeans,0.237554,1
7,Kmeans,0.118155,3
7,Kmeans,-0.008474,5
7,Kmeans,0.458057,4
7,Kmeans,0.385433,2
7,Kmeans,0.405129,2
7,Kmeans,0.695915,6
7,Kmeans,0.423425,3
7,Kmeans,0.318315,3
7,Kmeans,0.185674,3
7,Kmeans,0.270176,1
7,Kmeans,0.231699,3
7,Kmeans,0.351877,1
7,Kmeans,0.236295,4
7,Kmeans,0.189723,1
7,Kmeans,0.539872,0
7,Kmeans,0.161805,1
7,Kmeans,-0.02265,4
7,Kmeans,0.508595,4
7,Kmeans,0.276436,1
7,Kmeans,0.238693,1
7,Kmeans,0.358816,1
7,Kmeans,0.321318,3
7,Kmeans,0.401896,2
7,Kmeans,0.3751,1
7,Kmeans,0.231037,2
7,Kmeans,0.228702,1
7,Kmeans,0.313214,2
7,Kmeans,0.22896,0
7,Kmeans,0.424217,0
7,Kmeans,0.454334,4
7,Kmeans,0.219765,0
7,Kmeans,0.345424,3
7,Kmeans,0.329954,1
7,Kmeans,0.337273,1
7,Kmeans,0.320435,3
7,Kmeans,0.349749,3
7,Kmeans,0.421512,0
7,Kmeans,0.272419,1
7,Kmeans,0.357805,3
7,Kmeans,0.362332,2
7,Kmeans,0.200534,2
7,Kmeans,0.220402,2
7,Kmeans,0.224097,3
7,Kmeans,0.387408,3
7,Kmeans,0.296236,3
7,Kmeans,0.407529,1
7,Kmeans,0.182746,4
7,Kmeans,0.425377,2
7,Kmeans,0.345386,3
7,Kmeans,0.260917,3
7,Kmeans,0.161695,4
7,Kmeans,0.238138,1
7,Kmeans,0.696571,6
7,Kmeans,0.326274,2
7,Kmeans,0.35946,4
7,Kmeans,0.279971,1
7,Kmeans,0.309463,2
7,Kmeans,0.299258,1
7,Kmeans,0.180543,1
7,Kmeans,0.454863,4
7,Kmeans,0.101455,3
7,Kmeans,-0.000789,2
7,Kmeans,0.119964,3
7,Kmeans,0.614588,0
7,Kmeans,0.298659,1
7,Kmeans,0.606466,0
7,Kmeans,0.131153,2
7,Kmeans,0.122557,1
7,Kmeans,0.297005,3
7,Kmeans,0.002632,4
7,Kmeans,0.347326,2
7,Kmeans,0.049043,3
7,Kmeans,0.635933,0
7,Kmeans,0.599326,0
7,Kmeans,0.174797,2
7,Kmeans,0.105813,1
7,Kmeans,0.137039,3
7,Kmeans,0.299957,1
7,Kmeans,0.060792,0
7,Kmeans,0.162262,3
7,Kmeans,0.398891,3
7,Kmeans,0.441369,2
7,Kmeans,0.460926,3
7,Kmeans,0.361369,3
7,Kmeans,0.446112,3
7,Kmeans,0.324248,0
7,Kmeans,0.168313,3
7,Kmeans,0.15471,3
7,Kmeans,0.248812,3
7,Kmeans,0.332087,3
7,Kmeans,0.455114,4
7,Kmeans,0.147313,1
7,Kmeans,0.091711,1
7,Kmeans,0.178663,4
7,Kmeans,0.432725,3
7,Kmeans,0.205432,4
7,Kmeans,0.638839,0
7,Kmeans,0.131254,3
7,Kmeans,0.256105,2
7,Kmeans,0.451302,4
7,Kmeans,0.350929,2
7,Kmeans,0.452944,2
7,Kmeans,-0.023829,3
7,Kmeans,0.409693,1
7,Kmeans,0.331567,3
7,Kmeans,0.417407,3
7,Kmeans,0.092653,3
7,Kmeans,0.056087,3
7,Kmeans,0.333733,1
7,Kmeans,0.186079,2
7,Kmeans,0.273387,2
7,Kmeans,0.317093,1
7,Kmeans,0.049112,3
7,Kmeans,0.334875,2
7,Kmeans,-0.000162,5
7,Kmeans,-0.017654,1
7,Kmeans,0.33094,1
7,Kmeans,0.444524,3
7,Kmeans,0.306903,2
7,Kmeans,0.361626,1
7,Kmeans,0.187929,2
7,Kmeans,0.299872,1
7,Kmeans,0.379241,4
7,Kmeans,0.290903,1
7,Kmeans,-0.060425,4
7,Kmeans,0.317106,3
7,Kmeans,0.393551,3
7,Kmeans,0.196499,2
7,Kmeans,0.311988,1
7,Kmeans,0.515816,4
7,Kmeans,0.372495,1
7,Kmeans,0.219943,3
7,Kmeans,0.509141,4
7,Kmeans,0.073059,0
7,Kmeans,0.46567,3
7,Kmeans,0.627609,0
7,Kmeans,0.207747,1
7,Kmeans,0.331816,3
7,Kmeans,0.290928,0
7,Kmeans,0.082191,3
7,Kmeans,-0.000682,3
7,Kmeans,0.081604,2
7,Kmeans,0.259884,1
7,Kmeans,0.343761,2
7,Kmeans,0.131515,1
7,Kmeans,0.439071,4
7,Kmeans,0.38711,2
7,Kmeans,0.549366,0
7,Kmeans,0.390609,1
7,Kmeans,0.461786,4
7,Kmeans,0.292838,4
7,Kmeans,0.306737,1
7,Kmeans,0.564262,0
7,Kmeans,0.262529,0
7,Kmeans,0.018112,1
7,Kmeans,0.589554,0
7,Kmeans,0.24501,3
7,Kmeans,0.299836,2
7,Kmeans,0.411409,2
7,Kmeans,0.521469,0
7,Kmeans,0.31583,1
7,Kmeans,0.352083,4
7,Kmeans,0.117107,5
7,Kmeans,0.15356,2
7,Kmeans,0.272663,1
7,Kmeans,0.082884,3
7,Kmeans,0.431235,3
7,Kmeans,-0.082008,5
7,Kmeans,0.470621,3
7,Kmeans,0.612801,6
7,Kmeans,0.357497,3
7,Kmeans,0.151282,5
7,Kmeans,0.469391,4
7,Kmeans,0.476045,4
7,Kmeans,0.62577,0
7,Kmeans,0.150832,1
7,Kmeans,0.221614,3
7,Kmeans,0.394557,3
7,Kmeans,0.254338,3
7,Kmeans,0.219771,3
7,Kmeans,0.334821,3
7,Kmeans,0.272654,5
7,Kmeans,0.679168,6
7,Kmeans,0.140705,1
7,Kmeans,-0.05841,5
7,Kmeans,0.471313,2
7,Kmeans,0.289118,1
7,Kmeans,0.471427,0
7,Kmeans,0.009104,3
7,Kmeans,0.393344,1
7,Kmeans,0.096174,1
7,Kmeans,0.63631,0
7,Kmeans,0.563222,0
7,Kmeans,0.168018,2
7,Kmeans,0.219894,3
7,Kmeans,0.60851,0
7,Kmeans,0.439413,2
7,Kmeans,0.603495,0
7,Kmeans,0.417672,0
7,Kmeans,0.054725,3
7,Kmeans,0.379865,3
7,Kmeans,0.327061,4
7,Kmeans,0.180188,1
7,Kmeans,0.372875,2
7,Kmeans,0.085482,3
7,Kmeans,0.451733,3
7,Kmeans,0.613011,0
7,Kmeans,0.024947,4
7,Kmeans,0.440497,4
7,Kmeans,0.370311,3
7,Kmeans,0.034211,2
7,Kmeans,0.069835,6
7,Kmeans,0.403853,0
7,Kmeans,0.064118,0
7,Kmeans,0.248854,3
7,Kmeans,0.058634,1
7,Kmeans,0.089107,2
7,Kmeans,0.406467,3
7,Kmeans,0.399557,4
7,Kmeans,0.18989,2
7,Kmeans,0.639596,0
7,Kmeans,0.566253,0
7,Kmeans,0.292961,2
7,Kmeans,0.07341,2
7,Kmeans,0.604199,0
7,Kmeans,0.317512,2
7,Kmeans,0.413304,3
7,Kmeans,0.348908,2
7,Kmeans,0.384207,2
7,Kmeans,0.457435,0
7,Kmeans,0.445193,4
7,Kmeans,0.218854,3
7,Kmeans,0.164123,1
7,Kmeans,0.209174,2
7,Kmeans,0.127736,2
7,Kmeans,0.433242,0
7,Kmeans,0.28368,1
7,Kmeans,0.237713,4
7,Kmeans,0.344794,3
7,Kmeans,0.624061,0
7,Kmeans,0.35692,2
7,Kmeans,0.365787,3
7,Kmeans,0.392764,4
7,Kmeans,0.317884,4
7,Kmeans,-0.027289,5
7,Kmeans,0.062249,3
7,Kmeans,0.302931,6
7,Kmeans,0.528076,4
7,Kmeans,0.342835,2
7,Kmeans,0.327054,1
7,Kmeans,0.124361,2
7,Kmeans,0.161175,1
7,Kmeans,-0.093362,5
7,Kmeans,0.281304,4
7,Kmeans,0.368043,2
7,Kmeans,0.04779,3
7,Kmeans,0.385678,4
7,Kmeans,0.279973,4
7,Kmeans,0.35813,1
7,Kmeans,0.243878,1
7,Kmeans,0.22799,3
7,Kmeans,-0.087176,4
7,Kmeans,0.373842,1
7,Kmeans,0.287504,2
7,Kmeans,0.438918,3
7,Kmeans,0.463044,2
7,Kmeans,0.42382,3
7,Kmeans,0.251043,2
7,Kmeans,0.268839,1
7,Kmeans,0.448455,4
7,Kmeans,0.292816,1
7,Kmeans,0.299105,4
7,Kmeans,0.468636,3
7,Kmeans,0.067018,3
7,Kmeans,0.035604,1
7,Kmeans,0.636605,0
7,Kmeans,0.120141,1
7,Kmeans,0.016235,1
7,Kmeans,0.009619,1
7,Kmeans,0.208298,2
7,Kmeans,0.474071,3
7,Kmeans,0.225384,1
7,Kmeans,0.372354,2
7,Kmeans,0.367844,2
7,Kmeans,0.271822,5
7,Kmeans,0.434469,3
7,Kmeans,0.496572,6
7,Kmeans,0.3831,2
7,Kmeans,0.590433,0
7,Kmeans,0.137579,5
7,Kmeans,0.147302,3
7,Kmeans,0.3513,3
7,Kmeans,0.343292,2
7,Kmeans,0.002942,1
7,Kmeans,0.299566,4
7,Kmeans,0.251881,3
7,Kmeans,0.35752,3
7,Kmeans,0.212991,4
7,Kmeans,0.202989,1
7,Kmeans,0.204168,2
7,Kmeans,0.265951,4
7,Kmeans,0.259166,5
7,Kmeans,0.1109,1
7,Kmeans,0.28638,1
7,Kmeans,0.40926,4
7,Kmeans,0.701842,6
7,Kmeans,0.400505,3
7,Kmeans,0.133012,3
7,Kmeans,0.358973,1
7,Kmeans,0.200329,3
7,Kmeans,0.400946,1
7,Kmeans,0.354477,3
7,Kmeans,0.288794,2
7,Kmeans,0.48366,3
7,Kmeans,0.200152,3
7,Kmeans,0.701626,6
7,Kmeans,0.399136,4
7,Kmeans,0.391911,2
7,Kmeans,0.338901,4
7,Kmeans,0.011765,3
7,Kmeans,0.460732,4
7,Kmeans,0.53201,4
7,Kmeans,0.445799,3
7,Kmeans,0.421667,2
7,Kmeans,0.446071,3
7,Kmeans,0.409389,4
7,Kmeans,0.389491,3
7,Kmeans,0.578264,0
7,Kmeans,-0.002683,5
7,Kmeans,0.36865,2
7,Kmeans,0.385979,2
7,Kmeans,0.411868,2
7,Kmeans,0.463197,3
7,Kmeans,0.03128,0
7,Kmeans,0.240126,2
7,Kmeans,0.372921,2
7,Kmeans,0.552785,0
7,Kmeans,0.084784,3
7,Kmeans,0.598498,0
7,Kmeans,0.29002,3
7,Kmeans,0.169894,3
7,Kmeans,0.358021,5
7,Kmeans,0.242758,3
7,Kmeans,0.146362,3
7,Kmeans,0.244624,2
7,Kmeans,0.457024,2
7,Kmeans,0.307932,4
7,Kmeans,0.588268,6
7,Kmeans,0.095625,3
7,Kmeans,0.443226,4
7,Kmeans,0.23315,3
7,Kmeans,0.380963,3
7,Kmeans,0.369098,1
7,Kmeans,0.428668,3
7,Kmeans,0.512138,0
7,Kmeans,0.527662,0
7,Kmeans,0.516024,4
7,Kmeans,0.491463,4
7,Kmeans,0.237274,3
7,Kmeans,0.338904,4
7,Kmeans,0.274482,1
7,Kmeans,0.27607,2
7,Kmeans,0.283126,3
7,Kmeans,0.03793,1
7,Kmeans,0.589267,0
7,Kmeans,0.456839,3
7,Kmeans,0.380634,4
7,Kmeans,0.027164,0
7,Kmeans,0.169638,2
7,Kmeans,0.130936,1
7,Kmeans,0.069606,1
7,Kmeans,0.317529,0
7,Kmeans,0.449137,3
7,Kmeans,0.374564,3
7,Kmeans,0.268373,1
7,Kmeans,0.141076,3
7,Kmeans,0.406006,3
7,Kmeans,0.153215,1
7,Kmeans,0.13129,0
7,Kmeans,0.279977,3
7,Kmeans,0.622386,0
7,Kmeans,0.253829,4
7,Kmeans,0.339544,5
